,0,1,2,3,4
67,-116.77546359183366,-127.27551737539179,-99.39377700163746,-150.6262385235011,-98.67553842481078
68,-116.65255981327759,-126.72203107868681,-98.66493480528472,-149.5301652169681,-99.01776562591218
69,-115.43840869235726,-124.88902678459735,-99.70657990118585,-151.31011284497225,-98.17189925493265
70,-113.51931868226606,-121.37937664725767,-99.27195614186512,-152.89590941967822,-99.5502660404703
71,-112.33179982359687,-122.19101636299665,-99.24334083018942,-153.72227242813338,-98.26907243054309
72,-111.50371492952966,-121.90740252323845,-97.79858692206003,-153.8643407751696,-94.7162845816231
73,-111.22286862790138,-118.99363851475499,-98.61292659433946,-154.28415433021843,-94.17909715071222
74,-109.020056868746,-118.34892114476902,-98.39441457619323,-153.10664818982121,-92.56925974127975
75,-108.12050296115183,-117.5428743233217,-96.21874095438153,-151.60845196427996,-91.74476615651155
76,-110.55626932511373,-115.27300605120796,-91.99332004159585,-150.11963094824694,-91.63520519135086
77,-109.77279857615088,-115.28217544272445,-89.63145389367273,-148.38934489831993,-91.60434012555626
78,-106.15990682536544,-114.33139888686247,-88.25843837654365,-148.19031177940965,-90.63995436824911
79,-105.26929108314397,-115.60122046403433,-89.72066031539411,-148.22922833304253,-87.95035668571155
80,-102.96000084928784,-115.91283968741841,-88.46066760394795,-147.90186043550563,-89.41251575557452
81,-103.13383861263277,-114.61736417882206,-87.46892903737685,-147.99847899397025,-89.82824416981899
82,-102.32659358381308,-114.18510894728355,-89.29801268851398,-145.3926433266349,-92.53987311720377
83,-101.24456340566888,-116.51937757691992,-87.67433976494331,-143.14410042675357,-89.66612416725812
84,-102.06252196018919,-117.55510469418218,-89.19720080652307,-142.44931994059294,-88.66842284132079
85,-102.28066595471716,-116.1593099557341,-89.93176470869874,-142.17131300728823,-86.64555996723762
86,-102.44288686296059,-115.1173070751234,-89.8676954995085,-143.13689566150168,-83.45901531562278
87,-103.97746924727353,-115.16715775561886,-91.01981953402661,-142.24809497864746,-81.87301474706861
88,-104.8738170807625,-116.41131964676644,-90.53629308616894,-141.58653857254535,-81.49709705475497
89,-107.1972268196087,-115.73951267303269,-88.25543548883311,-140.27180803925322,-78.99557195494486
90,-105.89047875187428,-117.49708471005545,-88.5634679904178,-138.5852075541724,-75.74738832370208
91,-103.96084615605916,-119.26964994911732,-89.15799606278439,-137.09152554344328,-73.20918710490733
92,-102.25111493630946,-116.96588971534719,-88.65332822036868,-134.48378944969764,-71.55182540440427
93,-104.57966264529001,-117.01899192590801,-88.61865865296572,-133.3180382118367,-71.48354034138039
94,-104.77421675303898,-115.87270825960135,-87.3728445315349,-133.4139490225736,-69.11334945738972
95,-103.2920799950495,-114.6393575248019,-86.74478606736848,-130.49798657544673,-69.07417396988807
96,-103.12579849551668,-117.47398480250779,-86.63008577404368,-127.2140638360622,-66.52728816846758
97,-100.24023461744959,-115.65943985682502,-87.58038118348276,-127.0288344248371,-66.05281490280935
98,-98.46800099165662,-117.18730237796188,-85.91561608015763,-127.7725601888148,-65.06699593913861
99,-98.46631409948913,-116.78730787997449,-86.83697874464066,-127.57050675333403,-64.03015006191642
100,-96.23293852411044,-112.02758476443749,-86.34115664221126,-127.44362259184365,-61.64407821254743
101,-94.71995181808741,-111.74293581773995,-85.11783532252086,-127.19995092062122,-61.11858773072149
102,-94.48923030989836,-108.91854524422895,-86.22839727454502,-128.07261189962526,-60.86215266359048
103,-97.32574716191714,-108.89441855910809,-87.2958310605589,-126.80876486556728,-58.48132530771941
104,-96.4829394799961,-109.24580196463798,-88.48563215659071,-123.7925190042081,-55.7834778388981
105,-94.137509047032,-109.3102859449927,-88.27408720468289,-124.61017447584904,-54.36904279330289
106,-94.8831000209877,-105.88117082976294,-88.85659377541516,-122.6146055806924,-52.21831794150275
107,-95.94466373657991,-104.86437459458429,-87.10913170881835,-120.08612197177237,-51.61703500047028
108,-92.65370196860312,-103.61875610265817,-87.47363145522414,-119.51630669370834,-51.336513395505975
109,-92.75362474427772,-102.71337309539959,-87.23116593805024,-116.51469678478426,-48.30331264420542
110,-90.71748966251899,-101.68034807206487,-86.30611121856614,-115.67616072402545,-47.052052775099995
111,-90.77929029604373,-103.39648489527097,-85.18034791286605,-116.561246048169,-46.62732712552212
112,-90.31810838828692,-101.60178980374224,-84.59997464919462,-116.38136763134351,-43.27545759263414
113,-89.98674806735583,-103.52529306496223,-84.99355201041297,-116.5091584490364,-42.025382987857284
114,-90.2088843455386,-102.13860447670777,-85.15456594941224,-116.37418944168357,-42.96419707359971
115,-88.69872195188452,-104.66150911435032,-84.2428453215591,-114.60657413810083,-42.43529358922008
116,-88.29545263837308,-105.11046762426696,-86.19632941400779,-114.5128962658609,-41.89263427985594
117,-88.61536755950723,-105.40707702569688,-85.6943074442813,-117.4040244402986,-40.5785379386301
118,-88.49100445608232,-102.61105398695881,-85.12961999670526,-117.44491877133352,-39.759060829167446
119,-87.28486222234532,-100.94633466089553,-84.1590615807602,-119.01654261829066,-38.695274636117716
120,-86.38561694214236,-100.79469636753575,-84.89046596578245,-118.13287367293587,-38.32032426275038
121,-85.25652755712535,-99.78096012475831,-84.79174985319382,-117.13671803788502,-34.95250569253469
122,-84.43522426397361,-97.79368993152771,-85.21656512654648,-116.19560025915726,-35.29112225074315
123,-84.01096387838179,-99.8113068672444,-83.57298970407983,-116.69925772067694,-35.578948584287474
124,-83.80799193846826,-98.81277869671412,-83.93640883560796,-111.69047534234704,-35.50702354712492
125,-82.77639604570639,-98.00690442200118,-83.06231143675137,-111.66394203187345,-33.99011401728759
126,-81.74107640760128,-97.48445610610753,-83.16658750613352,-110.08859060534189,-33.0790340627468
127,-81.36455469737251,-97.73034386991847,-83.24372875149989,-109.84449533743118,-34.106904677897994
128,-81.54557994791796,-99.17654470572452,-83.23705477824737,-109.73518573347576,-33.30446152600238
129,-81.07985126816729,-97.37565782227037,-82.42371309163094,-108.17548263391254,-32.76532441513843
130,-80.940454698627,-98.88277591475403,-81.16839218762996,-107.31908816733203,-33.22439586719693
131,-79.2310003470658,-99.62978066185366,-79.0661494142435,-106.91923904636339,-32.75171050296848
132,-78.06971854442786,-98.90224109608906,-78.99788315407218,-105.65526812486807,-32.493225603074464
133,-77.92951482751552,-96.49838790331647,-78.42987028198522,-104.72822034369904,-32.42532799782063
134,-78.0869815664151,-96.24500937049383,-78.20358286852601,-102.26392387466741,-31.016289047041113
135,-77.6297531572506,-96.2573336981136,-77.13182787792414,-101.46762322258007,-31.146596245486535
136,-76.22442571082321,-93.34958476678725,-80.46881229534965,-101.76067238886083,-31.330578602021824
137,-74.3758557129491,-93.37530571186542,-78.48150546193501,-97.48854076005772,-31.637554233061586
138,-74.77832584526642,-92.63049952371932,-77.8540033247028,-93.39162038976109,-31.356852646129315
139,-74.30753614111795,-92.79509755440755,-77.16737039582125,-93.41937574987351,-30.43542875770781
140,-75.71859918731397,-93.94270142489503,-74.07994816620631,-92.58275867157181,-29.598438152684466
141,-74.42315828085542,-90.8703479364949,-72.91038941562107,-91.05969784756105,-28.808703819661208
142,-75.25936410157848,-90.47937973707934,-73.0210519780665,-88.5199831445971,-28.47285506667703
143,-74.38239769121678,-89.75469012528653,-71.91415162064105,-83.97916729591311,-31.176595313273
144,-74.1400351027706,-90.43436854464237,-75.31918486175546,-82.88352205707315,-28.693139956293955
145,-71.91079481733473,-90.19668004347258,-74.82919676679766,-82.06901260104202,-29.55255498984743
146,-71.38942631434777,-90.11038776182023,-73.48506235198693,-82.98905892608043,-28.75328167035501
147,-71.76244984576766,-87.73269501643946,-72.90568674255167,-82.50449620360666,-28.94833513290155
148,-70.94223376901418,-86.84893810767925,-72.62493956232154,-82.29580664975633,-27.35665850468476
149,-68.32354165112032,-86.31560318193992,-72.76337178810674,-82.38761188741393,-23.845918106659322
150,-66.32874341059888,-85.32031964286904,-72.76858126527823,-82.39950262503048,-24.028893562701615
151,-65.90261231988656,-85.079845314653,-72.98847887142401,-78.77480519215284,-22.3745437605952
152,-63.98061557709865,-82.33568331829181,-73.32407184961374,-74.80299154786672,-20.40075235060378
153,-62.48714887549773,-82.53318762774694,-71.79192490445334,-72.53765567800329,-17.69013303728056
154,-62.34948389408834,-82.61358769636976,-74.86255581857024,-71.46401741578975,-18.82925784597218
155,-62.83027084305447,-81.92424602017154,-74.53371071467018,-68.84347464733764,-17.393751891116693
156,-62.02670726504571,-82.26082845842599,-75.81170043038424,-64.97396290430096,-19.575279481688682
157,-61.75632132469563,-81.97568757476425,-76.58308987210286,-63.65307191905559,-16.84888109410567
158,-61.25151676293746,-81.64115310546131,-73.4602636432291,-62.28543555206144,-17.05732289998749
159,-59.4799176202244,-80.06944363887943,-73.3800281047531,-60.56293097512188,-17.434998112511845
160,-58.81911330575764,-78.38573633993877,-73.28179114657887,-61.25454839103047,-17.16723438885742
161,-57.42289270390816,-78.89967044283547,-72.62589852994074,-61.87795703998114,-17.051608450219433
162,-56.54309337977456,-77.23846199107597,-72.30039748967128,-61.11602320162914,-17.65919522779152
163,-56.06903724285573,-77.7263696340982,-73.41428154044003,-60.66849383048894,-16.621445094432193
164,-54.48244280929377,-76.15401894482623,-72.48422953866935,-60.63399628090633,-16.55584408046524
165,-53.933384662707766,-75.81853208080554,-73.86828690414559,-59.404791905194344,-16.257481207527054
166,-52.51026868534217,-76.4098202649742,-74.69672312170887,-58.51412383613992,-16.76106177498813
167,-52.354050109992755,-75.74954681030513,-74.1158932101649,-57.8655706331389,-17.368220167974915
168,-51.5190017187098,-75.28915392242668,-73.44907912393236,-57.48782116790062,-16.598892554291155
169,-52.048590243731766,-75.52628023949863,-71.15171915625973,-55.741747272847924,-13.190517294641673
170,-51.458979214172196,-73.26487300113958,-70.31290535765928,-52.52064064265076,-9.037567092164721
171,-51.49181380318913,-71.03482710400408,-69.94743133543808,-48.73291299329387,-7.688170401944533
172,-51.63553087252771,-71.02827202482901,-69.42446198039248,-46.66061822097797,-8.58418066510841
173,-51.84592167081062,-71.94890177398284,-68.51690839449638,-43.28834303988998,-7.299517115776834
174,-51.84315190409678,-72.04915879627674,-67.24686446669055,-43.37605939990782,-8.46860560941582
175,-51.71166750487217,-72.71446346209979,-66.5260695235255,-43.343066442735264,-8.659753237190065
176,-48.24129630740481,-72.88819701240283,-66.47739365309549,-42.61879181616771,-6.038097025041919
177,-47.95844176480093,-71.74568816332577,-66.92356070550417,-42.503647319400734,-5.576817830851245
178,-48.11589072265168,-71.85813027766162,-66.42117568463402,-41.99327234251411,-4.0823824787201435
179,-48.011006023045155,-70.15946890101341,-64.09335280045136,-41.09157072706771,-4.403519938517332
180,-48.92214183630933,-68.88451161171307,-64.35618014992144,-40.30293680048777,-3.3051546467065878
181,-46.19352972236271,-69.13988638172854,-63.364048034211834,-39.71491593050177,-1.623512839895476
182,-46.01884421786034,-69.48250412598676,-60.897003648603985,-40.5417548605313,1.0018988023000732
183,-46.1170565848415,-67.40869911454728,-61.39842809087935,-39.67397346963807,0.4956781727155986
184,-44.138670560292375,-66.58176792996363,-58.97958588422048,-39.17555455683505,0.5370384127948274
185,-43.187483839950794,-66.92838945072677,-56.989136967126484,-37.20519432972165,-1.1891963053172359
186,-40.059760640367614,-67.77287106359627,-56.504544013377924,-35.92363472053711,-0.5624617227321
187,-37.88979035043471,-67.58180323266316,-54.92147811034616,-34.48557207209617,-0.7989926290610615
188,-36.13599803592189,-65.14580617411556,-54.37117884186712,-33.42829117141403,0.7146240940545112
189,-33.723087215715545,-64.4382311930841,-55.98065192705757,-33.28849358131863,1.7148053139318964
190,-32.864730999124255,-62.351928277489584,-55.092411223390066,-33.71238552757124,0.08645560260976609
191,-34.63161378573429,-59.68991892167318,-54.21691940761217,-34.42560312001745,-0.25149173360145566
192,-34.80195949974683,-60.490446102288544,-54.65789268600579,-34.79312212718012,-1.1326339255955684
193,-31.197922403977262,-59.267461774887515,-53.79720816785799,-35.08655429499339,-0.6824380771244489
194,-28.971612259126683,-59.393428664787905,-54.49932738067786,-32.21726269345606,0.41085449139223174
195,-28.09057328936452,-60.0818733915955,-54.651207881432974,-32.66468142359452,0.16590341993948968
196,-26.98071255804764,-57.26092991617979,-54.6114251935865,-32.61227585616787,-1.6604505170160733
197,-27.039764417838875,-57.7233151369441,-55.067760506486394,-33.14106481878007,-0.4614986889703971
198,-27.223954217215887,-55.99432079954083,-56.10420318867421,-31.619665248019327,-0.775081660298428
199,-27.036110952067123,-55.18059738704555,-54.04621269357687,-30.979564751445746,-2.192335363583339
200,-25.179983066245264,-55.58798641297764,-54.959275084009576,-29.959281680055433,-4.46602441411639
201,-25.455371425402603,-55.080791799253696,-57.17348708521945,-29.309882360972356,-5.7187112704937855
202,-22.705987898297447,-55.27794760534818,-57.02423082328531,-28.481683775604793,-5.943466185297179
203,-18.61761101640267,-54.664253786159236,-56.22467668614988,-26.258801566470257,-7.496396474009089
204,-18.69941884948867,-53.332739258606125,-55.756488680283276,-26.5134919878013,-8.93996444419912
205,-19.01671018859689,-53.10539658726122,-55.92612798945375,-22.17321209112653,-10.303536752876498
206,-18.379530284067528,-55.979647898613386,-55.53585805801018,-21.71961399970754,-11.980596311195603
207,-16.036060488139075,-57.368974682171505,-55.13770928035323,-22.651543253095834,-12.421386178644068
208,-17.103012129262694,-57.32161521018874,-54.536848125699144,-20.769587232459234,-11.460109761664292
209,-16.797421999704838,-56.45034460480395,-54.50765751970572,-19.17935212317267,-9.517765276718562
210,-15.275499710026288,-55.86320704640625,-54.050607655000185,-21.176001250078965,-11.412280094658374
211,-14.14132100786621,-53.73440653287267,-54.35342344115185,-18.13045885527465,-9.51819403472673
212,-14.188049710535541,-54.527172989797656,-54.47869986046555,-16.00653933891182,-11.427540299959144
213,-13.251775664451946,-52.52354185737925,-53.964127993908015,-13.292422523885923,-11.050606189659351
214,-10.294369732201135,-52.83257660423657,-54.2873369757615,-13.577107387451882,-7.976708234831838
215,-11.29311859944177,-50.372502309124314,-54.419537874722664,-12.705645349455251,-7.928854448866792
216,-11.297381625839337,-49.59025641739846,-53.85949305724372,-11.839920044493443,-6.580637902420606
217,-12.192794303343701,-48.74922679819938,-53.747372555335915,-7.062628981035266,-6.431005340277789
218,-12.486081290051565,-48.75068172583832,-53.91679723058704,-5.473882788256001,-6.710240914590054
219,-12.857931080992495,-49.412047931668596,-54.09978026065844,-5.257548240403686,-5.199548648767238
220,-13.548951985886774,-49.50225985084705,-53.457653894722526,-5.187473637517517,-1.939047873040069
221,-12.826483556964938,-49.420466776017435,-54.006666660762214,-5.247713281663547,-3.249139303141235
222,-14.737083363464535,-51.30639170178409,-53.59538497247808,-5.677243694666222,-2.2625394099489404
223,-14.932509848916471,-48.22118316828487,-53.46859705917095,-5.235665632122481,0.09698446278005904
224,-14.084857786020489,-47.97021548776127,-54.92433970058714,-5.489093203716547,2.756291713395655
225,-13.519787768715405,-49.04983861161273,-55.99665297618078,-3.5612968886045064,2.6992724773495875
226,-14.147980323675176,-48.80396116935652,-55.66830547193468,-5.297446548811265,4.426762668789836
227,-14.541615445825649,-47.697248332254084,-55.4419037106624,-3.64165718298625,4.770055328276866
228,-14.912597084975996,-46.89234038602148,-55.312723989464715,-0.8716663331694612,5.540940898792162
229,-14.918628364584698,-47.14594277660834,-56.05391408266125,0.7844296682802764,7.190267065022157
230,-16.106808417847297,-44.83305794462779,-56.89907700351438,1.22719395333801,10.346641913661312
231,-16.194969799656647,-44.78237037257699,-56.58909400181209,0.39452515295723983,11.616124301978084
232,-16.78324124372241,-44.091385666813,-58.64213044537457,-0.3254262837568716,14.038214436703674
233,-16.683543611580923,-44.97823520382183,-59.73431727735763,0.6728928585311076,15.41874018532681
234,-15.17513069012693,-44.1670186520158,-59.84366556203264,-1.8690131640761363,16.34899838916591
235,-15.280807873529826,-44.504274264664254,-60.33295639013549,-1.205034417433458,17.601738051505066
236,-15.21384721002354,-45.41792238988287,-57.52501196396147,-1.3801401838369818,19.377735699906673
237,-14.087278406705634,-45.32367173008083,-57.022473804254176,0.4467407603359818,21.234818057029507
238,-13.021307140261806,-45.18320594315794,-56.63637019249911,-0.6413282949066417,21.712345935827965
239,-13.85043697802654,-45.42490613144926,-57.05236589868039,0.20213712501068873,21.133309524415175
240,-11.06748584883554,-44.744484693142866,-57.573454548657665,3.3151172670755393,22.8833792981299
241,-11.863578072349585,-47.16823351552706,-58.79087389581882,3.0651699443789515,22.44725782954758
242,-11.083303363314398,-46.74726048799582,-59.40132153905409,4.993095746599141,23.853884093531388
243,-10.807113962373021,-47.05031487241291,-59.23434135389256,5.315463595548757,23.647132479254747
244,-10.874262358421225,-46.291023944649396,-57.01255756542865,6.9715811784740644,24.477826969227735
245,-11.296153595817277,-46.53795055669697,-57.45184244331635,9.210888574233906,24.387028864932613
246,-9.156390749543897,-45.43073024189104,-57.53343199573113,14.97980332142335,23.571321593120874
247,-8.960797785738981,-45.97187706779835,-58.0724474874198,15.285621589841632,24.10620795807137
248,-5.835131888705248,-45.95360962452796,-58.18250179575647,16.075943339138114,22.57234581398914
249,-3.542835814778798,-45.69987975731474,-60.68014519678293,16.80231047018836,20.538681191256693
250,-4.566261291831889,-46.06647846508326,-60.36698982786392,18.16283242357063,19.46596878354951
251,-4.02570843468453,-46.59747547014471,-60.48413542304862,16.563064300470902,21.698163396993255
252,-3.968617541438166,-46.451104080190454,-60.80102056025581,16.279262300949995,20.67365734128157
253,-1.3185888360009168,-46.05088603361578,-59.64197401532858,14.131601892630428,18.326038832025276
254,-1.092517451524443,-43.751863838445516,-56.67029375078364,15.232468409766778,21.34439299055373
255,-1.1354832650761835,-43.74464108034497,-57.11169907330753,13.144948735798271,22.393814326071496
256,-1.0830463530288914,-40.84821731243641,-55.97873843383065,14.09621520789081,22.54168116393696
257,-1.36487973525265,-41.2256415525525,-53.4677053806781,14.677762551872556,21.86741123077702
258,-1.9723596956645855,-40.64973108551431,-53.87894437918528,13.960354101981341,23.223101610632327
259,-1.9684666113984102,-39.86196816158697,-55.40723459588054,13.086236588425844,24.182431495897436
260,-1.8057478167442935,-39.8633094737166,-55.37586084117055,13.013779251613164,24.013741014026767
261,-1.6382291781615412,-39.51209086008366,-55.929684093303734,14.912774840687183,24.800306443872472
262,-3.021730083455874,-39.438837767347835,-55.757833081759244,14.73155389066511,25.72933663145134
263,-2.840550370642989,-39.05894013612837,-53.061582331844505,16.260337601883045,24.945142946265474
264,-1.7000365373868533,-38.576964541799,-52.981651337529804,15.39368955837381,27.31959527712003
265,0.011518869734123137,-38.22985234742819,-52.88535863575813,13.49409016840313,28.100074218140993
266,0.2521253160940368,-38.187643541973486,-52.89638808530835,14.95741919110875,31.3288044302585
267,0.13104571908998092,-37.99696836058824,-52.71680972982379,16.98954152541855,34.13034433798544
268,-0.5115688302596039,-37.69481399797025,-52.82461465491259,17.082674546957787,34.34758524206091
269,-0.7649600702280708,-35.32318889955197,-52.617384710841534,18.90104961674326,33.4565467948766
270,-1.1589274674575296,-37.34397833852145,-52.17836247471474,20.321114001751045,33.53888063420693
271,-1.5859257464226766,-37.53787453766726,-51.637862370829765,19.643178789756615,32.31853214610921
272,-1.5025638500924938,-37.10026251152785,-51.39625431847631,18.989785536690402,32.85508818317201
273,-1.3588274260669704,-36.860188540221436,-53.196845224320235,16.979204992211827,32.34478181573999
274,0.6354847732242105,-36.47923975386029,-53.239033577089124,17.181426610942776,32.168063446740874
275,0.04537585604749332,-37.04230507808464,-54.2654330217936,19.11656207870816,34.30948485835134
276,-0.23898270198113905,-36.77616620721846,-53.80693743476165,18.530414923271536,34.506245982271714
277,0.38727187651023703,-35.821575828491525,-53.9539285581167,20.54216921525636,35.95511228280987
278,-0.36001777393394924,-36.02067464056153,-59.03466352583771,21.416604351804885,36.72182043368254
279,-2.841130209166136,-34.394206873727896,-59.730229617854874,21.352869655677566,38.99301118120287
280,-3.1432724115574615,-34.36954018641702,-60.104008181364954,21.89623654050082,38.82746070390068
281,-3.963979609714624,-34.27777879488354,-59.877169925531256,23.67066828442768,40.82143455611501
282,-4.057282007237017,-33.47584547599965,-60.295213628801456,26.489932234260674,41.10887911852427
283,-3.837471011865556,-33.11766356675837,-59.89389001905217,27.541447153511708,44.00654702542172
284,-5.018506601634677,-32.244945361679946,-59.98444193027863,29.61280296012365,46.63201662147101
285,-5.5417734839307995,-31.640557975586333,-57.24030548005993,27.90555066000166,49.14216619789221
286,-8.960643953482343,-31.109076571801936,-57.82440193770585,30.275469603860284,49.120369088314625
287,-9.738183917377844,-30.963489309902233,-57.553823990590274,30.992387754225334,51.08779534962114
288,-10.788135046679031,-29.343744542982403,-57.40391631618323,33.00203058404803,54.24301514781912
289,-11.180619363735419,-28.82168936242964,-54.97653134583524,31.003538081323487,57.66802110206202
290,-12.959507914679845,-27.63406499032435,-52.573242103213445,32.80780920425861,57.10562362009851
291,-12.476110869619799,-25.93672700182853,-52.430732070529885,32.93068998656973,57.311351144701355
292,-13.368790357291843,-25.010476169871893,-50.38096670805869,34.724082919303974,60.94636723875678
293,-11.333425147344236,-25.3491459786107,-49.99675766246134,36.62423272451676,62.07012724681116
294,-12.474985177066975,-22.959022875361423,-49.623749068018334,38.13385086426567,62.86719848094455
295,-13.050871922187005,-20.311525155377318,-48.12590877868063,39.806691645212766,65.05693497389456
296,-13.791923580528826,-20.478014994631106,-47.94547339620567,39.40053928044767,67.70069454909296
297,-15.149179783268812,-20.204039209183282,-46.00020344430342,42.34718526333681,69.89645585353318
298,-15.331123541863773,-19.065510867786568,-43.468360142181055,45.17685554726541,72.05368751354047
