,0,1,2,3,4
298,-167.7750770527937,-210.82892339580982,32.229381153111724,-92.99528619877849,54.152287908706086
299,-168.45362276160398,-211.70329681123505,33.54003704676899,-93.3385845352645,54.79696336267764
300,-169.2628905794697,-212.49926462294817,31.050042683525994,-94.23353328424427,58.73322350808772
301,-169.8683668473377,-214.43657020128666,31.573359018839405,-94.58040188142604,62.697870838974204
302,-170.36264289846383,-214.48902332501254,30.0499030406776,-94.9896932062569,66.4471701581533
303,-171.1058002195006,-216.97172458520927,31.0717445928412,-94.86958970700113,70.82502189940716
304,-171.27036416860344,-216.47636776060895,34.63929798619106,-94.78403693576307,73.40371884339847
305,-171.79711913148333,-214.8837258493262,37.31734046299978,-94.85353846226207,77.71714174481497
306,-172.0571970748191,-215.3667533460095,40.24967512998362,-94.86072862293395,79.60200863064777
307,-172.2499871125695,-215.27671934516368,39.75042851290137,-96.5832588863275,79.66831332148368
308,-173.01377667818176,-215.53050748012322,43.19528823980918,-95.90193793059655,81.2769311631853
309,-173.42516164211068,-215.45341793510917,47.745293418462516,-95.56335001026757,83.53287024889752
310,-174.5188243882034,-215.25505688618662,49.26583738875807,-95.02362339378884,85.00688616102858
311,-174.41145206650938,-215.59753991626553,49.3314844492204,-96.18880598329277,89.35598602712182
312,-174.28515193267765,-214.71564677249864,49.260702020955534,-93.73278774890845,91.84044882558915
313,-174.4093032218052,-214.46127971594865,53.085883754921475,-93.77046155721136,91.21508824009445
314,-173.52500912590648,-214.7351733422902,50.771218156776676,-94.18870886980028,93.47502944637019
315,-173.43273058109008,-214.78747826970672,53.83893576800787,-94.54506746858715,96.34238957409286
316,-174.75923468583107,-214.40091713527065,57.79648754776077,-93.66872692458364,98.72027058718665
317,-175.75381073895548,-214.6158664810413,58.394034802516614,-93.60032946290318,102.35927521789522
318,-176.65142469287136,-214.16542663379528,62.61814866264622,-93.52789791872948,101.08720315874271
319,-176.80460856863345,-214.0827526393014,65.44227758428437,-95.45111433797808,101.07607740151585
320,-176.94383609562448,-212.59886322470615,69.00436689926809,-96.3961903527247,103.63769253950309
321,-177.16560042795678,-213.01171058708402,68.04003727729044,-97.35208358104732,106.72817828334271
322,-177.50995204491315,-214.23592035041113,70.22791438631074,-96.61669110427452,107.21835790811264
323,-177.49007080608118,-216.62426860585606,73.49720450966274,-96.8781108600476,110.05665490733192
324,-178.10723519316565,-215.7936529565901,76.68437511765715,-96.4659991851966,113.04701904896658
325,-178.81427171170864,-215.26356386892644,76.78420931064841,-97.85605851234531,112.84375053240768
326,-179.0839173498408,-213.63408910111403,76.35182437911743,-99.19593924116707,115.1572776420244
327,-179.66631679438316,-213.1382060899025,77.09246585533984,-99.50802498643708,115.2961809647973
328,-180.3222682473878,-212.8683500441434,80.236442017485,-99.26069015655067,116.72235213619753
329,-180.78950998988068,-212.1221978705101,82.23668378017237,-100.67758314484328,118.46923825933396
330,-180.80342077306133,-213.74083237531354,85.55533553796334,-100.94712293406748,118.17945463060936
331,-181.48881792267844,-213.7065176638249,89.94901182627196,-101.80294819432063,120.30718413454629
332,-182.0960568312488,-221.5615360620441,89.78559155952594,-103.83163318379432,120.24574254204694
333,-182.52753474928033,-275.70494470673816,87.41853840811363,-104.02633627794663,121.8857195651479
334,-182.9610065639828,-291.67191090975854,90.71184991656753,-105.02838110965475,122.32186572546317
335,-183.64448064733867,-301.3667910608659,89.62761929865809,-105.78277903447997,124.96796598963232
336,-184.279443595263,-314.2225035114159,88.771467832671,-107.0218573308442,123.65065255247302
337,-185.41390974808417,-329.19707659258785,85.48994897796975,-108.3755263301768,122.1331656617688
338,-184.4336511017204,-341.0214224570871,82.20946950987259,-109.46035011288872,118.73463677497801
339,-183.934429328594,-350.5102306363877,82.47280018232452,-111.54848566542582,119.30771759580584
340,-183.32395189977217,-358.7672187205479,79.2500330504635,-112.19998259706719,122.54653860581186
341,-183.4625702965769,-365.5883471487819,76.008523257664,-112.25542928428959,121.97642481102724
342,-183.12029669476203,-375.0441640138826,79.30807250304473,-112.39879324537374,118.89021177092576
343,-183.04510065351755,-383.2845745859954,74.99807589884743,-113.14962905288894,121.74438231987433
344,-183.17980826663413,-391.5784735252684,71.94258448813261,-113.91142311879767,123.99936170564388
345,-182.58086330125877,-398.82486333438953,69.02148876546329,-114.48196428792454,125.01598410733402
346,-182.44352232762128,-406.3243402270252,65.49444426791666,-115.61620061139837,121.5558187497741
347,-181.53915965793368,-412.6205074547938,61.91490400085954,-115.48765464335824,119.64913830299099
348,-181.39472775810114,-419.7966025220938,61.04493247758414,-116.68744965998454,119.65109931923995
349,-181.4281876543531,-426.95747430557685,60.85579912919544,-118.89427456100091,119.740625973502
350,-181.89283196948523,-433.50175521409903,63.71339025495658,-121.25688782783662,121.52895852719948
351,-182.40248196663416,-440.32843004182456,61.65090154343694,-122.89575559855513,121.709535619014
352,-182.43370870392755,-445.29027182471043,61.762516414438906,-123.8738003298735,121.47517494994277
353,-182.69661083248246,-452.35604410535035,61.217274600322526,-125.25855429630342,122.12062441980143
354,-182.85294806503407,-458.93571331577647,61.040108467687986,-124.52188195329968,122.82924370361478
355,-183.02261612792392,-465.41904196738693,61.56494069975192,-125.55708264392004,125.26138064864496
356,-183.0992179181831,-471.8581401824689,60.882353858712285,-126.20393107834364,127.13341570239403
357,-183.1829598752196,-479.0556206371275,64.00880093624669,-126.78670705304802,125.76419948849369
358,-182.8046657856195,-484.87740850881835,63.34926853168188,-127.41291083765815,125.9191800583927
359,-182.21751567506476,-490.6707750862451,63.9539866045438,-128.24923535348552,125.31673100049012
360,-182.1709977801586,-497.34038241674284,63.434465824197225,-128.03686843117308,124.58398347596865
361,-182.6273500340672,-503.0632251599012,64.34525189598097,-127.27919165984902,123.88621108570092
362,-182.1325048749704,-509.24882229477777,63.9561448538025,-128.41834108274557,123.38133224664365
363,-181.72165315499188,-515.8593881530185,63.008691355872855,-127.49539706000624,126.54232043178523
364,-181.643073512269,-522.676256985516,61.681097416043734,-127.2363520031823,130.32010201819764
365,-181.6421533849201,-527.9815673628017,61.21583764785629,-126.80337842817907,126.14965645737544
366,-180.90714892589915,-534.3210219333309,63.52107108948698,-126.77537908926766,126.48631916807318
367,-181.07289230424428,-539.5502681041688,66.27941304272413,-127.12482246720221,125.98390560573982
368,-179.76643145127457,-545.3988821698483,65.19387166189037,-128.49694650973817,126.33989388272634
369,-179.024343323223,-552.5366410781234,67.51032492181258,-130.0184406352421,126.11769696079467
370,-178.87036637246266,-558.122910561979,70.49475712219767,-131.0639042926346,126.15855987726907
371,-178.06272890898276,-564.6032716013112,70.26942410004246,-130.5269214624597,126.27895104589918
372,-177.96881276969918,-572.3146318924213,71.31483672580207,-130.1601395554428,126.02539360399888
373,-177.8833514789786,-578.8089014825732,73.09615540968858,-129.77929482001787,126.05108432838556
374,-178.06208613923184,-587.5555317334569,76.16634813912943,-130.49041655560185,128.38564750577146
375,-177.45943114299763,-594.7766170517408,80.18033525794849,-130.67464581618057,130.92568463101372
376,-177.92702676508125,-601.5645836854897,82.0443981714189,-132.54752652283267,130.98324921452848
377,-177.40098697497586,-608.9182226356519,84.6254090413166,-133.2786297703115,130.0651436464186
378,-176.90685824504274,-615.5718371618736,82.36789446659552,-132.9039061030192,128.80932761766766
379,-176.02807295980594,-618.93854534593,86.16833838282231,-132.36458444486362,130.9648089602026
380,-175.8706888997162,-618.1276812271024,87.20100988188605,-132.2396743000465,131.44569614085984
381,-175.77013203020388,-616.8410227106206,90.0936125000073,-133.01070383783343,132.2205079409897
382,-174.76156169704137,-616.4012538445187,92.97433691817717,-132.0120989790409,130.92774767192893
383,-175.18342781033778,-614.602636843191,93.82516362213305,-130.07990139829718,131.40765510602967
384,-174.33850432749787,-613.3579246353245,93.16874143642062,-127.58519960875721,131.9347378556605
385,-173.41485569628293,-611.8981092715018,92.48249434528613,-126.20212128725647,130.75138572980802
386,-172.3901048664186,-610.5200654219618,94.06493042055745,-123.21373346066503,132.71775352871703
387,-171.68563550068208,-608.7320936110561,97.36658293810427,-122.75403270627821,132.7221421639996
388,-170.69990275008112,-607.3230189247297,97.46053196790368,-119.75083301975936,135.39594660204216
389,-167.40316325138411,-604.0375123616725,99.52692482577343,-116.98605285106773,135.74937054947966
390,-166.44099923867492,-602.8682990034993,98.95199302391349,-114.07674789737207,135.34224457865378
391,-163.06824419575133,-600.5052548293296,96.56556234406985,-111.19664001726439,136.52488398301352
392,-161.76133854538244,-599.4297695425578,96.4687092238365,-107.75594119212937,136.67501455573534
393,-160.43257856438976,-597.9431975853845,96.12498200760137,-103.73740358847621,134.4305239429717
394,-160.21753546878466,-596.2824434326847,95.29921786395023,-100.82192035681717,135.01473975900623
395,-159.3993820132541,-594.3938596142407,95.77333217757312,-98.14026025066168,132.66449588388838
396,-156.38377670413593,-592.369217571844,96.03613027036428,-95.28405081381585,132.45785972486044
397,-155.6233386184043,-590.0402716918443,94.95467448100925,-90.87006260603985,128.4667963382319
398,-155.1403776513216,-588.0321265371389,94.85247826765068,-88.01693909489204,131.24180868957342
399,-154.82723037002575,-585.4811751592617,95.34602421724853,-84.33281576843245,131.60413452876833
400,-153.98215233921647,-583.6195918298604,95.92419558673222,-80.41996006701446,128.6612802632443
401,-153.64766403470378,-582.0517807880726,98.78590132647331,-77.11632718504362,126.30807826377718
402,-152.87977107329584,-581.1636019486373,100.99842824826608,-77.89628022745337,125.67508233649127
403,-152.83553341200897,-578.9677720392585,98.46909986863972,-74.70160437814658,125.60042589724381
404,-152.72320641564255,-578.1111437930051,96.16702168348667,-71.83483246656837,125.40621246143702
405,-151.60760612872784,-577.1621620770809,94.38680598179782,-68.50172094694847,125.09885259928194
406,-150.94919299369565,-575.9215111010839,94.3821319390172,-65.05738496937802,125.25915573423694
407,-148.2318940834713,-574.3867400608716,94.00649581069035,-60.46284125544392,124.17994073626836
408,-146.93985729725384,-572.6632889740068,94.40535369333175,-57.26967978329941,122.49507696188797
409,-146.48298882302134,-571.3328973812112,93.19557467395283,-54.60942470240028,119.94045544194006
410,-145.37759162321092,-569.9693183269243,92.40552363114381,-51.66159057573945,118.10491381669543
411,-145.1897523921876,-567.1533082080539,92.99484889315751,-47.05219633923312,117.0423993673722
412,-145.17123634375102,-566.3402880516255,95.1704728686003,-44.504959657406054,116.88726159322269
413,-145.1357364220357,-565.1003213646945,94.8795277228776,-40.54300915570785,116.96039226579744
414,-142.45624801349913,-563.3491206351979,97.6830588597009,-37.055398190215385,114.8919224530041
415,-142.72523333261805,-561.4914771218808,97.29012382273632,-33.48108375062654,112.77818191431905
416,-142.53195709301426,-560.1033418757964,96.01343728214236,-29.84906236807093,109.69355177418592
417,-141.85417720452958,-558.7667210798036,92.24934588621608,-25.929193713069044,109.42487780029055
418,-141.54149397952497,-557.5377147307289,92.0083453261757,-22.946322165443124,112.87024679451986
419,-141.41101746382472,-556.6037412916804,90.92571338585121,-18.357320165015498,114.78734397503025
420,-140.7227415612484,-554.8752318019671,88.48011737497505,-14.81940220662847,112.68322777574025
421,-140.22393183467375,-552.5372466048736,90.8552931832313,-11.16564137531603,109.78067082327192
422,-139.97655946942518,-549.6190291825708,91.14110657748803,-8.110918461740118,109.46659279996737
423,-139.46976742891582,-547.5327545503714,91.9812191727079,-4.1892168139821235,107.59171489827025
424,-139.15432376089004,-546.42073986622,90.81696947629014,0.5469996690503561,107.25677447178234
425,-135.69253877356238,-545.0245859557032,93.64511114041716,5.490762947039521,109.32144375295543
426,-135.5322577855204,-543.2842340574667,95.94185156873483,8.884971473397025,108.61445883583401
427,-135.0402986542329,-541.9379628471518,95.87035989279507,13.198967449738813,109.27381381777735
428,-134.41271108426966,-540.9947797859813,94.03551378905544,17.586030199626123,108.90174113173296
429,-133.83811019620316,-541.0545344896676,93.7910599399956,22.197879080640433,106.956869271578
430,-133.42107158213574,-540.0264572359092,93.16628211501182,22.47056392348301,107.87126105858583
431,-132.56699845517807,-537.1368717292917,92.0691112495966,26.81445449745368,105.70256840198118
432,-131.68583193770183,-529.7227594121294,92.1762417218037,32.286206755126834,107.9464420335019
433,-130.93508161077142,-473.1290904630603,94.80527127571285,36.72539890826351,108.07489298259246
434,-130.58318075991517,-456.2687167313814,93.80102929537532,40.75263660532036,108.58979507932692
435,-130.0289135395368,-444.58662301919253,97.13759270792488,44.212856902530305,108.09150894295264
436,-129.82990790437324,-429.7672445470029,100.83502485923692,48.9523351286556,108.41495128730237
437,-128.97246558722475,-414.7213660341946,104.35573577373427,53.18081500634835,111.80408232580017
438,-129.57391312749775,-400.76438807754823,107.01234388627603,57.57247536813397,112.2768759506092
439,-129.30836955207928,-389.14467592717904,110.38926143827521,62.050685317092665,109.92658922294925
440,-128.27648652141517,-379.93372693529386,110.2143286899269,65.94931403305085,109.90029880187382
441,-125.68329586031884,-370.80787959301813,113.56801466273342,69.56917975250325,108.53615256420174
442,-125.53887406594151,-359.85582312743264,113.07184636879147,73.50011028644599,111.61765893455596
443,-125.23732070080406,-349.35684971024637,116.42335805669163,77.36943704179116,111.38189419752469
444,-124.91304489790753,-339.18314676159474,119.5731296063022,80.42809691963036,111.58528796922141
445,-123.59134686395129,-330.0279629550325,119.17247602869287,84.34620082547627,109.44958081864003
446,-123.90637888650562,-320.94373835542564,121.43711325025494,88.56410667001694,112.18920498346225
447,-121.69312435936085,-311.31139188055016,125.21176470912434,92.54088629621816,114.39736757086439
448,-122.57568025685292,-302.5580793029649,124.94809724007985,97.21885602671547,114.74017860135059
449,-121.72877755734415,-293.4687404243287,127.36661166612119,101.81703342782409,115.09144209307786
450,-121.1569286391523,-284.941579175992,127.38473896121697,106.76421206809646,115.25068983837141
451,-120.73064474114167,-277.6756633179629,130.52023604273626,111.51265969167551,114.91502733353983
452,-118.18468504719952,-269.0335438352534,130.76774780416324,115.73065748983325,114.82084533231885
453,-117.05315450720927,-258.6751888897433,133.97665308306023,120.053651380257,114.14265888543723
454,-116.82954723302431,-250.3640737820251,137.16489930962575,123.11041806369593,111.4937226123622
455,-113.54269277716452,-241.12335149548835,139.8155562316716,126.42130804490894,110.87098040954962
456,-112.82643261986554,-232.9322564058534,139.46026618296676,130.6310673779366,110.90178243183635
457,-111.5568894016111,-221.4873428567071,137.4703661796548,134.75202110625042,109.01364227379901
458,-111.41584809887011,-212.50547809999998,136.6804504372158,136.68144896405838,109.22876448467497
459,-111.51193891922001,-202.65493651876488,135.83258961676634,139.49369322256007,109.21635183846735
460,-110.56907280483803,-194.5994696890569,135.5348894581545,142.058687760325,109.26165632099881
461,-107.60819022966479,-185.9201396222535,135.26044117279855,145.79345821671973,109.23938666308173
462,-107.12059684478953,-177.85078797920463,134.7792597356142,149.62160137401614,109.39230420825645
463,-106.85238467777219,-167.43071534042213,134.94152200133303,149.50812523216348,107.4322829007182
464,-106.47140612746422,-157.47879258477266,135.60375545558577,150.17095479162143,107.58276977506483
465,-106.17835312720119,-147.8274608542711,134.52302301428583,152.6831818180105,111.07515663179572
466,-106.2005963621993,-136.9292310301742,135.18212245872056,155.72900109226478,113.3936286092064
467,-105.75806590126173,-126.6667530296547,134.84409355133977,158.98930197530842,113.68556950944863
468,-106.0816133345513,-118.35448761935675,135.64722403203552,162.49276295717323,110.86751831857482
469,-105.57973267132158,-106.99096869283932,136.6713786135756,166.6249578523259,109.28492355747889
470,-102.44424393436915,-96.66022923122385,136.35959057543013,170.86948634700656,107.10496066736442
471,-102.86162616396562,-85.48928803521409,136.2125084245107,172.94656647300997,106.02533859664638
472,-101.75328036105506,-73.62690878593355,138.62963956841006,175.5118280925942,106.14491993285321
473,-101.36536995603896,-64.25484501723263,137.4275629700171,179.20649757024216,107.10155720189589
474,-100.59527265721768,-52.30682781312451,137.6305344551812,181.26719049249846,106.26369232987736
475,-100.12659644302508,-41.13811910894246,137.0782733031146,183.6652892026777,107.72217695293875
476,-99.38767341814399,-29.76479446536631,136.42770673539147,187.99445185597943,107.45760760675172
477,-98.74499334340416,-18.075762676952614,136.74667782198037,190.62967958767447,104.23883042347879
478,-98.21598567891392,-7.34220166081551,139.51759592485934,192.73766630710657,107.18352150683332
479,-98.11888865546375,-1.589185643455496,138.74987113836778,196.05399211396872,107.1633723492854
480,-97.55723095655385,1.9384820779331227,138.12991663355749,198.46614646618636,104.51990889780993
481,-95.50393920417217,5.1402506348613555,135.2846212116225,201.4678117684191,103.96211325351209
482,-95.47857645338568,5.507494292676951,134.84820037912354,202.71704258291254,104.56509941639919
483,-94.81202836105018,8.551715106567702,134.1111992304877,203.71049522473015,103.78032705853113
484,-94.59532857048991,11.530006291305956,131.88644634078457,203.96516763755022,103.00182973788864
485,-94.48329858167025,14.735935535477461,132.44357746235252,205.21443972376233,101.80252423228455
486,-95.15431309062323,17.912652014020896,132.68092488944328,205.35270109706914,100.01990771197674
487,-95.72323951161064,20.086650132751096,131.7166791570279,208.29041829812095,99.24268988228572
488,-96.17135909017198,23.15035081626614,132.22734927006394,208.6416470157964,97.40946953746146
489,-98.12918973561163,23.537263073316968,130.31250662535516,209.0163217529219,93.97322213281547
490,-98.42964366131814,27.069518242206804,129.4324807288268,209.17702047655038,93.83126940395698
491,-100.76470112857632,29.693125724143794,132.2557779396828,209.2088183931561,94.46139550002107
492,-101.747156578704,30.106088475209987,132.65495324433854,209.73351493361227,94.26347435151301
493,-102.28522668653243,30.204456364007005,133.03857149457136,210.07833540052732,94.25736184377705
494,-102.14835920770275,32.34203790693509,131.96098939905636,209.3844440444376,92.76132450533834
495,-102.20220328322134,34.8462685047365,131.61011731306087,210.4467491287802,95.44453309271185
496,-105.002734133956,37.39886315825724,131.371000357434,211.131900086664,95.82594306429239
497,-105.17511691705316,39.38375502479332,134.40674003942027,208.2263087828307,97.15309685427995
498,-105.64665797554808,42.124937475767176,134.93225685294868,208.7117160195615,94.64736668094727
499,-105.66572987056236,42.181785989273045,133.70636205482342,207.9111828252265,94.62123790241132
500,-106.1090227433563,43.976690173555745,135.85103009429167,206.34675196478574,97.02099591510418
501,-106.289461315037,44.327566095418696,135.88488530305855,206.45388235351336,98.79562873935907
502,-106.655032553533,46.26969644065377,136.32062603969803,210.45658936853744,99.18066852610565
503,-104.55178562552418,48.84228755990723,138.4386375981843,210.58127602407174,98.82450931843869
504,-104.3602330403449,51.545067699701505,140.47997009904108,211.1626707238977,95.68717442648112
505,-104.93655338198175,54.60990890262934,141.09473883083197,211.51096489679082,95.46499445290915
506,-105.25054800446854,56.99676386285034,140.3459284447741,210.2996141182843,92.72590370965558
507,-107.22081239391784,59.72741860951084,143.50001962581433,210.6741489908974,92.97365077701035
508,-107.92435543425206,62.72015898976642,143.20853253142792,210.9962570028283,94.90047697929015
509,-108.2290558866789,65.16873871801607,144.08165318561038,212.14447838639356,96.92016264922604
510,-108.928639906622,67.43913519145075,147.43346337195183,211.71390332154783,96.665112846344
511,-109.4632291083395,69.12952403474002,148.77737453760065,211.59040255929887,94.43349019831692
512,-109.97029836493853,71.97641422420197,149.27436232597012,211.37102534161204,91.84553773965536
513,-110.15762053003606,74.55975701620171,148.09128357263148,210.99595349940054,92.22252486539095
514,-113.76019401309286,76.50314884120048,147.42803598543372,210.91062591758168,93.90989859009115
515,-114.03054454312793,79.10249952665146,148.065060134827,210.38791887409423,93.9011654371001
516,-113.63457496430574,81.60846826838231,149.51459847393136,209.43176868257515,94.09630757488901
517,-114.65015063539877,84.75622291714056,150.18162059094456,208.8386146879822,91.17465415237142
518,-115.213337114963,87.90094177707893,147.3964693772534,208.97382126027773,90.66699461236189
519,-115.12016883683283,90.68878002531248,148.98257159638786,208.93065108043538,90.88432884286017
520,-115.23140003881983,93.23700512534059,151.4919168588822,208.42055680626217,89.89109384654316
521,-115.64330725601732,95.92017415130348,152.15031673037024,208.6764891599428,92.45846391092039
522,-112.808203291594,98.64688621627953,152.11338417773587,209.56275330252134,90.49360213488404
523,-113.34121208243147,101.18463080271852,151.0032921796356,206.60834819187468,89.03823554589741
524,-114.18615618804075,103.46784833664559,151.43460898993035,206.38236977799227,85.71502297714596
525,-118.16593520992889,106.40301937697099,151.48375267176064,205.82767426586642,84.48099270954576
526,-118.456985573563,108.93311130880863,151.63333162520857,207.27609182756714,84.73458319229312
527,-118.99167859886252,111.74994979323048,154.12009632394728,204.6894005130988,83.94344983673817
528,-118.5196087086024,113.9574980697296,153.82004203413186,203.5271885516135,83.49295206689534
529,-117.8943503693528,116.94191065477267,153.42470378084843,202.6156879979078,84.90620601640266
530,-117.61992984549646,120.17494671550992,154.29650795076665,205.35367154824286,86.55434431391082
531,-118.857751583867,122.76738374802304,155.23743545363135,205.1045985587106,89.00875837498006
532,-119.90247447685037,125.26032593243418,155.6615384424526,204.6796036998432,88.85164517826128
533,-118.08624356119631,127.34187596299832,155.7170256693943,204.43430464108494,88.59505306816973
534,-118.6239322038233,129.51118018416074,156.3876113244575,204.14978607224904,86.47851850122537
535,-119.78047068771565,131.5805768711443,155.18567968830232,204.48608734925065,83.35694512153822
536,-120.14271270901625,133.0553673524467,154.58931987588642,204.04942913241072,83.72753558522727
537,-120.46502126740323,135.37088247982197,151.52671985035377,203.87179482027528,79.93747459822694
538,-120.85817266642914,138.218521121716,151.75351998846168,203.57890021090864,80.09313316290968
539,-118.76961602885495,140.17187750884983,150.82432904297355,203.55061976100052,79.30827926738814
540,-120.63505379094387,141.8971538258638,152.33027562945688,200.21567172490472,76.24046656655638
541,-123.70925686741734,142.34536031089112,152.42242327510834,197.80287541662605,74.58152049542707
542,-123.66540758996904,143.3437403824724,153.01933538509508,198.12936326140635,71.55273892174183
543,-124.13839147832233,145.23339038765738,154.01702102336554,198.5834251846818,68.24178112491724
544,-123.66585645202332,147.7778598472006,153.67205618143282,200.02927189337166,65.31194851917985
545,-124.99060276348945,150.0633154995773,156.68782491562465,200.46555584693343,64.41334080207811
546,-121.65860152600835,153.20138876212644,156.96643329946838,199.68715367393,62.387671802910944
547,-124.47168425551244,156.06559010660422,154.3982978837761,199.43847537389584,60.05974624580052
548,-124.6144613623825,158.61603622887222,153.52671193662528,199.0553118572329,57.1294636836677
549,-125.40382123571415,158.20479027437884,151.2544444124077,199.44440489125998,53.007518809258116
550,-122.8075619416454,160.86681020233704,148.43983874521584,196.95912452892327,50.185999583873425
551,-122.48049442992908,163.21458008805837,145.40158157833244,197.35104558452542,47.275562263007096
552,-121.87558833372823,166.07354490027387,143.69960545351387,196.826353334799,46.89323930003379
553,-123.44798310831318,167.20153940044148,143.7221406960938,196.7591415015001,44.48969930343761
554,-119.77669047942409,169.79047302587077,141.58665272082274,196.6710274149235,44.09236040526052
555,-119.45835717281435,171.72620249878287,141.81724625193505,194.01772850476416,40.904851393685064
556,-117.18633112263446,174.76600122270975,142.84599533005124,193.63880539862146,40.19168721481683
557,-117.11351388669539,175.31626194900605,144.90349469675925,193.47793998342803,39.75737540297264
558,-115.17842389431223,176.52206350675885,145.9299595056549,196.24510736682723,37.159421981884954
559,-111.29927718744473,177.9740150003093,147.95526234857957,196.74205480915714,33.67595845809807
560,-108.10074882134442,180.72601478912048,146.60184115345953,196.799493353407,31.577732723796338
561,-106.8534114380761,183.0603359974041,146.4049244745213,195.462317762591,29.266056171052423
562,-103.66606831009587,185.57960969561805,147.33180399200785,195.50846255820207,26.665747994987647
563,-100.5271009738589,185.8733919473224,147.62277223854983,195.39201668925799,26.07891100661643
564,-96.96553419534692,187.02818728123367,147.94856259638473,197.0410584866753,23.166597178594216
565,-93.51251339371201,187.25859054226606,149.04545348852892,196.2392994064053,21.108176745972436
566,-89.85927668051603,186.57387870604006,149.25599788633565,193.08608988091567,17.905783171368075
567,-86.37621480683433,186.26608485215544,149.5257037198374,192.37730715251215,15.591971020405856
568,-83.08902610291676,188.38525538509316,149.27841572148924,192.348756427982,18.039341313974468
569,-80.3516561447149,187.3449197290189,149.51778199034422,192.6539790384268,17.741527978787314
570,-79.57977717005278,187.29411350230635,149.73409811542922,192.72257026159093,19.752294412107418
571,-75.49895886452991,187.74890465892085,147.19361143327004,189.53645258472406,17.57798132534902
572,-72.58962999809683,187.47100436781045,147.50244435593598,186.34804285435283,14.412355930568852
573,-69.47791432828963,189.80755112104373,150.5122993065063,185.59352698957525,13.080351877050946
574,-65.58055521921557,189.29639462225012,150.68551453855892,182.53234886749047,13.200960891798042
575,-61.94242997261763,189.51205994608682,150.36410923850687,182.23249971758145,13.230155401041959
576,-57.95975968103409,189.69323698306644,151.0042684316121,177.88238060911098,13.216598180085514
577,-54.73791214149564,187.98986753346472,151.14628051146323,175.37931048743798,14.04892502210382
578,-51.018599474059414,187.5730727290595,151.59162165796656,173.09891509144654,14.722271941811366
579,-47.08938415452828,190.21645258434003,152.16097546031216,173.26274084426575,12.379763519943214
580,-43.23190989529131,190.80294276548102,152.25995853418522,173.1967899546037,12.192531802067622
581,-41.36614477493609,191.5170015739062,154.50300162098446,173.12106476460514,10.49420565664977
582,-37.4768878858424,195.09555848741329,154.5145575782785,170.82903685688746,8.071013251181501
583,-33.725593147265755,195.39955853129894,152.98103725591378,170.189187649876,11.012310774967466
584,-30.05506276786558,196.0900622114325,153.8122388364938,167.45300415798366,10.731033623072772
585,-25.969977701663215,196.5363341547647,153.81016086563332,167.28293920285836,12.416301251540844
586,-21.77813833673777,196.72702887248977,152.9249099532686,162.71708594800697,14.140288821570152
587,-17.508597554181218,197.53888973843087,152.88584000496687,162.34867928754065,16.63529398995066
588,-13.932511674235622,197.32037645392109,155.67271833089325,161.48680817788212,16.616494616028792
589,-10.557925509296222,199.81887500121283,158.022989562992,161.2376744875947,17.192772666187683
590,-7.00884243109677,199.9182513197688,158.07849939066992,161.68015468072673,15.014274706157842
591,-3.558955815938102,200.1826412297206,158.12436664812657,158.19067191740177,12.99422598450318
592,0.9662277344201476,202.72852018279139,158.3273107348642,157.91769580596193,15.90401010660941
593,5.036218748731197,201.53270092632619,157.9089711018948,154.42078170438293,15.270048153458376
594,8.916813321637967,202.53272502873781,158.93670551196124,155.20815084162217,16.593415110853368
595,12.717759439439792,202.4846898698408,159.93092214221747,152.63496428970384,13.829922445569007
596,16.626827216719494,202.6911325768221,160.41342445245908,152.189384753477,15.921514245177496
597,20.19504425701184,203.62788954680252,160.64887982150282,152.8806068721765,17.750748515260725
598,24.151469451870263,203.8733408407008,158.20609561087835,149.15913537648473,19.461443568195957
599,27.553588286781228,206.07265558665938,160.5111408521847,148.5697689468129,18.404920973317715
600,31.84766520365495,206.73149665774483,160.43390101892535,148.30323531285669,15.877544120972948
601,36.01507494370332,208.99250661097358,160.88591541111367,145.44618750661277,15.9483924077498
602,40.165908733125946,210.56275230944496,161.75064687892055,144.93468149785403,13.243868896945976
603,42.30918416489042,208.65817739792834,162.61865279416838,144.1957925078653,10.223042128507116
604,44.88537846365867,208.3473502722714,163.89142613490768,143.94883458089046,12.26063531072372
605,49.051065297959404,208.68618284123036,165.9136169867369,143.04527891994684,9.296142825957201
606,52.98739724119882,209.63098797850648,166.9014285503999,143.9057094954401,9.176791485235995
607,56.1815602809191,209.9784375707369,165.87304421910778,140.5473177136571,12.67087686262228
608,60.28912685546983,208.43182509878665,165.73203495398505,136.86341623805617,10.348655076552346
609,64.43290496588153,209.123650354475,165.21867716782165,136.03806849412672,8.550905074556054
610,68.61619832258809,210.0524811469191,162.68271914326644,136.52132669213665,10.601604135158166
611,72.61015441416836,210.47771680186165,163.43119383967695,136.27350769809047,10.372826584567665
612,76.73700249466773,208.32648819879066,163.27316905642886,134.7228886473568,8.289670924039559
613,80.78906534808083,208.75881800793607,165.63099223220615,134.11405388174052,8.814703341463394
614,85.28515579463264,209.42658340031375,165.97843059234245,130.04574670641094,5.694664120789305
615,89.38608355137752,209.9149883671687,165.81104663231855,129.4982772816565,8.68849152088368
616,93.00105538822599,210.03224465184758,165.06500879950016,127.71723779788024,11.39830485248256
