,0,1,2,3,4
41,-110.65236082766329,-120.68061772339233,-76.94673604655468,-69.71415899266977,-99.21228102327262
42,-109.9705644550684,-118.43045809127997,-76.58492887446113,-70.41051103774939,-98.57572483152316
43,-109.42392523188315,-118.87444998425332,-75.69698536498528,-68.31611279731011,-96.160722150267
44,-107.27291123933368,-119.68589820849101,-75.57203115571093,-65.9960472724741,-93.4397460132601
45,-106.54319996453697,-117.00585340126298,-76.38379520821518,-64.37507537522688,-92.65537345767956
46,-105.1157172912478,-112.42450981945571,-76.40249413617636,-58.891379739392185,-95.080238269013
47,-105.13457742960601,-112.6487651362094,-78.77341430609354,-58.77853805582338,-92.40668746252594
48,-103.5910882930889,-113.0906845435856,-76.60151769455557,-59.47551195696984,-89.41659216099731
49,-101.86387429624392,-113.33066377141898,-77.61325881516002,-59.101134630206744,-89.37122269747852
50,-101.45417962088554,-113.45974261832367,-77.32164985969366,-57.12757686342667,-87.54149798348939
51,-102.23847222305665,-110.18503250938919,-76.35047568885916,-54.826238383029924,-81.59891542010385
52,-102.0607596022687,-108.3141652906895,-76.2121462459142,-52.518657372730125,-82.30186292998127
53,-101.57832340564632,-104.32545699065909,-73.85511612807602,-50.65623256735246,-79.27399640836956
54,-99.45906641852638,-105.07070246565232,-72.87194433273012,-50.387115804813035,-78.69108226581474
55,-97.58445327512435,-106.72006272624067,-72.40155411624724,-48.400901205104574,-77.92867816330754
56,-96.14222176330655,-100.68252244643058,-71.55964553457896,-48.202192274221815,-78.66597476213806
57,-93.88936959108155,-91.69523250585382,-71.71174696441594,-48.0014937403251,-80.03988278408366
58,-90.64960453256691,-87.19754601860313,-65.34264051539087,-47.63217522112212,-80.59631812601876
59,-90.09266774478755,-84.48899664860788,-65.13246412122636,-48.6770669429264,-80.25186283956621
60,-89.00904542300549,-81.6325362482987,-67.67159670348452,-48.13428771183661,-80.25524505792973
61,-88.27986060764215,-78.05709408854945,-67.38097164864551,-47.67803209919909,-79.5223665682774
62,-88.0839483449613,-77.16357534362005,-67.51575225867698,-47.91235863171982,-77.49386166911772
63,-85.92924559395294,-73.91980476835928,-66.52140574009087,-46.71252577629334,-77.98082059548807
64,-87.90301883020622,-73.44344227426274,-66.76899592368275,-46.615791274580545,-78.19304023924474
65,-82.86960447487421,-73.13804262815029,-68.38259736051906,-43.510700959904035,-79.20137329403968
66,-83.80965397424065,-72.53316693325294,-67.25911400797361,-43.716169543630386,-80.04549311987022
67,-81.93275734341023,-69.74434405071901,-66.98866154054247,-41.89320606698952,-82.03891668943342
68,-79.77582672292957,-66.90711683073835,-64.67034673398427,-42.365480732904146,-81.77966990816424
69,-77.48315765107817,-65.02664632093659,-64.47119756527427,-42.75351388530531,-80.89317819303244
70,-72.03673419307307,-63.08937977194964,-59.812202494783705,-40.245176327570526,-79.46550580058484
71,-72.65836081799992,-65.00205832795397,-57.93546342110822,-39.738777136985874,-81.5926307001445
72,-70.91600395850233,-63.38119814098402,-52.917804090991375,-39.19697338779501,-83.61378218096776
73,-68.99925954378816,-63.97276933401833,-49.970105939518206,-35.972957121753005,-85.76734296969433
74,-69.14581259062633,-65.25561001296938,-50.48356403753628,-34.12513966508703,-87.66879932715932
75,-68.2748157309275,-59.20547147273076,-50.0509230752709,-35.05993092068856,-88.87578604637359
76,-67.95635210133116,-60.49356794159321,-48.51481216314818,-35.44280504985187,-90.78871860818091
77,-67.972113404255,-60.93925503150307,-45.62318607573684,-35.165413757213585,-90.67590875212
78,-68.07877550213776,-61.55730573519411,-42.99568963071942,-34.007340297918944,-87.20104169728309
79,-67.71695390771599,-62.456250101133094,-43.38811853864322,-34.463465540415726,-87.270252982255
80,-64.48580610017498,-60.06444725617487,-41.02832102714965,-34.258564728553054,-88.56454728527524
81,-64.02272720923968,-60.717705669746856,-41.324721419833374,-36.830589627361675,-89.80502466747144
82,-61.10013398012061,-55.73441831582187,-38.834320509961984,-39.410870463354996,-90.96453019573615
83,-60.6840242836116,-53.76718444905893,-37.37096253507591,-40.05339795476361,-94.46624675245235
84,-60.00280768086161,-53.18495552285594,-35.29965469900832,-35.97091794197203,-95.01199425151007
85,-59.933090152979815,-54.539730652814995,-32.693278610289354,-34.241823655870796,-96.84602034571883
86,-58.435740989978,-55.7713085855384,-33.46884030489206,-32.827609999488025,-99.13087006527347
87,-57.86628723878489,-55.723637861493046,-30.72945622940983,-32.02008791096149,-98.41490951595371
88,-56.10872244981974,-54.835147882163554,-31.199940618576516,-31.72789320859095,-100.33074673709753
89,-54.315693891050785,-55.3006407258739,-30.260164821407546,-27.300054980481296,-100.05578247761336
90,-51.401303705841855,-54.88029263510785,-26.70957586296736,-24.335690099917862,-100.17691743301306
91,-48.66562338572807,-54.531985410043426,-25.156514465250087,-20.054691011073285,-98.7419688241072
92,-45.79298324385576,-52.48502551295506,-24.82581883135734,-17.870436633606086,-98.6557977640611
93,-46.100092463294665,-52.51456645577114,-22.70898235955588,-14.920528111470936,-98.64543687456882
94,-45.57573698697157,-50.998908219939636,-23.24469211435654,-15.736853802782726,-99.90551174835973
95,-44.84719263589886,-49.85462981079127,-21.284197414234878,-12.579556988278911,-99.63499137935149
96,-44.26055522926682,-46.0397200634088,-19.549357928060328,-13.433481675257207,-99.88763744313123
97,-43.60382012592864,-48.16164555478738,-19.787087174945327,-14.080199301572527,-100.6541065782355
98,-43.074554596379286,-47.447934927090024,-17.62962749580642,-14.318574265557956,-98.74911786333293
99,-41.994238416452234,-43.50168134520189,-15.268724635136431,-12.789463274137015,-96.56344076098121
100,-40.467496578310175,-41.20065651969873,-13.334537514919102,-12.957059086643778,-96.56061127659741
101,-37.63549194606504,-42.52440495378631,-11.44991144302879,-13.428044213533514,-95.98081346935537
102,-40.3009426800944,-43.68777525536452,-12.595024493530394,-17.591816063594152,-93.54267935522913
103,-39.00488461318493,-42.178868577813454,-11.055895234160436,-17.05289717453044,-92.72464091817055
104,-40.513841774415866,-41.77761265071896,-8.43277969726818,-16.94018902493598,-91.91329080769096
105,-38.59964180309479,-45.060275645660376,-8.937082351617224,-17.01665781937231,-88.58401933049622
106,-38.11495617978556,-43.296810440103215,-10.067089871159183,-14.933085846328213,-86.22309115392298
107,-37.20789880257521,-39.197199432699016,-7.394418320984539,-15.721604690183232,-82.80226070152965
108,-35.76998211193003,-39.63716845837152,-5.171881264028107,-16.39069227881521,-82.14065178188547
109,-34.86779806397626,-37.36405363771001,-6.824495230775067,-15.995634750753089,-80.4140163775405
110,-34.05060749136665,-35.57743673172169,-5.166951043188034,-14.638690482549332,-77.48367453362074
111,-33.035677378798795,-36.19434097956296,-2.1944273309549795,-14.252269709813707,-77.60892572442047
112,-32.07682640231795,-34.51465853284538,-3.266850741443423,-15.424351745152,-74.99656798684009
113,-30.986878445739343,-35.0155727766375,-3.432339302797427,-17.192136214747936,-75.17271935132617
114,-29.295409685673594,-35.038178393359374,-7.70354938909289,-17.321431822754004,-73.67255942038109
115,-28.215113136087005,-35.1397188603174,-7.759570819233268,-19.72995802756445,-72.79885119990736
116,-27.420467875943014,-35.5562285146829,-7.443108147126663,-18.128819177631566,-70.428140501179
117,-27.699524835320027,-34.38581752651731,-9.120015487709418,-18.021996675280057,-67.9015394156293
118,-27.103795656188368,-34.643131994171576,-7.812910992419316,-19.468620650554875,-65.11340748083865
119,-27.731140454434623,-33.434271269516515,-4.450119443210138,-18.155714840833337,-62.51251517294912
120,-27.060891809376802,-30.831377195047303,-1.9120123412478558,-15.744733174241397,-62.854600491977955
121,-26.68254369060917,-28.301044630390244,-2.395159758436576,-14.627650531717338,-63.77540816230603
122,-26.368725004909937,-27.788695458719435,1.0166265691317973,-12.94909275749255,-63.791274987210244
123,-26.11284237874432,-24.82946834227876,1.5003160355932545,-12.578993524327958,-61.25677614498244
124,-24.741616929625675,-20.35300450493186,3.7235754991258445,-13.225374528932129,-59.269117506522896
125,-23.91097357697827,-20.404270273976458,5.077251684520914,-13.01277222441751,-57.34575890265147
126,-23.17793119212514,-18.55503140890307,5.386357266612179,-10.387340256880254,-54.455122189411874
127,-23.548909231575422,-17.616037479050718,6.326773324241099,-9.196662568537743,-53.4341964588492
128,-22.413200004877908,-17.43337025024087,10.099688889663796,-8.172518060058728,-53.41319870470239
129,-22.379534995371856,-17.45712262520872,12.396668179802326,-9.754157078431774,-50.820266560572364
130,-21.883316515734133,-17.693215307375244,12.31280612375745,-8.226086471648697,-49.616184931074194
131,-20.898789734379008,-16.983137582438673,15.356072347932576,-7.864846782065716,-48.87764118509701
132,-21.01616600912745,-17.553976180273807,19.98884120605032,-7.185775700405776,-46.119002135083846
133,-21.324131500279968,-17.507059615800177,23.099509796401385,-6.500534606556683,-43.45940286342377
134,-22.35786809956625,-15.396830319952665,26.022079190711512,-7.67769793275736,-40.20126136874916
135,-21.982907076820013,-12.180992545842415,28.92450760558727,-4.676124598561213,-39.852072746023666
136,-22.240311056470574,-11.803821045812128,32.71480514051946,-4.835455306321254,-39.41891636173484
137,-21.988026786282894,-12.112566802759998,36.27404209043421,-4.528973275512888,-36.845881910493816
138,-22.387342629819095,-12.702685915985327,38.63146101512996,-4.179679902029119,-34.94648758439225
139,-22.01698130174985,-12.261139109382261,36.44289936056838,-0.9905566697130223,-31.735534943619303
140,-22.274156195329628,-11.360254603618195,39.239751533594784,1.393336837317115,-32.38799207336369
141,-22.191389056140643,-10.750985356478166,39.90380963124764,3.2359590868497126,-31.857868720023593
142,-21.980052515752522,-7.5605494450652095,40.6869419668651,4.078051396935312,-29.405801166015337
143,-22.203777475788947,-6.031390146663773,41.67028001937614,2.6752495084625263,-27.40966205217998
144,-21.364995390919507,-2.0959120284504285,42.42121098281663,0.30910920636780387,-25.964592065711983
145,-21.585415120238203,-1.6143847669455655,43.34558949849413,0.3972633177698293,-23.494873031017814
146,-20.871247205280103,0.013665032208561172,46.44495390098503,-1.2917287530449,-18.25723183340023
147,-20.58442488978368,-0.09369244747373472,49.68194838368324,-1.4483951045700325,-16.340338183913918
148,-21.185444854859014,1.9721869847699582,50.67018950276722,-0.5556032744625332,-15.505393612065172
149,-21.609157760394606,3.5785418047659987,54.324169963851745,-1.2137771522247864,-13.08066493651271
150,-21.819117822379,6.118403629505167,56.689104976829256,-1.4647868424531896,-9.765940667439091
151,-21.30530851337499,8.187215095891492,58.93497215977988,-1.0694381238378767,-13.89098968006344
152,-21.22070634619943,8.196079631170202,62.66720076641508,-0.07590175524753931,-12.87189441532166
153,-20.40138398955801,11.09225934170722,62.62040055532575,-1.9141338177487077,-9.198535287473105
154,-20.46295494442546,13.770917587050553,64.84380950267477,-1.7492479642609038,-9.384343649948201
155,-19.822930268001688,17.295881969485226,67.85449293277088,-3.214729092383307,-6.178726484178018
156,-20.01441342294061,16.081529885655627,70.1147560349096,-4.389400659243793,-2.1395134879087063
157,-21.339639713046285,16.399914124860185,69.168672126602,-4.359455661290964,1.1406582367177807
158,-20.015164032860724,19.838838523547246,67.23152222306359,-5.770589595592558,4.218642377911539
159,-20.131260815285717,20.057949538268584,70.60691761433492,-4.972172769497883,7.8610880882824175
160,-20.311395658745024,22.337091218217054,73.48986467950125,-5.19007783450087,10.838186246304021
161,-21.76966622734864,25.077942209640828,77.09677000605829,-6.733209888974511,11.418246706622249
162,-21.006525617764087,28.044773115084595,79.44109454748565,-6.455417407714692,13.999835121948156
163,-20.17445958513746,30.523920766413667,77.67207503797177,-7.228703628325312,16.661196945914973
164,-20.663124234203824,30.516605676743165,79.78752147780699,-6.9135312733211425,20.122515667996637
165,-22.406705531870216,32.31561172983231,84.37174966934528,-6.192467842454501,25.101868684720916
166,-20.49757234968277,33.02826681158576,82.65873693764955,-5.7281726904932695,29.897995646344736
167,-20.024321226741243,36.189980334103694,85.61025817253056,-6.069907850528511,33.50751710064795
168,-20.13157273953969,35.670972200217555,85.7223486518609,-5.0786694263418,37.570381146932135
169,-19.546341431521817,38.679157075161854,86.95005183494945,-4.560155685700261,40.26419042551045
170,-19.635617720284905,39.602889554097096,87.53337643834283,-6.86548782897383,42.948404118847854
171,-19.406849433745787,42.38537349361728,88.46248817855613,-6.90303365232175,48.00724529815079
172,-24.69899127404285,45.09268389115258,88.62433854175795,-6.9367278699213974,51.9357551982487
173,-24.78547271385193,47.85978355646752,89.31279528879864,-8.231383623651404,53.80854998600901
174,-24.785263661946306,52.2538645366451,92.09800767846629,-7.659342130601317,54.92757291312718
175,-25.722133400051153,52.24388563212271,94.68186883446911,-6.994307846040731,59.055149626
176,-25.385819481151906,52.38761736722423,94.73104218871099,-7.2198667170269095,61.57589894157685
177,-25.609266945298565,52.77435437850332,94.57874622892236,-7.111750739397876,64.85769308083756
178,-25.808485688541936,53.38540873051312,93.70348463749798,-6.758357143876731,64.32878310612882
179,-26.300252683740904,55.74802255552907,96.40965521014327,-6.939255003702013,68.16862273139985
180,-26.65138109441342,55.941457615380656,96.27895915801375,-7.175563833719605,70.8080380389671
181,-27.133043604033386,58.08767862270839,98.63125077825711,-6.5170593362222755,75.1619105868441
182,-28.11004466464315,58.72927937714076,98.33456212934964,-6.656484905540843,75.92628090109146
183,-27.683231257901088,61.489134013901165,98.42605514418503,-6.276357239363603,78.69972089741476
184,-27.59201751419135,61.10030819453502,100.28557173291085,-6.542364772215463,78.1628518205881
185,-27.940883439151772,65.28398387993965,101.18815670029421,-6.451043841517924,83.75185807419092
186,-28.56011692992404,69.5216848527662,104.0660628667677,-7.951795870736978,86.96625873737885
187,-30.19816534560167,71.82570805545886,103.53022903836276,-7.4524225959232755,89.83100174090279
188,-30.834565645806553,74.13524882975219,105.67018070292919,-7.956006051144662,95.017131628976
189,-30.88686631501975,75.83769710260187,108.18495526817007,-8.065460874263744,98.16054184699951
190,-31.296556758020834,78.2353803744757,108.45330036914848,-9.982867944745596,100.3905556854568
191,-29.921411338171588,79.06289623917128,107.0366291074786,-12.82668326317993,101.07925492037265
192,-29.63729935510478,78.82993653051135,109.7601913979668,-12.781070663945265,103.14173767662494
193,-29.413633531572472,82.14075932821314,110.0687979888278,-12.718992608619397,106.55821229000999
194,-29.313872916745577,81.4712016632038,112.60344643120115,-12.20439853323585,110.81842563350425
195,-29.80965288787659,82.30524051671792,110.8289865899608,-11.866033478786349,111.49586420449668
196,-30.21836765695057,84.54307834958496,112.10419913377926,-11.225392234280362,115.24487491036001
197,-30.501790621538326,85.62698203792935,114.44440111964973,-10.057907469788205,116.27563909577832
198,-30.459070787985738,88.02466013772728,113.99036135057838,-10.090649999436543,115.91137566676082
199,-30.517786893015668,87.24344363586226,112.25225332535695,-9.85234528535732,116.82135648947296
200,-31.63258035574102,84.81712426562336,113.65011998488329,-10.253262405836029,119.99160912320563
201,-31.98527744873505,88.6248743645328,115.47955055411644,-8.317467057150393,119.29563541260065
202,-30.63117827789962,92.13382214246926,119.40945489463105,-7.1959419794247,119.97459673137507
203,-28.927635565073697,92.94691867006121,120.1370987222925,-7.108931000702074,120.4482942890807
204,-29.40618604289117,95.33208096037731,120.50866419843518,-4.713409779013892,123.11478148874902
205,-29.69763595329672,96.24661155678479,123.63027723119423,-4.9706440411311075,123.17523385869012
206,-27.83384996267365,94.12068876008497,126.85355944395118,-4.970356529632109,123.49115283238429
207,-28.02009824883263,94.67112268473353,129.19416398799999,-3.5154272748978617,122.29087314568724
208,-27.366149580906495,94.82847220862848,129.65086978244298,-5.493118850523664,124.57044454588628
209,-27.51719468043723,95.2532577679677,130.68628285648592,-5.771813043188643,125.67680760401565
210,-29.183308285439892,95.41392979378759,132.930761986129,-6.982578674237517,126.07650277516163
211,-29.295609849776884,98.63302869507406,133.2035860824671,-7.166523188551273,125.56853590173203
212,-29.570303482704226,98.9789756403977,136.3115583393765,-4.229052868772217,125.86274263656043
213,-29.340339766228723,102.18409981978435,140.63918834800745,-4.16339606345895,126.76693095504362
214,-29.87150448124886,105.0717917279896,146.52193610178637,-3.833571897144199,127.68698018659762
215,-30.78146555154347,104.31922973938308,148.47289399364794,-3.3749182629788277,129.98603601738967
216,-32.16194932690825,107.14747123326771,149.1383436857475,-3.090331827552816,126.82291007723035
217,-32.113973360854835,109.0906827505815,152.70488029152577,-3.2177007176551116,124.25373935051701
218,-33.39458620551333,111.1933405427133,155.31018651754087,-2.950952378415199,124.52252127650094
219,-33.01171765352896,113.80099157200985,155.60860730077485,-2.75164582976691,121.52622325583624
220,-32.17628338126964,114.26256105919323,154.88340679851635,-5.482790955632763,121.76323021832339
221,-32.659513078115275,115.13390108578618,157.87858965547468,-8.129010564183092,120.91656032439012
222,-33.236054073423276,118.11591573707942,155.61065571166267,-7.8038849142456215,123.56569868821522
223,-31.683496224122322,118.12824614953162,158.1310417784246,-4.484566105044448,119.68256160782467
224,-32.18669310108832,118.51653289222936,157.7589376870632,-3.953538041163944,116.61930968626498
225,-31.931024744169054,120.63233785975925,159.59843871157628,-1.0296457538790689,114.55576036696532
226,-32.43788419623194,123.80229892697612,161.64165739992873,-1.2948516469841216,110.93028216020524
227,-32.086810431859625,126.60199398164534,160.38939634662765,-1.6445716736708076,112.9607984549652
228,-29.929041687746164,128.76396417661252,157.4557356409797,-1.8177057943293295,115.63427994864344
229,-27.8660539349353,131.80015342996106,157.9765868906738,-1.4080710595410475,115.55161746232444
230,-27.42984653139667,135.23661909388554,159.9043383259288,-6.49598204156453,115.08588864004398
231,-28.43034662065502,137.69675415486125,159.92493428407735,-6.596308279215203,114.43415535309825
232,-28.273577037810327,140.6713969243323,159.14282477998296,-7.023224173972432,111.65278919208016
233,-28.173172425531003,142.7165616637682,157.7648348347666,-6.967669564337449,111.70378077966143
234,-27.872284056748168,145.36004819498447,157.85884205212832,-7.381446427225781,108.17824516469355
235,-28.470204159312893,145.70283141453257,157.91885134915165,-9.564053876148375,107.49190154096289
236,-28.469606064480857,148.4103605926396,157.0300893182212,-9.754788458955138,106.80748122881283
237,-28.870599162520843,151.2630973742165,157.0139051195126,-8.960528331592833,106.9009717639218
238,-29.651056757392087,153.86332137677275,157.1686799044859,-9.603083005295293,107.20319779460188
239,-30.029644794896612,154.22663653097123,156.83092597887736,-12.886011749475019,104.32918685477482
240,-30.258634643018155,156.19884233893868,156.82613024313977,-14.579452454203032,107.23584064676747
241,-29.74782971446972,158.66685513886807,156.76511548434829,-15.87293043129589,110.09943919448676
242,-30.078015549488217,158.89949664861408,159.2952809337064,-16.374579222066597,110.60686234165364
243,-30.658573783406794,161.88948309082255,161.52430858432115,-16.785181782470126,110.84258626257204
244,-32.259652740708695,161.7096981218968,164.18035645765022,-16.082142579712706,111.71248598750145
245,-30.33229035429923,163.96435820913416,166.49304404781873,-15.95718926109359,109.23511339623569
246,-32.64888995362283,165.0103541439373,166.5203392570738,-12.96534869229496,106.9850106171026
247,-33.73600024238956,167.8042191242879,167.39906400644145,-12.703438554430573,105.23463866506316
248,-34.526662429494664,168.82317234975744,167.17826759403266,-12.875895119631608,105.36546598038635
249,-35.45996238567397,170.832759986935,166.98819006733473,-11.954304906517372,103.1083589990823
250,-32.62254592864168,171.86299156131383,167.02867114538986,-11.70076857815884,102.53511256172413
251,-33.701352787756626,172.96531100276505,166.30031786549188,-11.864631292696084,105.62482008171195
252,-34.559463750360536,176.04438972743384,163.7059892803787,-12.159221576137263,107.87852431775134
253,-35.02938884639192,176.25725852249616,165.44646511763807,-12.025262908186976,104.9568234736012
254,-35.518395731584455,176.48041608756327,165.4489584460814,-12.160891864946288,104.90510483093846
255,-36.169311557390024,177.26481808530926,166.5698389343787,-12.622575158564107,106.1555445899825
256,-34.99357077733444,179.4019194830596,166.99917514076284,-10.492845549073273,106.56331496712826
257,-31.40982862270734,180.18508069592042,169.3808038789692,-7.852675225832195,107.56668605921243
258,-30.832997141314877,180.02029948191782,171.26579940579958,-5.72493029175647,105.09744092081291
259,-30.24174628525074,180.64077272485767,171.39591421448753,-4.54784085490162,104.79125592893438
260,-28.75357508107741,180.35915149375327,174.31198433406834,-4.082640431238027,101.94714059572803
261,-25.14372917567263,180.81803392688172,174.30393991197263,-2.0481692271083913,105.27020556323185
262,-23.58366474935555,181.2652765539232,175.38295092297278,0.2976918115921868,106.50742814845917
263,-24.711739359967236,182.37838360334158,179.43586255451564,2.107433461304315,107.40314276879764
264,-22.772871203325458,185.00732212185525,179.89857833751373,-0.7925854472539549,107.13771805983815
265,-23.54772388345323,185.70520011648784,180.46059734787502,0.44358057133947376,104.16382699315352
266,-24.113214786977682,188.7417314881369,183.78924718425387,0.3489140045111227,101.66141283141893
267,-21.996786646194593,188.42275229224873,183.81974776853977,3.4946324059069345,102.23665240096675
268,-22.667242780186903,189.15566337092318,184.02004035280163,6.035304930991885,102.65291949819968
269,-20.738469980770645,189.12085691241137,184.15406494573125,6.096570085388338,103.34913937721629
270,-21.18583735876801,191.39043226893526,183.4611035945518,7.352449906998341,103.5892182375742
271,-21.514254075947076,191.93008488602374,183.72849783308374,9.855802347248849,103.73837063395733
272,-16.333062002969136,192.3801474711168,183.3360213140612,12.547174753147026,104.71149281707352
273,-14.472518226460714,193.22058671508276,183.23926487869463,15.512096431837925,108.29143514491614
274,-13.083177437195577,192.7406940722706,181.6903916378036,17.695333597769935,111.98266931048876
275,-10.619642851723084,193.35617497223896,181.38519370218035,19.41351677697604,112.14386327746044
276,-8.749153828482344,196.48760253591618,182.4090422814609,22.474505150651957,111.63860858039705
277,-7.112491439524684,198.85580336670765,182.65705871638315,25.58579220149737,111.91253630560614
278,-3.967237387781911,201.87274506403983,184.3565300917589,27.270940040900886,112.08111183369597
279,-1.236958164554212,203.46041460364503,184.59021971991064,29.542552146140316,111.84276181423286
280,0.7248312501771912,203.43729033464427,185.15050343702234,33.08376424987657,112.53539265937563
281,3.405471465614757,203.18690720401682,185.3463049763955,32.917639833203395,113.2739397297031
282,5.764488234218357,205.06770815885358,186.54734406545137,32.87498539380004,117.787323414765
283,4.882777732991782,205.5969078624688,186.97044193782745,35.47573634068621,120.00532541388877
284,6.055181434329011,206.20077001607345,182.73271067722456,38.42579723874714,123.85269699301467
285,9.006824006740784,206.40389844510315,182.48432558414072,40.82257996883206,123.32582887612558
286,10.272096730085785,206.04684458914318,180.00275898263328,43.74341625606575,124.26410798383743
287,11.810455164065537,206.8721896350709,180.78704333440587,45.46458545411313,124.7233767081706
288,13.297570846195152,208.0031600129991,181.72737306392975,47.57603555348076,124.52469987335954
289,14.289060810608284,210.71024035381146,183.83651364206443,50.14174453010719,124.11034006932042
290,16.381807873442373,211.62947555655893,184.59849504346374,53.18094983452403,124.26680203532322
291,15.78984239187956,214.4068820465542,187.30985509900714,56.247901460959454,126.87847221932184
292,15.298134066988263,215.29508487777272,186.97727926726213,59.1451370781662,127.75749406032688
293,16.8286777825016,215.5363056811236,186.45552747752453,61.29737920109714,128.5128237339089
294,18.927133047328965,218.00234990743974,187.81274063906076,63.64651804379948,129.02167545292733
295,18.606686091224756,220.01203744899655,190.7142918788891,64.97424990000268,131.36565364143485
296,18.643514898203314,220.2384187667719,190.87656928951418,67.4501797612601,131.12203978737762
297,21.849596406522334,222.61279927010014,191.40425025412387,70.0013604165167,134.6676683352667
298,24.116299746067345,223.23450632206,189.75447696317372,71.55306486576421,135.3292812055145
299,26.885134965553185,225.42612641172084,190.40480363715903,74.54159229581413,135.64093049262553
300,29.221031543481494,228.4110021601021,190.368706904217,75.95665722478887,135.64536140726747
301,28.863032265884982,229.2505737715697,187.77012836843187,78.27481046181666,139.0194133985933
302,29.073880377511635,229.62865467098203,185.4667862483257,80.69596512066049,139.73325850831333
303,29.172948858900863,230.10079939802858,185.7713419714093,83.32241123010401,141.84388478107573
304,29.366400931659815,230.45133884580935,186.3211010327449,83.57241069124152,142.08773453728946
305,31.812875568676915,232.66071218767115,186.81799204306313,86.31487182165664,142.68697922991166
306,32.101691758099335,235.59612360248332,187.00018548547368,88.73548746884566,142.91856602261961
307,34.4757508151896,236.33462512881553,187.02043644695445,90.98572699154097,143.97806829985242
308,35.986199607674706,233.3008059186831,187.74504279801073,95.73571592717857,144.3612087155125
