,0,1,2,3,4
37,-92.85396338628242,-90.38076925677744,-101.15198192972271,-84.51400190153603,-112.48636678172403
38,-92.46944929010746,-89.75389741210437,-100.99629353395184,-84.00458255750371,-112.18491177643467
39,-90.8118113407451,-87.42984472227556,-101.06607878282871,-84.0933518414057,-111.2617007635042
40,-90.32013872882546,-86.85729455121054,-99.28878202190934,-83.63876354095632,-109.84659486753674
41,-89.18060189533175,-84.98588024670467,-97.65135419957738,-82.94116907173486,-107.49772916312828
42,-90.09756956183769,-86.05877185570169,-96.3397694275292,-82.58728630743893,-106.56976281983334
43,-89.05327936540125,-85.32491528516688,-92.16121738443161,-82.12982499228303,-105.369184157512
44,-87.26948733438199,-82.29163605571458,-90.84251853091482,-82.73658152397894,-103.71011265284618
45,-87.36090226484752,-82.38725944559293,-86.76103069282493,-82.13450313761565,-100.90322093346417
46,-84.6365965840525,-80.18394765536931,-84.44242428365878,-80.31144308583075,-100.06211511265896
47,-82.52306539591845,-80.19175271052906,-84.74018429934813,-80.24157629528325,-98.82770244308824
48,-81.456396851801,-76.88860777135491,-84.64538209239781,-78.09223409097933,-97.57106111688562
49,-80.60071713268661,-76.15449528390288,-85.03394410109446,-76.57856497399365,-94.80049903046131
50,-78.36995531632233,-74.16530035110335,-84.52914567954558,-75.32418335959153,-94.32232657674216
51,-75.24086834126871,-73.05482105168359,-84.48824694859623,-74.45248728086051,-93.61903640278733
52,-73.7156554708832,-71.67201920980501,-82.80451274104709,-72.92100316689758,-93.03251103156812
53,-73.5542433009349,-71.45926086601642,-80.59256431342811,-73.158651685562,-92.83837417948305
54,-72.45758643265431,-71.79153194556794,-81.72249570613388,-72.90196117490396,-91.58292688636608
55,-71.86405089279503,-66.98357381189997,-79.22141082900025,-71.88471617278127,-90.78746204540293
56,-70.66159087224861,-62.47861751220122,-77.6047976395204,-69.60101350928657,-88.64527055156043
57,-69.13702128779055,-59.994146711435235,-77.59076422415441,-65.61684902595486,-87.78304045927675
58,-67.49172589988888,-56.9313924341782,-77.53377073890994,-64.87476491524775,-85.9505837494101
59,-65.11071474237836,-52.964401076969295,-75.8390672762287,-66.64075066678966,-82.90949381716192
60,-62.462261086571935,-50.63270268502843,-76.4361220636638,-66.15881415197441,-79.311438620004
61,-62.39258128230622,-48.64596542922336,-75.83135985181003,-61.55762900897253,-78.68187343153394
62,-64.00634104969213,-46.53167212067498,-76.22084501228791,-61.30145386367634,-79.67824747354211
63,-63.50237961704174,-44.81080893839709,-77.05836704916476,-59.08577583324584,-77.19121977543179
64,-63.08773713412845,-43.219872810327026,-76.73859772703855,-55.15554823806751,-77.07591728558536
65,-63.876467730621364,-42.22737952399653,-71.95545020655864,-54.02942281496017,-75.11730575403352
66,-62.944675936925016,-39.30742293624199,-72.31900756933138,-53.419390586744356,-75.16859380881506
67,-62.21772551964325,-36.54232310619117,-72.62512038808136,-51.91056371916894,-73.59646596591553
68,-60.60661945668731,-32.238107868351804,-69.6716663338626,-47.80562566038573,-70.7586591226696
69,-60.56916813325033,-27.762966481991683,-67.91943756350094,-50.09378695148238,-70.3233957041687
70,-59.13534724255537,-26.650775626887956,-67.00644979978024,-47.73710548820763,-69.74052923551086
71,-56.45384688829677,-24.159506650352714,-66.49110943003251,-46.61541675484228,-68.96215155906519
72,-55.40739844486123,-19.177823800500818,-66.12461022764828,-47.571937118358484,-68.68794279865601
73,-57.33060715749647,-16.207203873148774,-63.53288044221657,-46.27987857256915,-65.71470963133751
74,-55.96039139072096,-17.0861993476914,-62.24486776421329,-47.29213899143204,-66.47142317233424
75,-54.75264669971914,-11.844273714882611,-59.77958927645347,-45.569309711289534,-63.020618015062766
76,-52.706281444552275,-9.179939230085942,-59.407887881552924,-43.709988511935364,-62.62797531316145
77,-51.272450016431776,-6.103976832839746,-59.85540032215178,-43.35768582951161,-64.63697218980677
78,-51.01755968437587,-3.573589276007082,-57.341676939346605,-43.37014687715468,-65.03287207814918
79,-51.570925367001635,1.3762362760253375,-56.1951209856106,-43.64851631262377,-59.48868863945743
80,-51.52345971742489,5.494817768286691,-55.40366374796408,-43.15781576779304,-57.298407172295526
81,-51.24204850506993,7.383846800766383,-55.17456867974126,-43.996081668757725,-56.593549202626285
82,-47.98071334184254,8.769743408425434,-56.21363078685061,-44.65994838370397,-56.208886422236844
83,-46.89106196179178,5.733718524989086,-54.796619764295684,-41.823583398905264,-56.308802757613066
84,-46.46843767775269,12.213997172665943,-55.29096758295594,-42.00090611076118,-56.14159080961092
85,-44.090809352565,16.12310841850813,-52.61778505903365,-42.179205452859954,-55.68783594995699
86,-45.02811753127664,18.370198023189396,-51.77787558775075,-41.240412802917874,-58.75627950946784
87,-44.424589817784444,19.64394939742398,-51.673427742993994,-41.145259787638295,-60.82016512111461
88,-41.46778669855894,21.8538275011662,-51.64350328838218,-41.48785058790287,-58.46615880687155
89,-38.81314983998973,24.86626427067105,-51.41697644716432,-40.98378263913359,-58.762171103882196
90,-36.40531932080215,27.728374206885537,-50.98143218809819,-40.770951396694194,-58.80070106040225
91,-34.59578249465804,30.2696614214385,-50.633133904665975,-37.80335972170551,-57.705201390899816
92,-35.79729194376866,33.360970521780075,-50.25265234988598,-37.19355551647239,-54.62352496954515
93,-35.31110015311321,36.63155970664982,-50.59700369148213,-36.2863356205922,-54.04679592553044
94,-33.63195990564027,39.881224392109836,-48.56317271209322,-35.46291698414617,-48.66660413929191
95,-32.4898710749088,41.20803159100662,-46.89171162132425,-35.15263427781006,-47.18393933493425
96,-32.64583962534825,43.41484433435062,-46.666670241078755,-34.23476227484743,-46.333810375632204
97,-32.985991077353034,44.903755939308574,-46.01223873797191,-33.769785437323755,-44.52823359807148
98,-34.268242717990205,46.36785746024479,-45.22128318869886,-34.00984714535394,-45.17617311578932
99,-33.15067527516399,45.90485287238095,-46.95840454546028,-34.37703774383844,-42.25275927603626
100,-32.62146442917423,48.21641019256688,-47.1252798620056,-32.60700938954918,-41.42157461617955
101,-32.93538355203788,49.46205461489979,-48.26496850831355,-33.20443771094818,-40.35548961423248
102,-32.21435073812153,50.07790220091362,-48.731581334525366,-34.22700676155036,-39.67904257544394
103,-31.778786727113847,50.72319549935098,-48.59426156211427,-35.2329874209573,-37.63665563224841
104,-32.431078259023515,52.940632062616025,-47.67739062953449,-35.20352875569535,-37.15000760634182
105,-31.746948721060388,53.74932083077748,-50.494074629221586,-35.46647711266657,-34.57829073817009
106,-31.398253371751938,56.581572978228934,-49.16373472147438,-36.62159642417439,-31.406031561378995
107,-30.927419910000204,57.35043011687457,-48.81898677861149,-36.31055484066339,-29.177165752430152
108,-27.971608382861355,60.02332107428881,-48.218999854337454,-37.897253255528675,-28.50531425217105
109,-24.57341774256474,62.91946232508206,-46.94981602418141,-37.47849922143047,-25.358054434511537
110,-24.26367199698945,63.595180362067076,-47.48403514159525,-36.84621343959396,-22.38183612374769
111,-21.682361830520772,63.28925474650255,-47.08318568350021,-38.410585454575624,-20.815365738819686
112,-21.115388320938333,65.2812934450959,-45.97578886041181,-38.232541093958595,-22.226267343212548
113,-19.535911925799457,66.08387686414208,-46.3734127581552,-37.98561374280008,-21.16819397635871
114,-19.104541889609266,69.62129983703657,-46.32813919112894,-37.82120579949076,-18.89265607353623
115,-18.091388377941804,70.28294778679555,-45.93269712597434,-37.30464629902306,-15.109521115385514
116,-16.868043372138597,71.49550022769216,-46.30887835534381,-37.25301300708945,-15.524345457238624
117,-16.584886349273756,71.5381484626979,-47.272616145240384,-35.58101727486115,-14.799253530094845
118,-15.88394818811945,71.9859560402485,-46.69898879412898,-34.680795163254544,-10.878315959624329
119,-13.578628876427743,73.73275074956574,-45.74346529732995,-34.300922918938504,-10.230155000654047
120,-13.286136330899476,74.91316004131261,-45.727631522147576,-33.309230185275524,-7.681587941942593
121,-13.978256363029418,76.01936826885462,-44.95653154923024,-35.30987021182147,-5.209277174582517
122,-11.610901842269138,74.15270061793751,-44.693006133212286,-34.68657535294912,-4.347716678694959
123,-9.377970358726317,77.61168365402887,-44.69437646548431,-33.805049814674895,-3.220795793839483
124,-10.115002746996606,80.33842538367476,-44.11893108567942,-35.410868752492796,-2.9247635826211966
125,-8.810755744399684,83.31809742548538,-42.74117766991403,-35.36552025826618,0.39702060430049
126,-8.698087716288239,86.37883963326571,-42.159394582892304,-35.46726197565833,3.275470853299384
127,-8.619368402264348,89.58645335156787,-41.040137286917904,-35.04109709721739,6.3601050465280835
128,-8.210209840068648,86.6727848170773,-40.73298351475775,-34.38110413141035,8.899276432601843
129,-7.995961208473698,89.34465420895002,-40.51012015774067,-33.220736777550464,8.14630958196087
130,-6.142735445658282,91.87631256111042,-40.261220094358436,-33.21067709825459,10.492700955877462
131,-4.3172997776074,92.22678920635977,-39.4044968765374,-33.47270479223946,13.227330391781454
132,-2.4935664612976134,91.62977738447645,-38.498652734697714,-32.44591224935282,16.581962779007803
133,-0.3429219914487961,91.77792525686834,-38.12799913005933,-31.928214740965768,20.135831103047146
134,0.48141004601976967,94.7874978729988,-36.6911953598454,-33.50367933336901,22.419153295943225
135,2.619210261485227,97.93406286833353,-36.470883858858066,-33.62021251808467,24.639189152351996
136,3.0025487116477017,98.14103311715704,-36.21732294794092,-32.406469126406236,27.12254386080221
137,3.670136796536698,98.96696742075841,-35.32298041216057,-32.69942119503111,31.302436381337742
138,6.053174046086354,101.79080930926757,-35.37226285815805,-31.60713613859385,33.346909136622656
139,6.597438874918171,104.48189910365976,-35.21747915517557,-30.90931309484534,36.10669287339856
140,6.763355093026515,109.26961711847194,-35.02336556295203,-29.898319563760516,38.86107430470837
141,9.417323050247012,111.60319566251137,-34.74852778330827,-29.72095136419758,41.84232234258167
142,10.005951700372156,114.13610459033731,-34.84109450047267,-29.48649336245161,44.33796488552607
143,9.087398254149319,115.17840846135279,-33.934207779048776,-29.1509180475087,42.741735177741795
144,9.67152916857736,113.83987952651272,-32.97535943218287,-28.76294834178318,43.22140748761812
145,9.244487003620778,116.44693573457495,-32.86985748496935,-28.260057908738737,45.883592140182934
146,9.486522165962803,118.2648462144351,-32.203767141277794,-28.224759907798948,48.516968971032796
147,11.108586458294237,121.43249644780143,-30.904201534986463,-27.40428906205044,50.13764547717302
148,14.254379514129099,120.9226839612733,-29.807469169424504,-27.845545209326463,53.03713950706726
149,14.55687132922892,119.86875758340416,-29.406749891104006,-27.322454135699505,55.377118847853524
150,16.456295309683846,120.4143017811159,-28.997242903146276,-27.2326958518526,57.24395159514127
151,16.496783005871343,121.40938706658635,-28.43490079510931,-26.49447271783522,58.92621980251533
152,16.93509078045596,121.02384608342064,-25.64950791229658,-26.634440094098853,61.40523263458776
153,16.242448805938302,124.21297460239916,-23.251203496367896,-26.676700055715997,63.802203976410254
154,16.50831303331551,126.48718871720489,-23.725772667130624,-26.327023093350423,66.3468704646344
155,16.14235901682661,126.53399974751841,-23.303910917441172,-26.928899629508532,68.47792745152923
156,16.36425226149419,125.97324604906147,-20.89714928422347,-27.482014928618387,69.8313704594702
157,19.113119163232685,126.18095616437506,-17.68048314035863,-29.708829586727756,72.25191228976306
158,21.31664639533797,124.98294635880794,-17.496703754445154,-29.92408762203057,74.83495260395836
159,20.045164544166386,124.64156795923041,-17.140220151157706,-29.255240787564354,74.41065324539721
160,19.951342389480207,124.69965895974096,-14.153545000686451,-28.6761181765777,76.89823742478801
161,20.845815393592215,126.2850764628868,-12.437753568963284,-30.805433013895325,75.61477412817193
162,23.567889146835913,128.13002224427095,-10.318362137563495,-27.816639308131816,78.26190901192982
163,22.86526304533118,126.52870470401272,-8.630094810508517,-27.1659613132946,77.65146812866548
164,22.52437140447756,126.16124015518771,-8.418447206817797,-29.445092319995148,75.74283246919168
165,21.899856485081937,126.59813278061023,-8.582818483636126,-29.10167220981079,77.74618894402371
166,23.309564425375783,126.8078180698915,-5.717508341381884,-30.68517694548711,79.86963651972482
167,22.792632458782702,126.62695935478678,-3.348551850848749,-30.884260760431793,82.13245775411126
168,22.794936348593748,124.41120447085173,-0.926766747877933,-30.88551718797558,84.11500288273841
169,25.61877167358776,124.09251193966612,1.3936983124954583,-30.95746030015036,86.55923848851847
170,27.490473321183263,124.73446389732818,1.3902281451804905,-29.256590459879934,89.04243798566574
171,27.269833777870694,124.77891928983291,1.3526370339926097,-28.46483729882916,91.5891958785915
172,25.68624360564921,124.60505737323858,1.4907135944440173,-28.41020168870125,94.40962665790623
173,30.08672563883645,124.13051242620777,4.092659324264287,-27.37940193159237,96.97079448209213
174,31.63060199836523,128.07631295404602,3.7875185969241003,-27.16075549361212,97.0372709046983
175,32.67443767596086,128.25483861038867,2.9300219018577174,-25.89406422969979,99.88275011553769
176,32.5753106138064,128.55938088457032,-0.5184305983548702,-25.305311247821372,97.55553908983265
177,36.59804206853113,127.59285611450005,1.3552799601788692,-24.89746851231262,102.4166601768633
178,39.000628950448935,127.74195398384587,3.8525558239237934,-22.073367221491885,105.60275225787557
179,39.4860959158211,127.31506278653507,6.4834845834269865,-21.09395732076627,105.65469299663347
180,39.37358521320741,127.27427680874672,9.685128181481268,-20.853753535930164,108.14947336759965
181,39.860091730239674,127.45293108252497,12.277043374308303,-21.237622859028342,110.53990654504105
182,40.687039828215326,129.69625574980458,12.241451263208555,-20.584445443109843,110.72804931652722
183,39.98587757485637,132.66881987414124,12.123591092770626,-20.22408796686419,113.46628769410123
184,41.55195602170945,131.42069381330165,14.622276865388022,-20.166457485680993,116.28197205750944
185,42.31864397939642,131.7492140730567,16.89909803631221,-18.36950105216631,118.57373982475481
186,45.455153393948066,131.53092897250696,19.27147348952674,-17.90892326712502,124.25143999464797
187,44.968821072169696,132.48452230253653,19.05184400621293,-16.053877171143146,129.29896057378855
188,41.99892686904821,132.61319797446188,19.36139674075183,-13.098621462215633,130.84605885657635
189,42.45442457118938,132.68400238232627,22.228488711275602,-10.64796742296181,133.86043517335784
190,40.26875465111337,133.99996552226352,24.822892957502702,-8.4727153752791,137.2814727211178
191,39.74674050355776,133.9428047341338,28.027906063188034,-11.437070060260385,139.50696220467933
192,40.97759646515101,134.1619857517242,31.64425312755795,-9.116116598042597,140.32572943629577
193,42.88211659107223,134.1159806500854,34.46125079203236,-9.127733151692537,143.37328993164945
194,42.96996226456018,133.8075731412245,34.93962509724354,-8.89025354870296,144.5413033507358
195,42.67529880076855,134.34998054526147,37.34922863026171,-8.174311111788011,145.6515862210528
196,43.70420012493481,134.7789894529525,40.14059143862865,-8.277346118950502,146.9279971773798
197,47.501428204345395,137.37248866036845,42.62922580681778,-8.182653743218381,148.2448719670187
198,49.88041436656024,139.94095326666422,44.69127839472658,-7.886734363021853,152.71675311151307
199,52.41412346352858,142.4752265674052,46.73715194618196,-5.048095258385685,153.9313942253797
200,55.83906254111546,143.67799742453153,48.594201983331295,-4.479109664731362,155.88163781626164
201,55.5772652051518,145.3149557972905,51.64972512794575,-4.192878344276886,158.203439197734
202,57.85415046653661,147.4104812299094,55.84767185651675,-3.5477584535875946,160.7726041971737
203,60.68031539907136,149.94638665466823,58.93878886747562,-3.4374488541953463,157.94343112098247
204,63.01937502792703,149.67582182624304,61.77805780251393,-3.5505888777075914,158.3659671747977
205,65.95952559412439,152.20316909757747,67.34855981068262,-3.638007440032388,158.08622769128797
206,68.64365062004524,153.03514181426928,68.59144717768521,-1.2162971976040569,158.2972086080497
207,71.20317265778331,152.59827686989206,71.22403870368889,-1.0531775529607343,159.7734870275062
208,72.31967739361387,153.11574810120325,70.94606468909612,1.2385188443971786,158.73539274164332
209,71.99678688261491,153.54475736689966,73.07507027585724,1.1867567662709269,158.8793598635399
210,74.81692730570774,156.52511306336658,76.12534759973731,-0.31118409115287626,159.79241138858563
211,75.62737335604918,159.04398263947138,78.48721828328308,-0.6359245452049948,162.3256934022797
212,78.2701568977501,159.78039079045595,80.67293842898229,-0.7226718298797724,167.19301109125857
213,77.37539735274544,162.27045951955347,83.31516535386068,-0.4630476767941373,169.30628389326054
214,79.6233566775383,162.22099560163576,85.54975155129632,-0.026437967197239374,166.19874084784598
215,78.92086927515805,164.82600823097647,86.17828766381027,0.08704119996614644,166.32458984856888
216,79.31231588136772,165.75973530337512,88.83093823827973,-0.05163937625821312,170.3836271974966
217,80.01106393826247,168.40121856298057,92.73632587977383,-0.13078441509542152,173.9719551988989
218,81.06054939418705,170.9458230531123,92.26738678907657,-0.5043162066370762,173.92453714968352
219,81.64259033501263,172.90989273492494,90.80736156300276,-0.2961762806968869,176.03363280008017
220,82.16710065439526,174.66580079792055,92.7311409792454,2.145169055535515,176.62487419789758
221,84.4119834278776,177.05159498465065,95.22280119746596,2.470763464459263,176.77686100631283
222,85.18865333110243,180.3872974389476,96.65217666506459,3.2075161562787273,179.3472232350038
223,86.49004106775021,179.54675048384306,99.10044610612348,3.146202344448204,179.4235092766903
224,88.70567586966034,179.45239734496846,96.10587263712242,7.905633731901885,182.1893004469248
225,89.45841057766089,179.9137230758609,98.45086446462082,10.582654281100135,181.6194615935727
226,91.68007120659632,179.74850548052916,98.57987996387075,13.12452522543464,181.47990923436632
227,95.03561898086693,179.73019232245844,100.77353080514072,13.76577769116115,183.71593681530484
228,97.98009622350355,183.62127786822796,102.34379128462155,13.791890668178983,184.10276849673176
229,99.95651116667368,184.1132721398451,103.90490928060098,16.359718655890116,188.016371282346
230,96.1268977701619,185.07187938362327,106.04552070621111,18.85685469963182,188.07090656442892
231,93.1488381472793,187.63836903006876,108.57799050068331,21.24153749354298,185.44895519939627
232,94.12544909542811,185.77563323440125,110.51643311075672,23.740045238177576,185.35060938108953
233,94.88982227270384,186.01035079394774,112.18518662855836,23.247817542111367,185.26111456069057
234,94.72677923467819,185.85321689126124,110.17919154175503,25.90390018477919,181.41432289828714
235,94.19431278358702,185.86447238370383,112.80048610524194,28.165917158302282,182.01572465835017
236,96.82941287846988,188.65009262159478,115.79342252264249,30.578137054931876,182.387173242693
237,95.52976138583458,188.95790228992857,115.7238323603075,32.98964946505986,182.69904570081545
238,96.24126420162618,188.6561366284356,118.40761098123602,32.683327239177245,183.45770696786528
239,98.0383159745279,188.45962975063512,120.3416525638261,34.7636344880471,183.6181238207035
240,99.57329746996518,186.16118836702702,122.50835341374096,37.059108756875624,183.9735904364955
241,97.91288458308536,186.66501230359634,123.07905474141586,39.564283716334124,183.87824932173697
242,100.73958061219575,187.5918122820691,125.87875405378968,41.96646643571732,183.43205282170086
243,102.31985938727173,188.4341389439716,128.394115648872,44.527844644371534,187.5298049014787
244,104.36297167385452,190.7792075563717,130.58136417476098,47.626415931866575,190.12501259702688
245,107.46979645802907,191.35894236899,133.069438447059,49.84660424117095,190.73479555568437
246,109.76187344499242,192.1144429316615,135.46814007457812,49.30363477830699,190.6676837211674
247,109.55437393141678,192.673218390358,137.14852485696494,51.89545678210154,191.5990110311386
248,109.26939900609808,193.1297557077338,135.6959081993772,51.549014347942546,192.14745207838888
249,111.20435707754923,196.17228094322206,138.61638491662958,53.98816118596237,189.47304932866112
250,112.42813045434418,196.3700041263989,141.77205460158675,53.751475199103844,190.27209440511763
251,114.75338502686743,198.36352337905385,144.52493115166803,53.916729187761575,190.92960077597616
252,114.98836688220307,199.7022176148253,142.1605587046628,53.67107843286681,191.2839721460537
253,118.73560459851934,200.06281837878834,142.18273970823554,55.781681449514636,191.72995615160409
254,120.98941273966459,200.09486476370023,144.51775411781122,57.84324602235637,192.92278477325144
255,123.07895240102731,200.59706206571988,146.99247720695394,57.9087968080885,193.33176057293986
256,125.14362729798684,201.00155177212957,146.39452589994923,61.53794405361245,195.12851337510932
257,124.17834972576685,201.2475771495713,144.0862132207641,61.2909101878713,194.92435522421871
258,125.03225488355285,202.92451603031975,146.90699325950365,64.07619509927878,194.54517246161097
259,127.46744101021518,203.2397666427352,146.32100971439016,65.42077830004041,195.6574172740854
260,129.46116661312098,204.1012131236414,146.43669920321554,65.42554959023734,195.96641258193128
261,132.06191692410184,204.4173338760381,147.3607306279891,67.5229464689448,200.398422144366
262,134.44176551498168,204.53628918513502,144.4169109229235,67.07552723328729,200.934039395489
263,135.01658375762668,208.65571315544898,145.37221258072103,65.17270695368593,204.14495759657495
264,138.03616468967786,209.9866737859317,146.6407756953278,68.32843175027823,207.7918386837043
265,140.46831619690744,212.16060641949852,149.37253959521013,70.8754815214831,208.67278463909875
266,141.62011130771964,213.61157736266418,149.95384624700858,72.41867932531585,208.86553748502564
267,143.54978923577244,213.919359846191,150.90677040578194,72.23846495119237,208.92858071079627
268,146.0180341229959,216.13012490245717,151.12095357504384,74.81840002479755,209.66565454262792
269,142.78088543673866,216.41703671287047,149.31092747614954,71.45262023358222,207.42582123077125
270,144.51906651210922,216.53228639999074,151.7839123087436,72.46580532090466,204.33753817121757
271,147.57340445545464,216.76671476855722,154.5608655304198,73.7313817693782,204.48738046983976
272,151.60782482602824,217.27586652009595,156.94285026515092,73.55307430322684,204.40814172523315
273,151.5887161128951,218.18462295248122,157.01262122048712,74.90751807314189,204.41288187925784
274,153.93204026112474,218.37491386789532,160.2051487905951,75.8296279792208,207.73162006988244
275,154.94482308550803,218.66758186300467,161.17019282618378,76.26468974824101,207.52720999771012
276,157.78041428814626,218.85307946192756,165.140759881281,74.63128121070764,212.3109513846019
277,157.70547520955688,219.58154926362903,165.82183315874036,76.65380914692133,212.40725188652075
278,158.35524396511443,222.22120327067194,166.29934936973387,76.92240172292318,212.03643366926156
279,161.31986729327411,222.2979356185906,166.24662675349649,79.49169683797082,211.79026819766105
280,164.15091812448387,223.15805336793466,166.02002107905705,79.46917197567218,211.89133151225474
281,166.30723506619609,221.13889921161342,165.48246798359375,82.15008979029963,212.1132624628401
282,166.0472265776046,221.01902916901923,168.93141674947168,83.94111114674715,215.22228656149184
283,168.5726081394695,221.19375636778165,171.50904532053718,85.91820042416319,215.65200867222063
284,169.13483451150546,221.82742569079844,171.77403191059537,86.39071112656005,215.05354354509663
285,169.18823510038325,221.73102073548637,172.21247423897782,87.14269438378813,215.08121446570541
286,169.45757134092204,222.8497405366069,172.38195696364448,86.54043694580598,214.68851592631637
287,172.8276779604334,222.77731393948397,175.27480053818678,83.61293842125764,214.3294946187677
288,175.50824876070956,222.8455889736965,177.66194307406232,81.32004836771088,215.3467312040079
289,175.45257658833765,223.42218938815236,178.00825783419012,78.73680913019798,214.81598410355855
290,178.79235300020392,222.97573406581415,176.4760153262636,78.24026068235547,213.7537225407243
291,181.18410110649464,223.60320652586867,176.57712769087993,80.48251362444658,213.61532497325555
292,184.64266720553377,223.62565698824815,176.97861343720825,76.56519258722815,213.7821478831034
293,184.78564329911066,223.7548655425267,177.15604873114174,79.31035152138281,214.05536884547385
294,185.58791693702514,224.04947711221735,177.38698838407305,77.13708529837162,213.9803903023896
295,188.13794367702536,223.92199020106816,177.79584591616492,79.16287151893872,213.7426931546714
296,189.29766640191312,224.63553038566272,177.5244595217148,78.93229049469356,213.9096397189542
297,188.94550512903564,223.8484365906814,177.8153195535863,79.75175248059807,213.47157481194435
298,189.48850320503203,223.82516913377046,178.27246931196777,80.13927658745381,213.3717982179604
299,189.63498235686612,224.703398280727,181.2684925022378,78.7571455322442,213.0685008526524
300,186.77454736668668,224.01426298712738,182.79968475862916,81.2683351732436,213.29682872731027
301,190.4551691976468,223.81224406217345,184.29103767903115,81.09737149017106,213.21908285161498
302,190.45282982262,223.7508043140975,184.20252625024722,83.54469600616596,213.11484097441266
303,190.03299868742704,221.70002626027767,183.27495225398405,85.59085552724687,216.46862141680904
304,190.64170359772817,222.72295624705282,183.18779847794428,88.0529280316494,216.9806987760144
305,190.6316666403407,222.1775480212567,184.38542703597471,89.93029581852409,218.07560362154857
306,187.31125165983278,221.7773839839447,185.70500575853657,89.69264552937452,218.41208255397197
307,184.04777071381486,222.6559199034609,185.04090441847828,91.87793194635668,218.12163835973047
308,184.02325876300992,221.97181039801265,187.5668206996979,93.70955423818339,221.60105722719632
309,184.50213722918622,222.41575582546673,187.82496513420946,92.24812205430206,221.68917952165845
310,184.54408685644904,221.93683616059815,187.69347747169277,94.9506976745306,221.0391228680777
311,184.39308634291692,222.27161669367666,188.28628729094896,97.15856751630874,220.14665265782259
312,185.09595984506603,221.699846196173,188.4794924236747,98.49837102236812,220.4800324657299
313,187.64242525828828,221.5047326247526,189.05157552929427,97.62029189781204,220.8346654701192
314,187.08467063702494,221.15145250726695,190.0606214320055,99.99241103190872,225.2132585956794
