,0,1,2,3,4
164,95.62322532768127,98.61704035113613,171.0110469275964,226.87965181545266,152.17295389900573
165,99.19067485972185,98.69718429009652,171.37696251478425,227.1547621896539,153.47730640180615
166,100.02771286237851,101.11075727952179,175.0043039265411,229.53122676804327,151.25105644529327
167,103.53922743662696,98.95788538106653,175.8758957135749,229.63582731817613,147.9443087891095
168,105.68037393710595,98.8398791889729,175.3427624393097,229.21570096353688,148.1827224177728
169,108.81559194299074,100.23900791286594,177.3822518955084,229.5656771440591,148.13962838459813
170,109.72246156025489,102.08478765272167,177.5078243987637,229.81016575291088,145.98282287459088
171,112.94430685953839,103.89468234264669,180.84702145951155,229.80237014132604,145.7619642366372
172,116.45312568204548,105.42432842959502,180.62911245416345,230.38054029686646,145.45725002039183
173,116.96869884839336,106.58755391027209,184.96680673446022,230.343429372717,143.34470330952084
174,120.56433501552587,110.12643865720746,187.26895271888858,230.4270223978895,143.28348470066575
175,124.28966236035045,114.01653628393329,187.12269299089886,230.51678484387747,144.03409506883366
176,127.13697403213104,116.37310212493276,187.7445439847183,230.61570284468988,143.14777233026734
177,124.97721156035888,117.3583882448678,190.97848509240777,230.99731150399137,141.08965302114004
178,129.15250777418828,120.31195376966326,194.50347986391068,231.102524294945,137.9868099968419
179,133.3073756423268,122.8137826018828,194.21338211454415,230.24432061259122,135.48988577663093
180,135.28301461506942,125.28710387492765,194.6143572574377,231.02655021217998,136.21625024354498
181,133.6273841224443,128.20873968193476,194.39860940658934,228.6113202511165,135.85386456799637
182,132.52140511697363,131.6117129365936,198.31916384272807,229.02837866596073,134.65472100029018
183,133.28963300664813,134.70252692779707,202.14512692308884,228.92936774721798,134.9159314137331
184,135.92250009542025,135.4214096471956,200.9626584803384,229.75786338599454,137.85773837669112
185,136.54945442704266,138.6267988045316,200.3588431903677,231.17426219532052,138.50306323630565
186,137.2869149286026,142.05441843136515,200.11268422736637,231.56832250755667,138.39898305152693
187,133.6052746606725,145.4093968168994,201.68479101361322,232.1761839404959,138.3193711628681
188,131.50662668417272,146.05635408787907,201.61383996272784,231.89133593966733,136.83571975606066
189,128.68073127084762,148.4171567137949,202.18253040346156,231.27307088790036,137.0619464834991
190,129.0597797576116,151.28975973783443,202.38718741957683,231.82857641638907,137.54858402744014
191,130.25418309314267,154.61916124186405,202.26112742843802,231.71489456789234,139.5489776160191
192,130.8657654909753,155.07388725485905,202.90104381859433,231.7062749294594,139.72415065571266
193,128.75417216614787,158.1887464495614,200.47900455045445,232.06327218613944,142.20033746960164
194,128.05137481851895,161.51374613413898,200.6429884626718,229.8992673924406,139.88256411941467
195,126.02356375570008,164.3388940798381,201.00838360210227,230.11163399323726,139.8383642766877
196,123.64093295717348,166.61296283872184,201.2696898090284,229.84118816175825,140.06792073365602
197,122.17446370219204,169.77174648974517,203.3940495887066,229.9408172498229,140.39772493701636
198,122.46300218003957,171.21333123724548,203.56298435773772,231.1523660851431,140.3362964867599
199,122.86984783550561,172.76689035475815,203.65922779788892,229.7652740332032,139.84407531133797
200,121.596723908728,177.04570136766114,204.4279083481629,229.5873408907907,139.74322064520393
201,122.92486892063931,180.9991146527653,204.70897708097584,230.2462312627314,139.69118793128973
202,122.09864807519385,181.7277595523905,205.2376506903131,229.54632152889852,142.5353699549406
203,121.97202840021001,185.61837252558934,202.49131015403876,229.31062848659323,142.54568701656578
204,122.88287779147322,185.91100580392006,202.12991476061907,229.494030939547,144.69877512153852
205,122.42798429625768,186.507093951691,202.44506449417358,229.95397953982086,146.52343925438416
206,123.45506928406816,187.59140879009755,205.26726453156004,230.30808772665245,143.79264628852786
207,125.56894012242802,188.74542652781213,207.82873078764874,233.4187579151294,145.9433864688223
208,126.4154605107217,192.4428870026052,205.17529953896502,232.87953707075252,146.28760417099483
209,128.5797525532514,193.72943232588247,206.03409305448827,232.6009003013205,146.18398733622396
210,127.42611338302244,195.68569750887383,207.53639288904185,232.51474883417308,146.83786449381432
211,128.40167553086013,195.26499933025048,208.67924102964403,232.48477912234398,149.35090406519518
212,128.8209177575268,197.2613690367407,208.32838100296556,235.0491462855285,149.35845964023224
213,127.21223741279216,198.83061213856632,209.616858760986,236.0556894614355,149.12225683183638
214,126.99091833398265,199.6211078261487,212.6306481608559,235.49760803242327,149.2478457750116
215,127.60825304891426,201.73202459402103,210.818767219656,235.5908045397452,151.86184393999304
216,128.19174272124226,201.32977562840304,210.33361265892256,233.81060431444087,152.8704334535671
217,129.5583163398071,201.83134795654584,210.9332100648931,234.43599275703474,153.3185256785591
218,127.06427490220753,201.84883835160898,211.37227515609118,234.2721679625754,153.6709825611073
219,127.15790421263009,202.23763050091551,211.53435437670544,234.57175695823426,153.1163407960741
220,129.89603336028762,202.15029359268806,214.52374288455238,234.2135265646787,154.05616531324011
221,130.05095866679173,202.19792426069952,215.14330970501607,235.49256609192878,153.55387908965855
222,130.23377812176318,199.728030216508,215.44948644129397,235.62105160958444,153.7626928620606
223,130.52239338232778,201.5449137501004,215.39299112185262,235.53839096569976,156.2472136263334
224,129.19549046134995,205.76730373809892,218.2877237968961,236.39248458415074,156.51779690250316
225,132.39516605664602,205.1506848524284,218.78321303808718,235.811829420235,156.49645276005975
226,132.74915026151118,205.9807429298339,217.93773321920742,235.3433842450395,154.6587917713784
227,133.96637830439343,205.46002980972756,215.48379292684365,234.7130300487779,154.69982227162444
228,134.68457387404248,205.29335033010273,215.43018853093258,235.0322359244671,154.67093613762557
229,135.15147488980753,204.58961068901866,216.36512616196126,234.91158183848344,154.17470722724553
230,137.76496941440925,205.42253276504533,215.5686736349988,234.84532621169728,157.3902217657913
231,138.21922033728518,206.32576138968952,214.8736356044192,234.1185900695548,160.44398357336445
232,136.76352358932812,206.49678531438283,216.223433838198,233.93997207183892,162.92679364637948
233,136.87683834840973,204.33763923708986,215.22686040801727,233.43179332999483,162.82338075527542
234,137.8890402601695,206.51454631022753,215.15289555438045,233.10298242545238,163.773574397143
235,135.1709879814531,206.49966136771593,216.9969828514114,233.1314062608977,165.70896489204173
236,133.6571119268858,206.71236002900957,216.53040461261946,233.0251871424992,166.22187825887025
237,133.00851972561088,206.8456978046557,217.14873539540957,236.63600124833363,166.07571133568746
238,135.35744975541277,206.67906778557915,217.29293073787795,236.09128761007784,166.09671455422568
239,132.5972251332324,206.1032466977016,217.88439765188286,236.00717058244433,163.2158859822315
240,134.33552986728867,205.95575063207602,217.27071543662626,235.53403084329696,163.25337545242508
241,137.3827895409866,206.42362183850383,217.21840201932793,235.1082574909873,163.54301565725711
242,140.2798074450148,206.24393188833338,217.8634077376885,235.40733267087987,163.6238725392002
243,139.4258472295962,209.56794132375893,218.5034811781087,234.7957441079403,163.75229003533832
244,142.91727015675264,210.23934558421436,218.6778803601538,234.63200411316055,163.82641747663635
245,145.078485128335,209.64368153070333,219.21205402351725,234.45608099036278,166.40150348720678
246,146.09882983153355,209.76282271019483,217.89735118998965,234.58387421904064,166.1856246474752
247,146.31231699974438,209.5679854991757,218.07113277449116,234.99779673304155,168.60993442525762
248,143.79002156959962,213.25060071605014,218.3850590636274,232.26101131614828,168.54935094522375
249,143.84515940803948,212.9834762183467,218.9176887030448,231.9478556325387,168.88386818953094
250,141.95189502218636,213.41060798325597,217.81843921777386,235.05146331088042,172.4141987195491
251,142.31141599724563,211.66765788343176,217.90020989775053,235.03322369792303,175.16613169008872
252,144.51787409412069,211.49389342254446,217.91289231446146,235.5495574780346,176.07162821861894
253,140.35614252908772,211.3445265780064,218.17040304747647,236.20715996247847,179.78925916676803
254,140.69728401320145,211.16480206538162,217.88636241321234,236.01061560671616,182.39672289367678
255,141.6610244562235,211.01880072345804,218.172626182511,236.16725241070554,182.818987728791
256,141.72491975057062,212.55569213075339,218.15667363338335,235.87758898752614,182.88168101322427
257,144.34554362403895,211.89658405977198,217.89695925868702,235.91812004647625,185.49455004260616
258,143.70535323814823,209.66874448411022,217.99323868033503,236.1342166326093,185.1648530245071
259,143.2356500408016,209.01859590029966,218.23574065788023,236.20291031850317,183.4405660850041
260,143.25409933886186,208.80768112461593,219.39981646416518,236.25144632207486,183.15419256398798
261,146.54142863757187,209.4363530034491,219.61577784947713,236.04182560114262,184.2390441643748
262,146.71743647069968,210.34969768298922,220.02046122433788,236.07877080786133,182.14175348861548
263,147.5760389551264,210.8068663976401,219.17650102389456,237.3045947846432,182.15230101556065
264,144.88082716187765,210.14118325525249,219.5581810514598,237.0114833320492,184.34085163626997
265,144.8277427464832,210.23826983370128,219.68374301741304,235.9250859550714,184.0912924473105
266,147.5742224530007,210.0134454154687,220.2757651934818,235.61406934248834,186.6748799804733
267,147.6478617569833,212.0741025614065,220.12222819220966,235.65954126995348,190.48374377469062
268,148.79345267908417,212.51008806727145,220.59331149141218,236.78109358300335,188.2740182826956
269,148.73037537623352,212.52793337934966,218.74310717964806,236.036251156508,188.76064589497713
270,151.8728484165514,211.83617649308638,218.55915606057326,233.41334395959421,189.18258389161133
271,152.85997126829403,211.77464778760978,218.6927901466747,233.88792368426243,188.9813817326186
272,151.30923581218494,211.40199605278053,219.20933094528365,233.40893939957078,187.2814304320695
273,151.45832997387467,210.39272477946187,217.22926729253882,233.61044561818343,187.80565451798665
274,152.1848379340725,210.3284784111877,217.65405780387928,233.52577469003012,186.05929447747837
275,152.4316042987665,210.48970343266205,218.06697358567314,233.37399613343612,185.99973326102065
276,153.0795198775754,208.39058522115207,217.59017408874217,232.81067128111394,186.27604584034364
277,155.60536574924694,208.99572998669703,217.89059503963927,232.54411726737715,187.11938980584281
278,154.9991798779204,208.4596087024589,217.97169832019338,230.11329092504369,191.11782734553515
279,154.35844465090605,209.165685707358,218.03758081767864,230.63069377062666,194.00974587142872
280,156.30574234466226,209.30978890800088,217.6562000647753,230.08796422804508,194.08790198178437
281,159.21524316877623,209.50076891796823,217.68412943151668,232.5725129823278,194.9832849359299
282,161.88742047052006,209.84147233143372,217.12458008740825,232.48651980232432,194.73588776858952
283,161.8432655473299,210.02983620663497,216.88944391786558,232.78762755567928,194.6975695892908
284,162.27353834627917,209.9026544946642,218.0161561095825,232.72096705690026,195.320203601649
285,161.84244124440733,209.92146840732934,218.13696014428567,232.49760028310618,193.05966324335077
286,161.55034539824808,206.95604682206195,217.74562647631268,232.23918922273074,193.56888762874806
287,166.11668753013444,204.08754945297085,217.32573685412453,232.467617130906,193.72205593290835
288,168.26416724305196,206.64128579447592,217.40152506205416,232.83663106459827,195.9574047535324
289,170.73615194874094,207.04552687390697,217.86386562208446,232.72539432463088,196.56532694448526
290,170.77458593954586,206.849324186624,218.15977007745056,232.38230096260256,199.11949199214283
291,171.03251758975043,206.36293974598996,218.00094253422805,232.02326344472957,198.95729622807724
292,170.32278216233118,206.7011483616707,217.8037172511066,232.0269246164328,201.69371635257718
293,172.55351187512755,206.95124105315517,220.52243711391887,231.71528830051932,202.27029990688078
294,174.82682513012446,206.48436020601258,221.27475155580512,234.0165605820118,205.140003350675
295,177.33588375171806,207.1310807741819,220.71517988478834,233.20750740849243,205.7639099183434
296,180.6053706261098,208.24713029042906,221.68571653519405,233.07591369699261,208.02524098483835
297,183.0091397188167,207.95953285292796,222.22960604382573,232.99452935346278,208.06793670869826
298,182.97105276841475,208.2661806300897,221.70162075118708,233.1863693426342,209.03321794605702
299,183.6547969608213,208.09484373841485,219.54422126126116,234.8779659739698,209.4990521302176
300,186.2915058521675,208.15948562321577,219.1150578383908,234.36163035292282,207.75055902618996
301,186.10628382217212,208.4375393018893,218.43263782996522,234.4276778363491,208.177645352848
302,187.457948220816,208.51224980579562,218.76831191478846,234.6040993035019,208.69945744395122
303,187.97241239619655,208.7537906937411,221.4426654053367,234.94047528014912,211.5239651672247
304,187.6233021764121,209.67799589691103,221.20532322181884,235.30397849327386,211.79776740887755
305,188.9640994648738,209.67419326796968,221.22741611001987,235.10438706551406,212.00555892670664
306,187.5833432672812,212.24525289947505,221.72321267481325,235.13147037680585,214.70493999978513
307,187.45693822496068,212.6631554601527,222.1862855583578,235.2899866234662,215.20316031383442
308,186.95906179090306,212.78319730284824,224.5769725039683,235.28100353152783,215.127328203406
309,187.76383612992333,212.53823742337352,225.30037327187526,235.47471750439675,215.27586801756652
310,188.67081144717952,212.6560377339859,225.76739360797262,234.90627512655226,215.12865094595338
311,188.7067457462941,215.6117121037829,226.36098339235508,235.66574510031583,214.88465817304518
312,189.06675096931667,215.15533473110952,227.73286384438663,234.99303190714153,215.55730586336603
313,191.659565394632,214.80818049465702,227.64967131457863,235.29575917159696,215.3469589530726
314,191.31125887813957,214.91691874826623,227.70960873662864,235.45087503231406,217.43895251310911
315,190.79534694618957,215.53117409694846,229.70745017630324,235.75938055179031,217.21135215045763
316,190.5286631074216,215.3944710395361,231.45691916990566,238.05935934321627,216.821461374067
317,190.46139121131603,215.35081066213905,231.35676651207837,237.78359963114391,217.0026243778388
318,193.079938435462,215.416911251342,231.28724268508932,237.98380585958884,219.12454910812485
319,195.71463712436724,215.80057209021007,230.71193237728446,237.40147076134252,220.116212258624
320,196.08100173496638,213.57295240720853,230.98252768750078,237.34356943444473,221.5619812289901
321,195.94764638231456,213.8769923452472,230.38070775789106,237.304801807733,222.26485736703455
322,196.12826035806975,217.5554351613902,230.58970112177212,234.55378171048866,222.38640788707616
323,196.413658247524,214.4403397590978,230.50237811944461,234.23515914428555,222.7793481950877
