,0,1,2,3,4
308,84.99598475807052,165.5412546354151,48.31433504632504,103.2403186057432,134.75342469511227
309,82.62637202330696,166.21714640723079,51.27969143533272,105.92998076441408,134.83457344412656
310,85.04165024639036,165.65317649795307,52.112601915781525,107.6734869852524,138.5840425835244
311,84.62315547352871,166.96902629672022,49.49780538522386,109.61310072674722,138.8206296189414
312,84.15889395216884,167.87918897056167,49.990397910740214,109.77559230587445,138.37602198329208
313,85.2347529189635,168.00086391041626,50.429317176335424,110.5606004869376,141.15470315981523
314,85.23546371872595,167.77155634904085,49.96082830001119,111.59164231803359,140.13066135660085
315,82.21941028328465,169.53751940012472,49.822389658433565,113.97987405743777,139.4169186640583
316,81.79594386187259,171.98952681603726,52.45001389276824,114.66703464680093,139.38281994147644
317,82.86227482728839,174.21997188679103,54.70529793381696,114.26555937717546,138.789783780588
318,86.0511081465665,175.00983605180488,52.126223133527134,116.83085603869519,138.75687400081142
319,85.90556144764493,175.08898633714068,54.57018812914563,117.18987671891422,140.32910923894934
320,86.97337212983791,175.51710627903032,55.81387502136877,117.70437251390595,140.84749377477573
321,87.98522957660714,177.1837239424218,55.897437133391264,117.65615605415536,143.10403942945877
322,88.72895676083016,181.31554250656643,56.461980643110245,121.15270526012988,143.7433039669248
323,91.00693141085063,184.47443908635327,57.51821507622683,121.35658178495004,142.2065040586726
324,91.13959192627908,184.75598193727834,56.18296789339077,121.17725225831094,140.64055558090595
325,91.17918362185375,186.01738399244238,58.02297518589206,121.11809986288237,139.71428673425643
326,91.48510629693912,186.2070676132824,60.621557416830875,123.71675777499102,139.32315145058033
327,93.95308461530013,186.781073978289,59.84280593711895,123.97241254818263,142.63656806534206
328,94.1273844091564,186.4454460840038,59.65418771799343,125.16985182941264,143.26343821991537
329,97.94676749426972,186.0226444253411,59.74127679861352,125.9972037715957,143.21973812857806
330,100.68337234948056,186.04512806586766,62.37663169341649,127.19552671880514,144.8515596693752
331,100.5337337182952,188.40694535339114,60.7256194766002,123.92527635101787,146.34984468045997
332,103.98013755419608,188.50818591732673,63.31440170940712,125.87161429357975,146.71629955246306
333,104.82704246708732,188.0780646856108,65.39442919099926,128.96346045877027,147.98150408906204
334,104.62477835089813,187.51980348891567,67.43059231498134,131.5900054932018,147.10495369717094
335,108.22734515912151,186.72501201042877,67.73173020232655,134.54579253955893,149.0370725177041
336,104.93454499090153,187.37070821517491,70.28341919393813,137.1940599807484,148.5575917615734
337,105.08387358642527,187.7386622494187,71.05703060887228,140.25634918770808,149.0198930288823
338,107.94844121387227,190.96965500263502,73.88459347169966,142.35955099250134,148.7805573324185
339,107.38262840868349,191.09599418692338,76.5208467867461,139.91266482354698,148.7681260404005
340,106.32292220661539,191.1314775638337,77.2673107505557,141.03011518296137,148.2025426452352
341,108.60099430945768,191.28875217191592,77.98713893604999,142.36283994802469,148.04681460048278
342,107.01897193733001,186.47137455513067,80.7720600149027,142.38873725062425,151.1361126528157
343,107.40980536970248,187.40134885146026,84.09118336707446,144.8137253464789,154.27721212856937
344,107.34843621361222,184.8059857346647,86.00647911650763,145.37712989780044,155.02231652059675
345,107.90288269509476,185.04586615835694,88.57566386391538,145.99069495325995,157.8178945860426
346,108.40446557271592,185.8773248593598,90.23162149436986,145.7921528443359,158.55064869526063
347,106.52404288624683,185.09846258781076,92.54178811582034,146.5216095853737,159.46983105572147
348,106.70442224057425,185.85937604664443,93.1200854741445,147.45669409513692,158.95590714698497
349,107.6593031516997,185.0744672599254,96.45928017349536,147.09174582873254,159.87710867147666
350,108.51995916754524,185.82809490415312,98.83929950525699,147.3315513568461,159.33051946098342
351,110.53911651926529,185.21539178334285,101.7413997206194,146.5638213632754,159.62155409830018
352,111.76888915262138,184.61280860953815,102.06353294270758,146.6978070155865,160.17317862971754
353,112.13065957571963,184.96106648616293,101.71129685436037,149.17615692100176,161.30672351703583
354,112.30187959916704,185.23721488198643,104.42273018234484,152.7660327303812,161.2829920893031
355,115.74926990780347,187.70899368233415,107.15756820823572,156.35873601704589,161.44273943493073
356,118.14408929058234,188.65948805911276,107.07378104783194,158.31856089507414,163.99406965977406
357,119.4556365311871,191.96985291900404,107.3123250866373,159.02393981782265,164.32836984500813
358,119.89500935187932,192.26934405912206,109.74048956694442,159.11747232461147,165.44870041517044
359,122.45061661333851,192.20708900202735,109.34270850798508,159.14590396461392,167.31647028312761
360,123.36266571845928,192.33611421882458,110.63335877339412,160.2662575297541,170.20802134294186
361,124.50033593642209,194.80514475538646,112.26685413627314,161.93911327634174,168.482175552982
362,127.22995226461708,195.22295928152027,116.1123018596905,164.15969747675584,170.6417450246147
363,130.8747093137089,196.31503327485487,119.26675021812025,166.39251747870054,173.1270321376074
364,133.95730883275087,195.64014909130415,119.79867406036232,168.0124972355846,173.12261733711836
365,133.80384169064462,195.84637681697947,119.37687468302744,169.16066976264096,173.67338381624012
366,136.73855826460792,195.9175009287681,120.10496108706549,168.4961361280904,174.13330276868095
367,140.66196494939996,195.28319222318365,122.36925436157495,170.79301597114218,173.82342292396436
368,139.91434257065308,195.03651305707922,125.30547685313394,173.51563770623616,174.00568208985723
369,140.06137299425592,195.1523488822304,127.7679327231825,174.3547825158907,173.97814776363415
370,140.72338854731956,194.9183364325245,130.63962168808487,175.73927558257918,176.02026885874199
371,141.82784713087517,195.8796661717936,133.66961226546675,176.4111898117219,178.83768417003205
372,142.35111564143838,195.26533695153208,133.65801139653257,180.32713838637946,178.60874780077003
373,146.20625708554024,195.88969972055517,133.76576620794137,181.50694758513364,179.23078311982223
374,146.16540639018987,195.50536638723239,134.09585211876143,182.26248569523068,178.78643434454713
375,146.68191408582553,195.1733060927596,134.19061461061506,185.4266590102863,179.33892074645078
376,149.74677534514979,195.1003251409893,135.1422740494403,185.26699173461384,180.88806403335929
377,153.5722594950876,193.87208578543866,135.94185214521838,185.37884905807377,180.80660107019662
378,155.8249566656511,195.37322693046264,136.88391294182088,185.44496634197927,180.44343342853685
379,157.35805651940944,195.5384432075074,137.6184670285605,185.9784809006398,180.73464821982463
380,159.0645114155919,196.12382875443055,141.11843832463094,186.6422783924631,180.59074777205743
381,158.74569252084513,195.5887831861302,141.95659667091815,186.1482685161874,180.57402931821227
382,160.10492652114598,195.40643268544994,142.44011692120236,187.67728006113114,180.44199492596496
383,161.56226505671685,194.73420699951174,146.28281038606158,187.58192044833052,183.61491050673038
384,161.17451161345127,195.167807697641,148.35224411348275,189.2657686308047,183.60853920380723
385,164.4627619616319,196.1346600753139,150.48659475634085,190.52643445443647,183.6633601672437
386,164.07390792679755,196.11487410846,151.19740717282977,192.7405918341172,184.142576986356
387,167.2213629098309,196.45672381824937,153.62838696961916,194.97296633105915,184.05671144252767
388,170.41059222501744,196.24959023591916,154.54672272180744,193.35949768561787,186.3497505094157
389,170.69161891272333,196.08643827552402,154.70356464153315,193.95225784120362,186.44874280504632
390,171.61984072597662,197.10934310643418,154.75543114684538,194.7689213581094,186.42930564475031
391,175.1677079002207,196.5598413307506,158.43720163990372,195.63644373444265,186.85160912019387
392,174.3848895209102,196.748286817076,158.20807963677527,196.5364399306297,184.33804570736746
393,177.9721102302541,194.48028014741828,159.8361633128036,199.0349834512708,183.64023515312405
394,178.37461824192656,193.75029484897547,162.16209135611265,197.46257079734335,183.20879928100862
395,179.1660406094948,191.5565656033098,164.44230520482532,197.87880713611605,183.9242100185806
396,184.4392023387919,191.67213051743963,164.46831212111292,195.2616078339358,183.2783421799851
397,187.92098152109492,194.0751459259928,164.64753310713047,195.86917769730448,184.0021566972934
398,188.32731936890139,193.97511491777576,165.21948907470048,195.88355928982025,184.65771271566618
399,188.52366033635545,194.44234040571817,165.72436106963826,196.27299801619304,184.7527758909973
400,192.2314437679027,191.0526292759745,165.9972364361682,195.71406823420392,184.9646404994389
401,191.27490610543694,193.5642257980865,166.70464699786086,196.0657684982257,185.67327435680411
402,191.39735990979204,192.7642811020679,166.54948520716817,196.7626802889498,190.0093331911886
403,192.83924533098576,192.8320675418076,170.05641089122832,196.95164535637355,189.86554160754497
404,193.1358981381323,191.92809003973028,173.8378448357779,199.70127678263145,189.53012761940937
405,196.69662411629582,191.31763935218333,177.48077533136552,199.70893348936954,190.3190545274393
406,197.556351089367,191.04604809745314,179.97118551854513,201.06510377021533,190.28619560207053
407,197.1966980376128,190.3723838842318,181.9040171138435,201.11340118479478,189.72853979355216
408,196.66618426598794,190.176324812408,181.60238428277103,198.45149926361427,190.79018779323826
409,198.73389784957027,190.40288995220942,181.40611962355536,199.10233369335137,191.17007317338906
410,200.161672235821,191.91372860548464,181.02396376297435,199.73540774325897,190.8933139028148
411,201.2266829041244,192.44448281016307,184.10011514634462,200.65064319336045,191.18071610354724
412,202.32215932030482,192.45076427246636,186.73412401509972,201.45742354401256,191.09826801887775
413,203.08702825156547,193.30918849819423,188.95632577904453,203.27639258309887,192.58970127755626
414,204.47727608974375,190.4121588673522,190.22019117707055,200.1463945325117,193.03953751070085
415,207.64710606018136,190.99785854775172,192.81853900278333,197.61239812056817,193.1096520509865
416,208.28011089289043,190.9658694413083,193.7328439758589,198.1039219181663,195.71433714493978
417,208.50501279962987,190.81917621613292,193.89870524813315,197.6727377738007,195.10271170705246
418,208.748238604376,191.2953472269245,196.60509029836336,198.0484620585331,194.71310315739126
419,210.31021841968067,193.41464385390503,197.39680029897372,198.19793454811625,194.25341691048382
420,210.6917190132764,194.239577982961,198.87982189444523,199.18965599356557,194.26996542260704
421,210.354000236383,194.91029899854263,198.66693708876014,200.5461598833893,194.8204547361517
422,210.0427479048154,195.1731664159285,200.76969097819205,200.15410756431646,193.94713713621707
423,210.52807346494893,196.05900140623322,202.8103830684087,200.15830616466425,194.97803734329534
424,210.5424455375144,196.08794919152805,204.70982503278836,200.02011158256323,198.80529638132577
425,211.38175853756323,195.99210467456373,204.21422454136945,200.62939517560187,199.87183015998417
426,210.80255248871316,192.5366262539868,205.25829165834287,200.02188411797786,202.44817500107857
427,211.16415545084502,192.73898328327357,207.90193149043472,199.7821644772404,202.4009036357758
428,211.32882120805246,192.64631524676238,208.42049321732185,199.06298390029391,201.8155857352793
429,210.85851598433794,193.6326642425906,208.09871767498905,198.47926239894085,202.86705112001115
430,211.02109873058347,193.5324343581098,208.13205566846867,199.14896465933546,203.7779757976333
431,210.8313696590886,193.8925227837861,210.33881674147196,203.08190239779577,204.44248175006436
432,210.81465221652027,193.01102374137784,210.92067143565967,201.19242201400812,204.84315395469343
433,209.90605248885674,193.18979825618592,208.84131735386876,200.99900262211997,207.7577878092409
434,210.65723590214978,193.0310077596549,208.71296083087245,201.42796145647557,209.05154809510015
435,210.04776741122353,194.08846766673872,208.82005463182097,201.71774974781513,209.1715885949491
436,213.7879723694609,192.86432937929226,209.25659767583417,200.14098318499288,209.95358268683364
437,214.512436084798,189.61307686065481,209.26723864986616,200.178173503341,210.9961084468986
438,214.06323287950912,187.1251093443993,209.84552494652613,200.5447769681839,211.26202950991262
439,214.72721561384876,187.00631634341624,210.59427202321174,203.37683395378784,211.50426727008002
440,215.27813019939424,186.35733680686997,211.47614622410896,203.28964763091858,212.3327124003944
441,214.36603405267277,186.36007374337612,211.53906432745814,203.51307781511554,213.39923070333904
442,217.9035968766767,191.08680423052442,211.5629459525868,203.56974255526274,213.7393809592233
443,217.8965891612024,191.67817269829683,212.01365600744663,203.07407974394278,213.59862578897818
444,217.99633092315491,194.32158609865093,211.3001228219399,203.27724689615232,214.37211957931532
445,218.54061400482297,193.45514423022374,212.65042433253194,203.61675070199047,214.69254195139473
446,218.42614543634355,193.57194440207934,213.1202032474409,202.59835334811885,214.67295962742958
447,220.73327842831816,193.61249032330167,213.5023487995033,202.2787873087238,214.6450677499107
448,220.49193968176388,193.64547019599217,213.66057662554786,202.58510431521492,215.96307352428133
449,220.5339770016633,194.338344706409,214.10982536812702,202.90508374846615,213.61975239300776
450,221.77328235549322,193.86312552315735,215.08670991231395,202.28789354570097,213.69398169066721
451,221.53756004164373,194.67800037057862,215.21650872860823,202.8450532632033,213.96184269081786
452,220.78458533387536,195.45439924386824,214.75190759232765,204.14538835137367,213.68157195825876
453,221.83521162425419,195.00328795555816,215.17505291685174,204.59724738558205,213.37337446832572
454,222.04595666465903,195.62607086298974,214.89813292052392,204.81047920514106,214.13097948687727
455,222.27556237091946,195.91273017760238,214.836620082398,203.94420700037344,214.3449158453806
456,222.91943013340833,195.1285171368819,215.39978296331716,204.58082758640685,213.8767749650698
457,223.15976634246937,194.70226724549292,215.64854230850938,204.62529355102552,214.97060303205092
458,223.19632018846326,194.69292594814587,216.17256735410933,204.9348329544459,214.86134921190518
459,223.57433097967555,194.38459125916313,217.3996981713059,205.045153937136,216.1434019363144
460,223.19929172098455,194.27068029793233,217.50757232820965,205.35270318849274,215.730729119198
461,223.91463018205795,193.9414332602708,218.86500055574933,205.9803963813436,217.95990769404372
462,224.7220444096885,193.77151557506048,218.8329422385052,203.98927928066493,218.22281438788815
463,224.48786468365995,193.7601656591664,219.08574364128847,199.34569468237194,217.80706308564604
464,225.54209353502156,194.01527699860958,218.93130682085015,199.2032219727401,216.2107167200641
465,226.60761242266392,194.3392667480823,218.98840993208745,198.79897080432565,215.86261053787686
466,227.08909846700524,194.352837564105,218.6518281360835,200.14776771154672,216.0155202448741
467,226.49081697857477,194.35119114579084,219.04357104106057,199.78268303036583,216.66494506304923
468,227.3988473819705,194.92760021872928,219.76521046677723,200.12082719549596,217.38066719027748
469,226.84724109252107,194.57089083129918,220.3032635887959,200.24940976091148,216.9739792756713
470,227.6289505352463,194.76882854176736,220.44204189449363,200.33080940223812,216.977448909782
471,228.10983883155157,194.29672554217876,220.57054474130481,199.7839726590599,216.674420203649
472,227.89366296524722,195.03927532483732,220.99398909170796,199.4519366587391,217.08407090421107
473,228.2502631866554,194.41986970763924,221.67018106607577,196.66739204019345,217.56793201000252
474,228.59234905923756,195.17246741404483,222.47175698665353,197.23744339325557,216.93830990374926
475,228.52153087369882,195.49385464120357,223.0075966129226,197.1593066555185,216.63751861580246
476,226.16599030286042,195.6112165216262,223.30610027918257,197.21023684165684,215.88553826544467
477,226.73894652134953,196.40816871220926,223.4285707545207,197.68464650048503,215.58594624184354
478,228.021865546344,195.89052077946883,223.21496875162586,198.38272911206198,215.68950404091228
479,227.98421486519274,195.77031626725434,223.1922775625961,198.89268971615286,215.4580562443523
480,228.03835726680956,195.96705862046187,222.647108705729,199.02368331349464,215.8908723184414
481,228.9457714687759,195.53689434322484,222.53505158089433,199.71956809126027,215.7377602541197
482,229.23761672495002,195.71529141468645,222.88936846296446,199.5754135840825,216.31005840110652
483,229.50931913966,197.07423948401728,223.0497233457776,200.23035897184423,215.5469176303958
484,230.0899929303562,196.6651246537544,223.87818818830573,199.44587298743684,215.31422209471447
485,229.7460175112452,196.35889027179707,224.5432257256524,200.04553470152973,215.43240478890345
486,231.22129985294617,196.87828733393928,224.13580203024824,200.0727960098668,215.67934093764035
487,232.09156956373775,196.78941692132057,224.04559315329166,199.8823524350335,216.43407167142553
488,232.5688060439045,198.0653153132197,223.82418529116387,200.16921233886453,216.98685414614337
489,232.70656907634302,198.47093970027035,223.7531536163615,200.36131729648525,216.84145772742033
490,232.61159423217984,197.24691342698225,223.54304935201816,200.76657392662975,217.7384702037465
491,230.36826438280707,197.73368159897606,222.74746714767463,201.0896408710773,217.5955639860224
492,231.61473198486848,197.53914278130222,223.4613948221252,200.5578874467543,219.96955017777103
493,231.4175437417358,199.43437324511703,224.30043395318785,201.09916986265674,220.8404776532569
494,231.5951263282164,197.49514884241083,224.3498205638096,203.63859615107728,219.54531657504296
495,229.30617491783795,199.39039728518566,223.88786570611367,204.20560909835928,219.58426378393918
496,228.9516132531892,199.241889540019,224.52748039046742,206.47613062359176,222.12917545073617
497,228.98412075163648,198.74572659255335,225.15964988691164,207.06985665135934,222.14796360138524
498,229.0840751869724,198.66674253448681,225.2403549745594,207.27548408427995,222.63070286781286
499,228.1189479870749,198.5662128812067,225.1088660594395,207.5056753484721,222.94488808749392
500,228.40143347916208,202.29149984826537,225.3940747952322,207.2392737475962,222.96203181394594
501,229.4865187477692,202.83073315390757,225.0492778075276,207.09255252206248,222.69068850358082
502,229.14356909553214,203.3457593334838,225.4148138077791,206.99587618710768,222.8853691319469
503,229.333947845707,203.4466009351032,225.35800047354894,207.45528609442127,223.09071398459236
504,227.12505382308808,204.2499400624956,225.4616936071551,208.33873992212702,223.85550975401682
505,228.63491513161458,204.94533673879207,225.45726859467072,208.42849490872618,224.041188558222
506,228.54850313002265,205.33368111879798,225.7657285810824,207.64505095832294,221.34908582588042
507,229.1970647492378,205.77063701516926,226.12343103561804,208.8872952955115,222.4172249222632
508,229.744358060756,203.55219819714296,226.90618942732104,211.80356153541823,222.39136248059415
509,228.12222292070453,203.36757855877454,226.8710603201842,211.61358059497078,219.5878092439994
510,225.38435109637342,202.91788805861094,226.90308550074343,211.8147161143239,219.78542662192572
511,225.09492651926132,202.6784065450438,226.91847775677633,211.6155663851302,220.2867431390572
512,222.68660205687306,203.27456313239236,227.4874265519785,210.92820282259524,220.13194245856067
513,222.10933857617593,202.53670826766128,227.46471673486732,211.11624485845184,219.380047398369
514,219.75969172725297,206.02789325415375,226.9690713452081,213.6816606342035,220.0787922845988
515,219.9661703507988,205.30241673559453,226.7808809527366,216.78815713804005,220.86985037920502
516,220.75260455429918,205.25662460970472,226.30458995028894,217.2758959592706,220.7199838622063
517,220.88922928254505,205.96358079765912,226.25562387504127,218.36732316021906,221.36177070105944
518,221.46077533783003,206.09288239882838,225.87089265037932,218.56954417938223,221.75252963718387
519,221.34264649694714,206.3384117986774,226.301383900724,218.47802995831913,221.6542899519296
520,220.66053162524307,205.83052542724724,226.26804456244173,217.9414346189698,221.7116146489439
521,217.90580431414253,203.9923743516307,228.8695493546918,217.4725611796319,221.96661536991957
522,218.0910993497459,203.53541923887732,229.07613381719068,217.67149668778038,222.19827332334128
523,217.7520606205031,203.82780630821023,229.50126127717584,215.07846295764398,222.81257106885394
524,218.06377028857762,201.2617268568435,229.76732495174164,215.30688912125544,222.96306162166366
525,217.8822376463382,200.72567624920205,230.4152548698429,215.2304704518584,223.3784685573557
526,218.3992340249235,203.82857038274494,230.0449077368845,216.04439977611113,224.0315675481684
527,218.2019527653924,200.71008837095266,230.56104005853012,214.51317921973208,225.22092972874285
528,217.78113094711847,200.32975300843017,230.2168215622074,215.17516397600096,225.83070463798197
529,218.1524050426906,200.57348353713323,230.5755695453432,215.66761487099427,225.7704679586755
530,218.17919802759235,198.6736626896119,230.79875073200378,216.2282289562858,225.52185971024497
531,218.0628359016124,198.5934402856862,231.28032370059884,216.3027784275287,226.01456136219244
532,218.15198412989335,197.58460923706483,231.48517931209696,219.27259540553018,226.0940202652482
533,219.309689606426,198.0657357882175,234.63002130520982,219.32533643040057,226.15531200989
534,219.11184643422206,198.50935626663548,234.47838702432583,219.6330434713964,225.76024080928892
535,219.69452103330465,195.97733924862104,233.9523148978144,217.20348498662028,226.94316430017608
536,219.8347795222878,197.02567961295023,233.8220529577789,218.8398894869177,224.09305212106366
537,219.53723724288832,200.32586646195472,236.79013878616314,214.9467059162966,223.68937204481242
538,220.25030612954674,203.02939676426237,237.19251090846285,215.0072710537265,223.17885155767217
539,219.77800681608088,202.20287572975815,236.6244235393519,215.81741035769667,223.78677293116783
540,220.22357400180846,202.56945012257555,236.1964668520105,216.12724974077494,223.89799578682297
541,221.49746931515836,202.79386310950488,236.05439924186078,216.2028640976145,223.61370709983044
542,222.07449165237765,202.78854492561175,235.7017633632913,214.85748934231222,223.2515152217846
543,221.90762662779352,200.4842957882309,235.6424476314788,215.37049773426173,223.49973763201498
544,221.9413881012913,200.2598478439748,236.37652574148015,215.88043743980248,223.10081138606412
545,221.84618995260206,200.96085020637943,236.0310007887653,215.9230297650871,222.96089948659002
546,222.39038271675975,200.7976936882589,236.32699151476143,217.5926556216233,223.04629846262884
547,222.4517406325128,201.03726405300728,236.5145181688088,218.42473727165074,223.26968110741944
548,222.9029206394935,199.7225615474581,236.84444796525176,218.0533973357925,223.41905722497594
549,223.12102420345747,199.4771253927737,237.03545519283506,218.73715513885395,225.87517840113676
550,222.9661008475879,199.7124311730151,237.27699733723563,219.40105016708176,226.23807626076714
551,223.13175434192985,200.13467823029816,237.384670365284,219.24139996322825,226.05108229970995
552,224.44017633429866,200.15108963388167,237.6561690426284,219.39580449209058,226.074479725337
553,224.2201343636906,200.97780576187287,237.67305635002674,219.35280249207986,225.81861323522946
554,224.62829667980452,200.80621263548858,237.8929290315596,219.60359756660478,225.61681314277746
555,224.84883592548005,200.91467910754898,238.07083630858523,219.3556424860317,225.63825171401012
556,222.68024365817516,201.76524822213523,238.07692018923285,219.87523530787934,225.9824761977853
557,222.7280325050016,199.94626808945654,238.6394093988809,219.73942887155027,225.6950648490348
558,222.81919390103226,200.45020010498146,239.08379609640096,220.40481738813386,225.5295828529928
559,222.88272207908497,201.49116098470003,239.29380010381882,220.2528161569293,225.8298342149778
560,223.31738150589968,199.00532602303645,239.55026873655413,220.50293018438688,226.09821795450276
561,223.39209907769393,196.8599675388317,239.84295546321596,221.2793172548904,226.56159644782252
562,223.30096222639816,197.13036605261345,239.8056451285517,224.06635592044861,226.76874050166577
563,223.30297965147045,197.54529447802898,239.93306291752208,229.09873838524362,227.07991128701335
564,223.13046239681367,195.50289573499504,240.6148167337033,228.7454763026195,228.6857014921808
565,223.34764262593944,192.58884014337337,241.1093377773012,228.7312931534698,226.92268997865955
566,223.17894524445782,190.17487151187146,241.14248113794042,228.84425838897073,223.98374648482547
567,223.84495604624576,187.76405459769416,241.52766538835087,229.17269327890062,224.14915028924338
568,223.85042314148083,187.6072591194019,241.89765515846176,229.970145733743,224.51776673170593
569,221.60245709415358,187.91602213352587,241.74486070593917,230.4589716953205,224.59586785749008
570,219.08798702106324,187.846458230026,236.46739100318197,227.6722779090464,225.48156717503463
571,218.8863442929969,184.83809492710355,237.35406048528876,228.40022372464477,223.46522967081432
572,218.99832034625047,184.40171176997882,237.61250740318337,229.1615665338603,223.5274920692047
573,216.29375435073788,185.0656939990961,237.88892568664812,232.32017189061574,223.45748076349017
574,216.82135158598265,182.80101835723505,237.62540923593747,232.38792375081547,223.8900746524446
575,216.02628358760813,182.8916643410223,237.38798793657472,232.38176657109267,223.885950498283
576,214.69647662473508,183.07184460566125,237.76158998457612,233.9117202496421,226.3196136074232
577,212.32657705640136,183.11234376509162,237.96701878185732,233.94668798799322,226.78464110932407
578,211.5223870650023,183.5200262517605,238.11582759811293,233.57399804644038,227.10490794489513
579,208.57135238413915,183.19362509077015,238.21072242616378,232.90676619846678,227.83239147416035
580,206.25162186364477,182.80484367138448,238.77878318326285,231.92884700547503,227.81471741498027
581,206.04330979321182,184.15837206927606,238.71730412309043,231.96257717542983,228.16643790487666
582,203.39757402747625,180.90074159784749,238.59114262480446,230.0373347038298,227.8253719522345
583,203.40014237011292,181.23348436642794,237.88212080898444,227.4421400752591,227.80027781903362
584,203.98725515401227,181.84508460936186,237.78634187570802,228.0961110122993,227.58599278484434
585,204.67105538943514,182.37097182541763,237.36805740744282,225.9564773527627,228.07297029424524
586,204.6219614001372,182.1834532268362,237.54442348015596,225.8224853494253,227.49921107485576
587,201.3446756867149,179.25502126411723,237.8376115192104,226.52466080538738,227.34728615244953
588,198.4091358818852,177.29447484176688,238.06028274798402,228.11678718402774,227.966570915597
589,198.81665908972235,178.25599776861657,238.16057052864224,227.74111879021416,228.13461927370784
590,196.12953381554792,179.27841670797847,239.02769736780803,227.8448592542919,228.19397446566026
591,198.21943445223616,178.79801574910147,237.22080787529595,228.06427947692558,228.2002598124979
592,197.8926868694281,178.94543906317853,237.61155272457418,226.42325086552012,226.1405541089645
593,198.23779383882277,176.83904635551752,235.40582597868027,224.18299873563103,223.50028945801307
594,197.80497914873675,180.1192830978879,232.69647191206622,224.17915571923652,225.03472909604363
595,200.00817991162975,178.50030191371752,233.45912755857876,224.57710588138855,225.1326848385539
596,200.40555508718458,178.77278586401823,233.58796301519146,225.5655685224545,225.05362818664366
597,200.4571566953469,178.68180557967023,233.2820073638946,222.91809055068322,225.30367617362958
598,200.58886510990735,178.61236882373214,233.44131968422585,223.6103256787339,225.12873244320414
599,197.2057630862031,178.55839441109867,233.78768379358758,224.09957868873258,222.39546033562715
600,197.60185425588713,178.00042283743667,233.39045656641454,224.82973611138019,222.8008746607911
601,197.65690088507537,178.11779971948062,234.24516328791185,225.00842528443118,223.09899214168493
602,195.69702767591087,178.5088667652434,234.34250310867716,225.02395377029973,220.65982133717833
603,195.05780601154703,178.2687640491678,234.86757873693685,223.1698883652336,220.78129067927355
604,197.25649147865727,178.02243198822129,234.9508281414219,222.74388132041636,218.16912783426855
605,197.6272887680998,178.63408620799703,235.01367743375604,220.53837228823514,217.89499328968859
606,198.13366683223137,176.53543676381966,234.52846312794026,221.1961190981141,220.2960904718776
607,195.72232430047032,176.46041839210508,234.77661831740446,221.2741979097434,220.0139198696287
608,195.3632908348844,179.31213785899453,234.75795107769673,219.0532246406807,219.98433714132665
609,198.06396893188537,178.64834382478838,235.52690176145924,219.750791055792,222.93516502498952
610,200.56130129567865,179.3364698448705,235.7247237588168,217.12228254732182,223.9030763162118
611,200.7817590975251,179.05325482434472,233.27971089648014,217.0564181417751,223.22018561966613
612,202.64614103870707,178.7632318536381,232.8003060511724,217.5564745815287,223.63272338663725
613,203.23804820002408,179.34393916929915,233.34805692382486,217.805335161151,224.05041548551384
614,204.70952943254088,179.36955650744466,233.43418047540422,215.62535800608777,224.17786765120525
615,202.53084778011103,179.47737727301433,233.3922037502628,214.92475114455084,223.19003020272555
616,202.34855416713432,179.2333864927927,233.35721234434578,214.18251397478326,223.56993512754133
617,202.4500103767803,179.50091943593495,233.54357899865624,213.61553651221348,224.23918538846723
618,202.87723455179778,179.13388036205595,233.39463183968786,213.1949429566138,224.55364802989325
619,202.523502087335,179.6427373310731,232.90123581820993,213.54571145888607,225.15493303696837
620,199.6598640534026,179.80070332690266,229.92078561397827,213.68377580864552,225.51441929310775
621,202.8071056154582,176.99116559821937,229.5439140203164,210.00317171396495,222.7300976732827
622,203.1258514504003,175.32947952339043,229.61171057723053,207.1284197120093,223.07178367626256
623,203.60994698048674,174.41854729805368,227.7309317462332,209.05129742965332,223.13545482405542
624,203.6335921573094,175.1359131267729,227.27007457274976,207.5804407503336,223.06650486883026
625,203.68101181137806,174.9765258761107,226.90239511731332,207.48086394268378,222.74686462272564
626,204.13634449772533,174.69272727016624,226.49560225798342,205.0256817967529,222.9817281924751
627,204.38230140571298,177.69867957116625,224.288282329227,207.43664151326178,222.9486899599699
628,205.2349296513864,178.2712397013125,223.78197776998238,205.12998400460418,222.64804970809476
629,204.8547435278586,176.44466587256014,221.7239992244054,205.2440985383725,222.04278931187838
630,204.18931541265812,176.80743643607903,219.8113102296342,202.6730909338134,222.55041894230956
631,201.6549907265009,177.07154902286234,219.5321879315719,202.19623438554564,222.8358255333843
632,201.4245772642016,179.6869576169022,219.70052277321744,201.95361212007157,222.69651929384233
633,198.73062567183038,179.96612042390223,218.71110696291547,201.6984032662563,222.7100769179779
634,198.6033999936261,180.5042892202859,216.85181376689016,201.51817721062147,223.4268855467561
635,195.8559730272557,182.7958076605775,217.77759785268324,204.16500939381547,223.09242938028157
636,196.07144539608197,183.20836670576344,215.55681219115849,204.0748780676546,221.67917364179542
637,193.56065898876898,183.04765729165803,215.05098517739899,207.89785891463896,221.70841556787943
638,193.2279580782477,184.01741511033933,214.6295457535174,208.32742404640456,222.408430832095
639,192.8885277527721,185.00392852462468,215.5328082050797,207.63137360696211,222.4506940652422
640,193.05128913040483,181.18463907588819,215.43128118990157,207.43843972965342,222.53014936327676
641,192.5955103514277,181.59596508640385,216.1390382929846,207.16221228934344,222.70998399796855
