,0,1,2,3,4
108,24.96423449788344,-37.58468139691217,-32.24726495006698,-20.34837210944883,-46.688370614143395
109,27.015711576439568,-36.60350892405856,-32.55951876270165,-19.841497623883836,-46.80227456025498
110,30.140378315492512,-35.584413484706815,-29.774493210140818,-19.409688763999696,-50.33209680811646
111,32.84698090513941,-35.05205777916044,-30.02769593071453,-19.525368269072548,-47.61995046819006
112,35.00217661511617,-34.887085558528035,-30.140691693763333,-19.597323384151935,-45.4148778843273
113,38.67146687341464,-34.13990287622897,-29.88703935714379,-20.060451764583334,-43.00124409253243
114,41.24173566292141,-32.17497239819946,-27.482334153020194,-17.07206158936522,-44.15900623414952
115,42.606641226956796,-32.69448413152638,-27.785228855755012,-16.19484134548439,-42.62211763217
116,44.551494323990184,-33.29226379607278,-28.12979934003361,-15.39717839288884,-39.89197122247017
117,47.734054507819785,-32.893456603150504,-28.157927872967893,-15.17162165284203,-39.611729756938736
118,50.28004227426256,-31.528852973099966,-27.59133633847682,-14.851728001863359,-39.81017577409195
119,52.831328222827,-29.74769950908764,-25.608931983478172,-15.736438442837594,-37.954330942163196
120,56.338579941554165,-27.70023699409835,-24.54175425874998,-15.478148647389476,-34.39371460042035
121,58.690348505289364,-27.487381232161525,-21.0553913011228,-15.258164402188884,-32.930756143832085
122,61.59492933644186,-29.554662403087555,-19.775826586649938,-13.952838977631934,-32.53486066527774
123,64.05526322905114,-29.978999075036405,-17.38482178796518,-13.966475969717962,-29.76707847573828
124,64.78714317639486,-27.83676585230959,-16.72386304563562,-13.769143911098242,-29.37737675463455
125,67.75270722862857,-28.414425282229672,-17.260612828439086,-12.954153581919945,-26.168887588975032
126,67.98366644567862,-26.061916006221345,-17.26178821316403,-12.767114999950495,-26.259273389769287
127,72.83542213084318,-26.034398030262484,-17.4488406460688,-12.77575228928871,-25.723709614463537
128,73.51160127357802,-25.684528454494725,-15.274627158718488,-12.761658455637184,-25.7829132347486
129,76.59619166576148,-26.494661354209835,-11.802536486399626,-11.992630444860776,-23.708739824474083
130,78.33665670348337,-26.685262918714578,-9.685293625750962,-11.273314830169308,-23.68482214520226
131,80.58926119680835,-27.053114446766347,-6.8788683517740195,-11.491064173229308,-24.351024562463632
132,80.19522101882079,-27.506120183507083,-5.339091140823916,-11.277379773515163,-24.050499798371167
133,84.95225694934334,-24.908863548144726,-1.8619365396177097,-11.719196643716383,-25.777322459665328
134,85.64688765733304,-24.388847843299637,-1.369010406285007,-13.472517875394189,-24.399868884264283
135,86.68299293880551,-21.554602445990458,-0.7108950133719781,-13.247738495119442,-21.637517280645806
136,89.26699453489503,-22.24108505122118,1.0485626701837563,-12.734399571109485,-19.529205379462333
137,93.13701610710334,-22.121223545825544,1.0282816120374256,-12.65835733921675,-18.17270021946384
138,95.15236319988668,-23.083935853375852,2.0047784802423707,-12.60227413210663,-16.984465182363028
139,98.39987326130442,-22.720231696755924,4.313005922541114,-12.43414652176067,-16.90425606637273
140,101.50543485720863,-22.274048999890724,5.406728066864291,-12.310030591323951,-16.283423011974136
141,102.30618139277277,-22.752573406026034,7.551376381164151,-12.51244315384239,-15.386290751633032
142,106.04153526936224,-26.105470657696287,7.963712088909842,-11.996265026860554,-14.977272074277542
143,109.36309366865368,-24.205610611454503,7.869412672427473,-11.398353560628443,-14.349744912243821
144,111.9630376878355,-24.279201045114274,10.000016780084945,-11.411227127114735,-12.98576722357665
145,114.9870176323068,-24.19474247660728,10.449611517790865,-11.891720731186272,-13.011401094986308
146,118.83841921402126,-23.756947336998664,12.148735580508067,-12.154867302236838,-12.581919206892486
147,122.34852719685257,-21.996262993270356,12.004811095618551,-11.909972068216463,-12.500416725711222
148,126.53661214351035,-18.826526178776085,13.328572312055373,-11.988183868773532,-13.451919749937668
149,128.25442816427568,-21.64433628042018,15.538837459101355,-11.958213460359017,-14.43595505470531
150,132.73522066207317,-21.486128515272277,17.17963394364442,-11.440330974801332,-14.625803131650343
151,136.36419806564547,-19.486377291316657,20.861802974054253,-11.769309345115923,-13.422606501875471
152,140.37967925123633,-18.00972863913902,23.22852608261493,-11.922621810881454,-12.874600684206603
153,143.985575583407,-18.088857693513503,24.79032701629074,-11.112021047121594,-12.874682056543547
154,147.07119768487675,-17.9456031842193,25.523579292866167,-11.276668083702443,-12.621013110114607
155,150.22985531001441,-17.779598809250164,27.2984726601672,-11.153701703422998,-12.38352015749123
156,153.12323902759874,-16.902232586791385,27.99770132265022,-11.112252465228378,-12.451033381206479
157,156.39489812161287,-21.4199381065437,27.539063569238525,-11.232251114971763,-12.105610403577066
158,158.50815477632366,-18.422948389738284,27.853641214410544,-10.73927209659363,-12.139386853705394
159,161.60577009702274,-18.459638413487998,29.99888132261221,-11.021246983909004,-11.64551951810143
160,162.6951548106908,-18.31444714833848,32.29962462938122,-10.955602422784093,-11.725736221535273
161,165.48947559023804,-17.76287088352676,32.25167652664867,-11.098924583361605,-10.102863923302657
162,165.6132115887837,-20.072348794073847,32.53510530567483,-11.3218328283591,-9.690739905775683
163,166.76480652843665,-19.91740941510939,34.04814775508503,-11.940244298035331,-9.516641805457168
164,169.2166655348336,-22.062242561834086,36.25391180915447,-12.235656965222374,-9.378761889135772
165,170.09067736878941,-22.269916910648888,39.6092281190466,-12.59074355050344,-7.412086775046143
166,172.94396125133434,-22.09221073652267,41.49228777624634,-13.009106005136855,-11.95450148209198
167,173.13452304062136,-24.52530130256573,44.0443618799945,-12.738704387346113,-11.397631798828328
168,174.10718346931918,-24.347211938500976,47.06073421044442,-12.936141387933173,-11.954358717760336
169,177.90301946155887,-23.838104744189195,49.57074119622137,-12.57244859694904,-12.289049843066932
170,182.03528652174865,-22.09602218549674,52.55886814791931,-11.327565371618682,-11.74643332257449
171,182.17431046839855,-19.69929120081,55.871645742160105,-11.014871899566463,-11.822180343409768
172,183.03694195863784,-21.580920646446557,58.91498560903864,-10.646295810177582,-11.796114616266623
173,186.08100065409343,-19.91976986507357,61.70021082433273,-11.172598853993911,-12.124598238521093
174,187.50434036990177,-16.821808288277165,62.46488787338834,-9.660627396038421,-11.741435462326294
175,190.74691118750553,-17.594112195019715,64.34791006169438,-11.56420666935962,-12.503064126155577
176,189.04335696805822,-18.759542848048046,67.40190262582013,-9.29356985845298,-12.724093002076001
177,191.93405459920308,-18.279493722732756,69.60685330038297,-7.684715698707586,-12.030642521227655
178,194.9761561330869,-15.950797197474959,72.66818387927005,-6.701532720805021,-10.204233343586703
179,195.2296824947451,-15.174738565499842,69.83059908129701,-6.335564037580631,-9.902241524363296
180,197.92029325463994,-12.554428265841414,72.83768813102513,-5.702324893331247,-9.497697037371786
181,197.91076543421661,-10.593355755681722,74.58894939322877,-5.636172436236535,-9.889182862205189
182,197.70586886740008,-10.94047963681284,78.06066268956411,-4.542076465124932,-9.692509699779665
183,200.40072368808268,-10.866282220940956,76.24663182709814,-2.2524186157769255,-8.386841810359025
184,202.6985744138334,-8.817158454102122,78.85302781601271,-1.6721997673804756,-7.074087863881856
185,202.929057762752,-9.313643197139125,81.42484144637737,-0.9312474095677504,-4.9549057901445135
186,205.2025035710462,-8.237423839203519,80.67268345948736,0.21591267476464673,-5.086305653940832
187,205.38163014488376,-8.028192266448434,81.39672921032147,1.2958038861444297,-2.85013756374781
188,206.43556806727295,-6.949838152048854,83.4205798942271,4.344635493453874,-1.0580379416447354
189,208.7046304235612,-4.384130435287018,85.53271715899915,5.7825218452585725,-2.0015915848004586
190,208.972579963875,-1.334974942658785,85.71803338033178,6.279016720012782,-1.9367203641409987
191,208.67126184131573,1.5258592737597645,86.81895129754912,6.961433535516164,-0.3817879235783688
192,209.2975637528158,2.4768778212533906,87.130615582243,7.308792912702136,2.344316907875392
193,210.14700163193268,5.574631215248314,87.57532529446354,7.957741630882777,2.3557202192039735
194,210.1492537518001,7.818942018447679,90.11843833446777,9.941596592482243,1.8058558787302195
195,209.46371356420593,9.704120315112876,86.9790051694374,10.143813483762575,2.1723972302254766
196,209.6794932694973,10.475508276223998,90.27673990647307,11.299188930344899,1.8800455120601354
197,210.5569914126956,10.188369019570654,92.63615204355979,12.053230910686946,1.5557003828165727
198,209.9390196826568,12.032005101754422,94.76411866060862,11.982915955256612,4.861173527739749
199,208.55735403886226,12.613301063278143,97.65013453426329,13.137606170006443,5.173010625916952
200,211.17782072758112,12.832792536968931,100.07773791240886,13.929767097202184,4.667401912162344
201,210.75316599238485,13.232716681083481,100.46278689671875,14.611805027208252,6.910379176217768
202,207.25740210443396,13.341392483004547,100.70172723929761,17.520121682409545,4.733764162781444
203,207.76043536368093,13.897376939496155,103.80476809093437,19.96305897733619,9.610882714541999
204,207.9648384889964,14.23556601754854,106.67024016294832,19.75905892596727,7.5234499928673415
205,204.8922120009582,14.177522789328295,108.60120757829101,21.66731298751497,11.212454312450276
206,206.04682776933024,15.52806899846214,111.13850979053669,23.03332247637685,11.138386204254084
207,206.10506708673125,14.668604885707223,113.67078088967008,25.425363202972015,16.64504578390315
208,205.3503301541025,14.886140148220045,113.5964872315813,28.219135498202846,18.74338497010121
209,202.7223915319614,16.078181317439785,116.29847349146434,30.27051845526511,21.837402338380436
210,202.85189180173688,17.90967533038716,116.42314756659778,30.265802022452345,28.16335838160322
211,203.2446109564527,19.885420428113683,118.99985373310899,33.36162446189176,28.44157891151321
212,203.6731483401344,20.110765124084246,121.78023009527794,35.889566186807265,29.430794086908723
213,204.07442471129104,19.95666590139998,123.86214971596796,38.95406460398472,29.404391445442347
214,204.23755914610285,18.26167994508093,123.41082847460522,39.112018542375026,33.26377573507384
215,204.9110029883827,20.847588673984983,126.65184876153651,38.14808612129528,34.74700655033812
216,204.95125390004497,21.214506799223226,129.61743790703093,40.36572813960311,32.45673296238003
217,204.66773861316952,21.38928694582611,132.2008585484209,43.10691777742607,34.70819432301038
218,204.6458323193946,20.19825901907428,133.80103588037414,45.38889005719051,38.609057073396166
219,204.74477287707873,19.480393326460266,134.68617298692155,48.444078541764945,39.92202390306825
220,204.06506139328567,20.190686170350187,137.2836310761996,51.61115829968698,40.63692667400055
221,201.74840289025312,22.519501454997563,136.19140226553634,51.54286225189192,42.791374723985484
222,200.7776126296684,26.964775347959666,137.53503046092425,51.579002934064164,46.371824115982854
223,201.09695143659377,28.95591136492269,137.79203599721814,53.86003204312428,47.44701187220503
224,203.34761847659178,28.057670590913986,139.6760347199422,53.443857185820185,49.965125572066206
225,203.36930192692515,31.148035717453112,141.79673826150872,55.7365503624038,50.27171720780725
226,203.95916470970522,31.14495022825375,144.5532468335822,59.02668699752355,53.05150437865982
227,204.05880817271557,33.77921366892767,141.788724885391,61.524874362212614,53.023331185770374
228,203.40716798852387,36.0224156835669,142.14743965750552,63.695834023733724,56.36099203055269
229,202.86401922981977,39.43233505104776,141.08593816063203,66.30834133791649,56.879351293833686
230,203.81169524462177,40.0081622506007,141.350677433824,66.16850623685158,59.37053489808753
231,202.2800490587989,41.89263320684873,140.6106914828704,69.28824546001798,63.08203170386005
232,202.7433281874554,45.08939915149537,141.5152966057924,72.21041465144405,66.05285842220896
233,203.01875134869374,45.299812182624535,140.85597195265947,72.52216870609628,71.26867755047921
234,202.65223945196533,47.37681620542747,143.14166121167762,76.3067458271939,73.38729122960885
235,202.35633399845526,47.06871981789428,145.49967105958768,79.16733781313275,74.47460536232558
236,202.85013662506933,50.27955183039419,146.6089358143935,81.96491046362922,75.08238065342906
237,202.9020078197217,52.44161165189615,148.5718411177463,84.69742780769695,77.418166146381
238,203.68345202645634,55.8308238662892,149.66212108699364,87.2154329249709,79.85665136202326
239,203.4047316940479,58.03227305716743,150.34142188339646,89.89402266104298,82.74758706533657
240,203.74639359163527,60.68514212810679,150.79073976031611,92.82617587532403,85.8683593083557
241,204.17963239700256,63.76131470823876,151.3794739819436,95.71208550141417,88.25088095560925
242,200.8652611196988,67.74743786285005,152.17184605271305,98.6225940050505,88.52356878919005
243,199.96185210963102,67.87210171270387,154.1998777904321,101.452437525512,88.5266312847049
244,200.43753565605803,71.36212364614425,152.6487951438485,104.27419609585132,90.42680506146132
245,200.7416627267684,73.94205593878277,155.27089358380846,106.62967844123209,92.50534878332569
246,200.69954870193772,75.18207013287493,156.77169376849383,109.26695183968623,95.5477898180289
247,200.79581311307382,76.25251834834515,158.1652821882437,112.27725953468327,98.15292818406346
248,199.8648044740199,78.69560448351244,159.4256674778022,114.43368150180054,102.91759450259248
249,200.49294273899,80.93406046216266,160.53700956503633,117.21493148571199,105.857134349949
250,200.81228741058126,84.00722094330365,160.51487366136192,119.3071803621186,108.17230338404136
251,198.47556648838543,84.40968417264332,161.3867492325028,122.0193602169696,110.52085611861358
252,198.16449186476694,85.40492736171143,161.2004629576705,124.47273716785595,113.40067270954314
253,198.11639348847825,88.11942897662378,162.22975536428845,127.12963339367057,113.71370923351664
254,198.1147755194999,91.12929802030274,163.88787733951617,129.1805634902831,116.09947641786704
255,198.63983587022932,94.43142969202071,162.70523718063868,131.76839727380707,117.05687957031097
256,198.90249053613098,96.37904759230369,165.34710500214803,134.2238946150784,119.67953699865295
257,199.60531270238332,101.41294203350091,168.9895035788439,137.06232686935192,122.00719676006585
258,200.37608895169697,101.6584669487798,169.5583934809915,139.42630593483796,123.76719473667559
259,200.33422307249003,104.69951023312915,167.90445902673844,142.2813993224056,126.7642682876239
260,197.52104644683695,108.9857234063161,168.1136019947209,145.02408995209345,129.1331332434295
261,197.94321343138122,112.88702354899053,171.66779807114176,148.13698818528593,128.9408778722498
262,199.10568470986775,115.61762243259739,173.26461408174785,150.5806545603194,130.5048145220367
263,198.7267465020751,118.34176406125484,173.50797906349337,149.6074064269976,133.23077314602918
264,198.28572422918128,120.66622541977814,174.29087410652315,152.05892826297907,133.41765914950727
265,198.79976406688763,121.21166354803205,172.64410609409532,154.5572770172764,134.6895516486005
266,197.19618043426402,123.76691045298938,173.3566821692932,157.1784654568079,141.00830503534715
267,197.1370468300598,126.81748808408831,171.63858594675406,159.54472273662853,142.73478225828418
268,197.5726172760273,129.52228473550767,171.99303599014803,162.73341215495282,145.79790547373878
269,197.75824524131164,129.67307576221774,170.80736087715673,165.39261118468235,148.42312022164344
270,195.5772688375785,131.33256405912587,168.50991586442487,168.13029805235635,150.48768970417416
271,195.1009361549926,131.2728951319727,167.85406023933515,170.41999267943365,153.15913018124823
272,195.86678047062426,133.32209745499426,166.11422389160623,172.93986905803257,155.37052190206165
273,195.92303578755778,132.3836611252805,165.88329740524426,175.6577886976445,155.68910557582646
274,193.89427094615476,131.28776672335138,166.77089828957685,172.9341319558414,158.01668777954308
275,191.74743414876318,132.0112814265548,164.7535869693779,177.30064558266014,160.99108184216385
276,192.02886380323434,134.3140755635894,163.17383199639045,175.2749840804416,163.7157255555512
277,192.06542781981477,136.98519538640264,161.50863555327808,176.18977640790604,166.25216712727243
278,192.66628535446623,138.72350682494738,161.87231626970186,178.4576025049194,167.50255753080017
279,193.0694640704931,141.07138463546005,166.758558485815,180.49886780899644,169.59205109654758
280,193.19549282025574,142.1325731356712,166.47320990777524,182.5859586762568,172.49426654000425
281,193.96674586190028,143.7065930295553,166.68295745239698,182.74954604880168,174.57851470600974
282,195.09398447586705,144.2209561058553,165.9182959728397,184.14052602643045,176.676584036867
283,193.62094657708764,147.0436590073792,168.25688533552554,184.92488509908827,177.68720433415896
284,193.88158656129318,147.6692060469107,166.99286997833016,186.89219725246272,178.70225183519995
285,191.1548756386008,150.9415468327106,165.01302095965727,188.64001605264494,179.29039616311235
286,189.33696955018618,153.70069782460948,164.97942866200228,190.5054519999423,182.1015035463084
287,190.37476847015452,156.72311036628915,165.1128849974116,192.21425611618142,182.61096015585733
288,189.0676452689314,159.12523094078017,163.0500137780789,191.96260928143158,183.94183021576492
289,188.76987152752787,159.94831609832337,162.2489036360004,193.24012783132855,187.89332926573857
290,186.6806682028204,158.36523167677072,161.7783415369272,192.5523231662953,188.30920913949907
291,186.56414131241058,158.57241911588216,162.16682396107478,194.23573690163445,189.4768939047003
292,185.85466663053003,159.77022616901593,162.50384643832365,196.40104369980406,189.65337606762492
293,185.19084470118793,160.58690839440652,164.6594962535008,198.62693691511222,191.86185890878548
294,185.37559001834805,160.9977274214064,163.0235754596132,199.7765529384278,194.78022567101863
295,185.7349393140305,161.45839834891035,168.44549714033522,202.22646031738043,197.37933955930737
296,185.64995735885532,163.4614925949287,167.83783997995448,203.1263774754411,199.92942337035612
297,185.69152220372737,166.92091265619337,168.23054910393068,204.64127535209033,202.9408655499259
298,185.38753413725976,167.44545511408657,166.09829349111243,205.88111373604806,203.42587616514257
299,187.57111145744994,169.63620298779367,161.2644065268427,207.07145773061512,205.6523924556617
300,187.46444095475002,171.7575142423312,161.4942349352086,208.81586893579765,209.35960468865932
301,188.4417387387202,174.3485588598138,164.06070682365382,210.87787536380168,207.09852193258882
302,190.8354673243213,177.31707471434436,165.84029370429394,210.73802911674483,207.28701100359794
303,190.93703292119193,180.11003300475693,165.37326777101697,210.60361798065333,207.83520283808255
304,191.08039959058456,183.0943576209428,166.8909038784577,211.89402881971523,208.4861511074419
305,194.4587304535483,185.7992346976006,166.94491307181943,212.39517873933397,206.803544749405
306,191.8206863526401,188.17258770553187,166.94329379781308,211.17349406110887,204.21118521369416
307,191.5825976339047,191.56346031879482,166.8032396429855,211.52715131426802,203.96800219196055
308,192.24425035651032,194.416043705685,167.33520858531642,211.4514880675559,204.92897637430983
309,195.4682771847904,195.27194945080092,166.73805763350006,212.56882312846722,205.3664133231722
310,195.37746792295454,196.4747820809236,166.0008722635774,215.56850073358237,205.20712762117827
311,195.50315933032618,194.39788412607038,165.33808628329112,215.17399656699538,204.56440850028528
312,196.24776888366878,197.0144675144479,164.31191939442076,215.46197947483438,201.47951210884028
