,0,1,2,3,4
58,-31.827620307265555,-132.1182989396696,-81.79205380673152,-66.87758526753049,-58.79101274199778
59,-32.028592876811636,-131.15638523718832,-82.61494707910676,-66.4999480764652,-58.0218824642136
60,-31.907426216564534,-131.77956771813834,-82.72430750344391,-65.94787338702241,-56.61093727129862
61,-27.027395112883692,-129.45657802091534,-83.13702511505817,-63.26598022529148,-56.2779685520976
62,-23.719449192877327,-127.4267608744463,-82.67401004655429,-59.846295758909406,-55.88573210283006
63,-18.582918298127616,-125.73768854734115,-83.51788029466725,-59.97567102372623,-54.437042771725395
64,-16.377801762820912,-124.9000998800981,-82.94322134916746,-59.42375495439887,-53.964384920370755
65,-15.78892035998054,-124.83165512536041,-83.88967792103382,-59.74459741165816,-51.51801350488788
66,-10.16969337030669,-125.62897146492503,-85.1065190461408,-58.82020845373879,-49.29090962011651
67,-7.684369829974393,-124.80505851998073,-85.62823778308073,-57.106438502341646,-50.4426468858777
68,-4.501773463748088,-123.29361322267194,-83.95209086697568,-56.8281300051992,-49.97670368903947
69,-4.529078762334613,-121.13586982195882,-79.7476318372911,-51.86314548801044,-51.25326409779239
70,-1.388465977546357,-118.32381712611503,-78.2744422875323,-50.301487611706754,-51.55747969757012
71,0.9636651503467937,-119.63828907735991,-81.72717242669187,-50.56163775002967,-50.64631336863298
72,1.9095370970431262,-120.22787979662262,-82.78510116892204,-50.094441378479154,-49.51722006318508
73,3.508106639298976,-119.9749279775913,-83.03445541554674,-48.60164167985923,-49.214148585542596
74,7.353732026590553,-119.9096569458653,-84.88687571512152,-47.99706031989518,-49.11308876150449
75,9.701883359535076,-118.45821492080584,-84.35203288998368,-48.409719495990196,-48.40273857741035
76,7.676691219222991,-118.22978120027678,-84.54210903359021,-49.190496922013836,-47.896833050732404
77,7.53115154652104,-118.12434107428416,-85.29001794970374,-48.68816736672383,-47.077635648720246
78,7.917783151485505,-116.36124263311096,-82.67929889513154,-45.71623153886557,-46.38024553175604
79,9.13626698132269,-116.05963795325566,-82.74460395702414,-43.51686240289618,-42.522170070307766
80,11.567758681903264,-111.12383495103158,-84.84149303007604,-43.81938650514988,-42.31563428781132
81,14.991304169657312,-109.67159227649492,-84.98256827364898,-43.96048137427864,-36.02010387826428
82,16.538379220714233,-106.92096197202208,-83.50090196552517,-43.59536867546974,-34.89046797295278
83,16.277509740201403,-103.53072723697721,-84.1693499329543,-43.55871947452716,-34.892122848114234
84,19.274390515052417,-100.81815715855173,-80.59020735499509,-44.36725484770504,-33.259652688313494
85,20.236870765929723,-97.79113466239636,-82.4776906762247,-44.56256903454116,-27.830967568238634
86,22.507649182915287,-96.07079608902568,-85.02221283934976,-42.70818167365,-23.97438507594117
87,23.13729200284526,-93.2722465275349,-86.25360640599918,-40.0108662449504,-22.409156157802286
88,25.311709414551324,-91.5059927199483,-87.875492122376,-39.79888344972928,-19.859516272497537
89,25.324249298100813,-89.22835579884708,-86.74731440240593,-39.760259488778246,-17.82777942827209
90,27.981086794755647,-85.65569912616691,-86.99699022299492,-39.235045150225076,-12.024579721233868
91,32.0611590562806,-84.96627275575015,-86.67986124803227,-39.1177149925071,-8.019277417466098
92,30.630043661515092,-84.54134218139265,-86.06629394996915,-38.55926759474855,-4.4790857032933715
93,31.63476899193264,-83.88668717740502,-86.55920430958182,-38.02110705183482,0.17545452043554063
94,30.830529359925293,-83.16743821009746,-87.85513791870892,-36.70420371436177,0.9789415865631209
95,30.25372286974376,-82.93318071672229,-87.59059690177874,-36.22990380727052,3.236664308663327
96,29.18137091733997,-81.29839718546094,-88.70939059397884,-35.2580942673998,4.045031145563496
97,29.332603517825213,-81.30975393137989,-87.38078725717679,-34.77084305384203,6.874757711813628
98,29.922092384731222,-79.95877825812066,-88.11028539529049,-34.275985029180696,12.641107888876753
99,32.44070345887885,-80.83660013767314,-89.06892913934574,-33.9387439664146,15.570132764321688
100,34.88527774303377,-80.16046964334241,-89.28380448948296,-33.55691173053974,17.938934686833903
101,38.3313638977302,-79.85308556358224,-89.465745889651,-32.82327136106669,20.48369628725425
102,41.45758704454093,-80.10154380197804,-90.43092876460508,-31.31687021732388,23.927008338181366
103,41.20675485410099,-79.84202111120426,-89.75092525455806,-29.90451390242702,26.203517618218147
