,0,1,2,3,4
126,-48.28859403279475,-70.68327541873083,-80.04492690420074,-53.155709038531775,-75.68248710405577
127,-48.20289374989511,-70.51641255363299,-79.29750142851749,-50.46553582675461,-73.80523052510831
128,-47.119615834939374,-68.45416641385815,-79.82184123589266,-50.24371730738162,-72.14776394011692
129,-46.69365892516553,-69.06421593074225,-80.50398372075672,-47.54646930047711,-71.44964811471152
130,-46.19318794169124,-70.08062906507357,-81.1680079818242,-47.18088371122063,-71.21016831278665
131,-45.62224790893215,-70.89553726869548,-78.97065254308461,-46.61621120956445,-71.42052209968934
132,-45.177940444942784,-70.96225075898649,-76.79265695403652,-46.53337204360184,-70.90499762563897
133,-44.28316384345615,-67.79511239967103,-76.95766482597656,-44.37215930675581,-67.29532168983786
134,-43.855005268519825,-67.48894206684697,-76.28064161987234,-43.23341582631555,-65.40582087490131
135,-43.57426740697344,-68.53624137621279,-76.63304170922588,-40.52459479082992,-61.748152259824
136,-43.92640486694251,-67.68129520400929,-74.46545709448722,-38.01202755574652,-59.35868291563176
137,-44.375999018402666,-64.95995800563139,-77.54082034572623,-35.31176767417706,-58.1009271996296
138,-44.83056902077246,-64.68605888156063,-77.29239505565518,-36.291707126749515,-56.85930985341835
139,-46.80602919636269,-65.0915804029821,-77.44506182621885,-37.21676817867081,-55.16621077381202
140,-47.788907430545414,-62.19470051122614,-77.48777075624461,-37.64168620622829,-52.21330191491432
141,-49.851748562540905,-61.20379195597409,-77.59297403015016,-36.86474636147524,-51.57983553785172
142,-49.60022019677057,-61.219112468728966,-77.42818552512438,-37.01209662925993,-51.682964376237
143,-51.44275982123014,-61.73460196133605,-77.37983557800003,-36.2198326527203,-50.90574904902428
144,-51.471231284443114,-60.79500483565202,-77.7191516627292,-35.9374223189281,-54.41552650564393
145,-51.78145583716091,-63.51058897712314,-77.82092755584227,-36.900922145796486,-56.32650644679697
146,-54.20580676036615,-63.28184297298551,-77.33140344401237,-36.597812971448676,-53.93118679948055
