,0,1,2,3,4
70,-106.31101134708393,-82.21343264860438,-80.25689810166199,-115.91667864533,-105.80823435106684
71,-107.45140646620963,-79.815257845524,-78.54409288210256,-115.7300306475,-105.39362684661454
72,-104.67192980139063,-79.02971025942557,-78.67098045094725,-117.43996208961414,-105.81270768841217
73,-103.58302179052652,-78.75930632864616,-78.64549570997029,-117.009567952107,-103.69599424961788
74,-101.90847704366682,-79.55123552345432,-79.0996165922476,-114.12901602773795,-103.54021195382965
75,-101.67620433066949,-77.53480827254295,-78.3219036315986,-110.9455981922697,-102.85221858711903
76,-99.35763264321064,-77.25425259984586,-76.64489243982732,-110.63995916489039,-99.91955654923451
77,-99.63884873929192,-76.3662170806877,-74.9410214956261,-110.89604448418876,-96.24012524016916
78,-98.89632582279863,-75.80490986519186,-74.81341074054617,-110.91467164786022,-95.00418667508215
79,-99.1256645770395,-73.98348766896868,-71.4917332049173,-107.87340655179275,-94.91253194938277
80,-97.7600634009113,-73.42099471009226,-71.44097944479559,-108.27167392778568,-95.22147913077663
81,-97.91801947499984,-72.78682305924421,-71.8397244984091,-106.80986443658703,-95.20207976160232
82,-96.95738194626576,-72.59466944499931,-71.28078896845349,-104.5003630737505,-91.98517040592172
83,-95.2665735698959,-71.81873812491844,-70.12613688331865,-104.48323326291508,-93.63340967795074
84,-94.54744107261439,-70.91207908863642,-69.38854254934655,-103.30994362659322,-94.54706982406569
85,-94.93817308671858,-71.52755264495478,-68.22867056846364,-101.86496602387946,-92.69023525468819
86,-94.51400172062839,-69.71068979876551,-67.39710213727993,-100.7839627152989,-91.5820818870447
87,-93.47980902079229,-70.66603528117128,-67.42480872499863,-99.1292058958014,-89.71293941317252
88,-94.10084674893282,-74.79279306166016,-65.8468421885368,-100.39032955832056,-87.9642975516883
89,-93.61032111866983,-74.06163467318225,-64.96428226433014,-101.34721398919386,-88.49165860322282
90,-94.43015851684251,-72.87839610296429,-65.31738800617319,-101.65823881119294,-86.34210546368729
91,-92.72642595515721,-72.20704497354424,-63.732090240298504,-105.22459237445008,-86.32264144317202
92,-92.20653240070071,-71.96288660219807,-61.102418615287604,-103.707082720541,-85.45862218312264
93,-91.2552332883542,-69.15326670321836,-59.967187022486314,-102.44019938321904,-83.44629934434786
94,-91.42616881978202,-70.93212799069747,-59.862948789300845,-102.19973459879118,-82.47250234276986
95,-92.46234507269851,-72.020165004258,-57.21778800486206,-104.29148298909963,-79.39220630295597
96,-93.61130370872864,-71.39991412216459,-56.301601973398164,-106.18561258665147,-78.14847861401404
97,-92.75287553669573,-69.93512866197605,-54.65626281311754,-103.6726142241275,-76.52242743591813
98,-91.80774772813777,-70.00206419511524,-53.9243934540347,-102.76091723945733,-74.91839163223301
99,-91.67246447900001,-72.65982370289234,-55.52666384410738,-101.11646260480082,-73.45855700618937
100,-92.66669961921141,-71.63900869418813,-54.119064582871204,-99.73095317368147,-71.27323170600064
101,-91.43699783484945,-73.1263349952057,-55.40086165748824,-101.050963383763,-71.66814442244498
102,-89.51019578396237,-71.2457957615408,-53.15103610430781,-99.72074114143763,-70.2409713353422
103,-88.03675071139885,-71.23283551878197,-50.78299899557436,-99.65597971266033,-69.57276779050096
104,-88.50704626899085,-72.8338008536087,-50.03242622292454,-97.11568891958954,-69.79908589713142
105,-86.99385950305806,-72.91117447670105,-49.25704343723134,-96.1715044148242,-69.0088039259465
106,-87.26698604617191,-71.60459366400077,-47.22240769106001,-93.06859782611977,-68.1907461420469
107,-85.66867893262753,-71.58596957165882,-47.372722104777125,-91.2743770751185,-66.51836903701769
108,-85.82407125297294,-70.69425869408651,-46.00719109878559,-91.119592117151,-62.488078215196474
109,-84.91110851264395,-66.92174748094541,-45.547095297933836,-90.98636755262937,-61.11192941171365
110,-84.98409610514805,-65.54506996052766,-45.959675060158325,-92.27157595133744,-60.219735090639915
111,-84.80568201767032,-64.11442562504533,-45.926687694081885,-90.93974112814277,-58.78653809423726
112,-84.93555919817949,-64.70666691760033,-46.65264520283475,-90.4173692174274,-55.27959256325732
113,-86.0617250339132,-62.998617756748864,-46.58481974932395,-89.91817202968042,-51.475628057492294
114,-82.6611248592112,-63.156510073908784,-46.10473697148543,-90.1628209973652,-51.17633278234153
115,-83.02465221833778,-61.550511619501236,-44.78383354784927,-88.46196053394013,-46.64157526660192
116,-82.08001352521147,-62.66184388997014,-43.184208272991455,-86.66034963046799,-44.298977073364014
117,-81.85677498883284,-61.00373338896409,-42.50852265936422,-86.75805145591703,-40.78034441561789
118,-81.09686250245912,-60.00988021723037,-42.52715936829578,-86.46418728934245,-37.991008351995646
119,-77.79097484284142,-58.292107080651746,-42.09539974552117,-84.58557607334211,-35.74705727850311
120,-77.64261470167664,-58.786810491569504,-41.17541131719946,-83.9361656538069,-34.92420706834593
121,-77.29352582326064,-63.08556337640231,-38.18483902899688,-83.82756658310669,-34.349312444661656
122,-75.64078035794824,-60.98312323647381,-39.331118104067386,-82.02721566855183,-33.384712061153294
123,-76.34467960626081,-60.538535470030475,-40.611562726975066,-82.87489129778642,-33.137479142939455
124,-76.32151151607643,-57.684753978678756,-40.32626192805116,-80.7963723896181,-32.83843116150492
125,-75.6998440150859,-57.470509350156945,-40.647374304962725,-82.07929334473953,-27.942776248578756
126,-75.45459700298646,-57.75998670999073,-40.00462753194083,-82.07774898889156,-24.841194476882897
127,-75.43723129295824,-58.158979526467625,-40.45082434339898,-80.53566799978766,-23.706358796304507
128,-74.41886924036713,-58.58346039047735,-39.91589819510955,-77.61923649922669,-22.806435419638696
129,-72.1418261180359,-58.67137210747619,-41.19803046126298,-78.58629331304712,-21.31442356423798
130,-72.09893613660411,-59.22393414978544,-40.874475768823686,-79.99308015971292,-21.558494124078816
131,-71.77458520242244,-59.522926229455244,-41.009467982176886,-77.96049840647508,-18.862446098983074
132,-69.45048947022178,-58.019482956013455,-40.58814610757244,-78.17286283508946,-16.199495975472292
133,-69.21565349722883,-58.24256712510691,-39.846776910136384,-78.92700058990091,-12.87174022169407
134,-69.11661072922418,-54.37491837992659,-40.30750120302449,-77.68825876690185,-9.344981126095709
135,-70.11593242789915,-52.24619270061418,-38.84008099824309,-77.9522464403717,-9.739409126200941
136,-69.24316905404957,-49.80172824846912,-38.95422995403626,-75.04028517370475,-9.354263303371479
137,-68.99960601626717,-51.05822509625756,-39.11386060048074,-74.43208132746162,-8.556930735542181
138,-67.0215820833896,-52.658017123430184,-39.43798465493835,-74.40304781008943,-8.312085945867842
139,-66.54819898235435,-50.05058393575691,-38.40657331800662,-71.75539125279805,-9.52734934630903
140,-67.30995164454502,-50.77202834309495,-38.92543421956775,-70.70142795991246,-8.660914058363044
141,-67.263529728402,-49.8022033226046,-39.289065583713864,-68.83356013059888,-9.12866637906507
142,-68.31194904637596,-50.78919277656341,-40.73135160809234,-69.02488519737764,-9.835559037243913
143,-68.6831444116401,-50.63170262287858,-44.04512532798175,-69.2901127836245,-9.237356212772314
144,-68.82133101191066,-50.08737112203669,-44.6870621781257,-69.27803651493429,-8.592652746738676
145,-68.02473274704101,-50.70139476153414,-46.114438077739734,-70.17190238120102,-7.0118652681701485
146,-66.38291765444697,-51.632620196454354,-46.29547863678752,-70.30088715257305,-6.429354853653357
147,-66.52139873093356,-52.556538512069245,-46.84473785401442,-68.37166329562012,-5.865646234983793
148,-65.91527402021889,-52.22011329962836,-46.60458503516179,-67.48849780567262,-6.478252009439085
149,-65.5566950556791,-53.72359251575215,-47.64865957111794,-65.51494667354811,-5.60351179519085
150,-64.49852250193287,-52.93104273138587,-48.86515230843013,-66.23499038271557,-4.680397087756957
151,-64.88816338681754,-50.76824058579275,-49.47388661042355,-66.83773561272731,-6.125658518060586
152,-63.05678097050219,-50.699968658621195,-49.924387674695815,-67.4518117216432,-7.899478056764476
153,-61.612654966783914,-50.6993584840902,-50.90690855549914,-70.05573789841516,-6.433788197580198
154,-60.653831485907034,-51.70132560177285,-51.0398084793482,-67.44485975423366,-6.834672616339061
155,-60.53133175456959,-48.492479180546525,-51.381840628617304,-67.01301054492393,-6.122085606841949
156,-59.631383729640405,-47.331204868981764,-52.56264614826584,-64.63928888186285,-6.4755136623735465
157,-58.71618741483024,-47.11796966147174,-53.7808201641087,-61.41209192053372,-7.10746498586881
158,-58.84623475504446,-48.18646052330471,-55.5611095775632,-62.561468145359925,-7.2204428778286465
159,-58.87910806722435,-47.19526569444293,-56.48392601879872,-61.82865033198586,-6.9834516916591385
160,-58.92322881437411,-47.82076336097107,-56.84814382823517,-62.079507476826,-6.693395248327861
161,-58.991038562351356,-47.90335434629657,-57.70888389524439,-60.797831668142265,-6.059624525336966
162,-58.72432091112478,-46.90751376205265,-58.82060682135931,-57.43095769267511,-4.884453600745711
163,-56.868412759084165,-46.49710854502697,-58.6447556936489,-58.03093781656104,-4.088148383723995
164,-56.68972170351093,-45.88186021285812,-59.5120694395472,-54.94361537525281,-2.160457320656209
165,-55.3889511670716,-46.812201602343166,-58.0389362255651,-55.1566351559225,-2.5285188095058375
166,-55.162133193171215,-47.2792563139561,-57.34930246308792,-53.41251255859898,-1.2815226695675235
167,-56.1401266948994,-47.822422363707936,-57.9060138565777,-50.92464311365731,-1.751037086440441
168,-56.53484135710033,-45.908601845458385,-57.74995454842738,-50.94383130887091,-0.32473992616447533
169,-56.9796549606195,-46.05570051389435,-58.532943626294866,-49.88381598488085,-0.9349106611807246
170,-56.74745174751183,-46.586764617069605,-58.211719706423516,-52.31273858477135,-2.2759451133648114
171,-55.57550149326207,-46.9073277627561,-59.749791792840526,-52.02799081285037,-1.3171530356028023
172,-56.787540077906016,-47.143284297468725,-59.751027480386185,-50.44246214282302,0.36714219092974676
173,-56.33250163132102,-47.234163016717694,-59.23864208050201,-50.99706351826632,-0.769022252659657
174,-55.727290174283915,-46.169624692754745,-59.44649298287856,-52.25740625437079,0.6233687322612254
175,-55.17363576677194,-46.81363416014911,-60.49370969993974,-52.46125524620389,0.7049134731275166
176,-54.57619666121125,-47.10736537460935,-61.66089975877376,-51.96274442851949,-0.1951312748386331
177,-54.2036269772549,-47.61431807735637,-61.295437115796304,-50.606750027050275,-1.3077452994520933
178,-54.551457139396874,-48.98803063737211,-60.02868891184617,-50.04618450039707,-1.4825460670333317
179,-54.11727123640243,-48.628873689487264,-60.06598792912105,-50.8769608595025,0.44677078791706437
180,-53.66021463165375,-49.0717598006094,-59.578676590821125,-51.05833612564169,0.6240675515977558
181,-52.36469951428564,-46.91847316324343,-58.6722201728084,-52.12172095339272,0.26233735216004284
182,-52.48963846028168,-46.83225959559202,-59.235046736862735,-52.44768802096379,-1.9277209584901625
183,-53.13249111963852,-47.616499619488756,-60.026012104922444,-52.30403438106792,-1.0900111937524906
184,-52.56244627430767,-48.27185769121246,-59.79619562989569,-52.66122127564752,1.9645923195653052
185,-52.83315624567703,-48.24159980807816,-61.06339117253069,-53.53252959551651,1.6013453694482302
186,-53.50436537146987,-48.36844171737634,-61.273625706160466,-54.12948932227339,1.7658094787035394
187,-53.06735709317374,-46.41980315180856,-60.92952139074704,-55.37212565425995,1.3035526433182887
188,-53.80506054658089,-42.774134784185314,-61.341525389536464,-51.68435910271238,4.0137114407813925
189,-53.496750169278194,-42.71642346263061,-60.14505322063133,-50.21636248901164,5.646224165064981
190,-51.392311947744666,-43.24445411793414,-59.79925333169663,-49.71164688859315,6.539323250830177
191,-52.73440200964422,-43.63954483868341,-60.92902334369627,-45.84364203417524,6.5908832420171555
192,-50.47543854062569,-41.272350342049656,-62.250006154262636,-45.81004007223887,6.655081535841045
193,-49.69974831934564,-42.87039081070893,-62.375876544505935,-46.30096217977367,5.318591738242283
194,-48.817940644948514,-41.23247119120753,-63.00431786549578,-46.16860948767949,5.196479211006801
195,-47.342504864582025,-40.98647880910407,-62.59171455247665,-41.497562115003944,4.739940657979085
196,-46.287305673239,-40.911737873693326,-62.14213393317837,-38.5007848307738,4.511433394696959
197,-46.439517962058744,-41.99212105332347,-62.750531300552275,-39.456418013157545,3.629838160769085
198,-46.10952640505191,-41.74497845453293,-63.58767681885762,-40.60567413837878,3.3805909127607006
199,-46.619655131905354,-39.386605189668835,-61.74522510404771,-40.852811909111445,2.6943796092529406
200,-46.44533954241018,-39.769780952888595,-63.2725266812764,-41.049551090830064,-0.19325651563860283
201,-48.01920133044118,-37.80624284296579,-61.14965124061704,-38.53043811380215,-0.04247159780436902
202,-48.38983144778224,-38.84737256596654,-62.81840240264125,-37.524599996252164,-0.9905493821273734
203,-49.21257811456199,-39.80327730622952,-63.495086794406646,-37.327123557380084,-3.2845407028144886
204,-48.49381288142314,-37.93901961115651,-62.93858027963567,-35.59658784301464,2.446657576347784
205,-48.20181071412162,-38.294957091339,-62.79823036320867,-35.58861307038222,3.118763109600782
206,-47.286361630365946,-38.26757854314829,-64.66277164641755,-36.51076067967206,5.198136579206
207,-46.88364100834457,-36.63534209593245,-64.06043346721684,-36.49704115423231,4.0925987427544035
208,-47.446517982560096,-37.30036634394262,-64.94294448564563,-35.95120484744363,1.9228808015980257
209,-47.888660767312,-39.60644025715268,-65.37930052121251,-36.01612119963307,1.7608202674137443
210,-49.3453342474064,-38.24835891189867,-65.23738093759201,-34.9201164527705,5.059144799873554
211,-48.458495823379465,-39.35938792691053,-64.84058869133929,-34.33854865214527,5.124466572746427
212,-50.63800522652988,-37.48648971831369,-64.71358904467837,-33.76337795011277,2.832114232557055
213,-51.32024263415088,-38.79350358584893,-64.60577214661528,-33.67891295728334,2.344928729265109
214,-52.988946977677536,-38.02278206691382,-64.36607957603115,-32.71305213165292,2.729766435932915
215,-52.70278342173061,-39.00401368967005,-65.724185570207,-32.49818625706239,1.0634263716671284
216,-53.55315045990132,-37.28452313542407,-66.55519892747711,-31.81359583058384,-0.9622629726190155
217,-55.17403943299281,-36.00721582206252,-66.31394269115168,-31.0847295517442,-3.000597815423505
218,-57.60296689190236,-36.436891735048455,-66.27923958710588,-30.452610274505478,-1.548224712886282
219,-58.36840578218027,-37.00557993398533,-65.89142830915728,-31.130837091422276,-1.747457405279975
220,-59.32060860513009,-36.33819361776411,-65.97901666620207,-29.966169245641307,0.44199282959218167
221,-59.0467051430135,-31.68510497347443,-65.67393895009047,-28.79843655192491,-0.38120205477059743
222,-60.119223389080595,-32.04569145530145,-65.19217358011323,-30.244728835580464,0.2388543686417332
223,-59.69125162825038,-32.24377520581276,-64.61273274802733,-28.405553704865177,1.9023085411464604
224,-59.30062439313183,-33.49319395196958,-64.67158399149397,-29.02365810240452,2.286358235368243
225,-59.67987010486856,-33.94203889477801,-64.67781653095021,-28.07373875990584,4.557728820997298
226,-60.02237749870701,-33.969190265134195,-64.69385512105809,-26.62325094045679,3.324642670962076
227,-59.270390794938095,-33.40189565025976,-64.32932902822584,-25.945562308134654,4.87077883257601
228,-59.781468086477325,-32.73789848803273,-64.55341818078489,-25.37975548774693,2.8080818179439397
229,-59.3126731431702,-32.39269748683922,-64.25951548457004,-25.08448486362345,3.524290299879486
230,-59.41753297097597,-32.66076578356533,-64.45068564460938,-22.33320271921691,3.7642822300585737
231,-59.21568526815615,-32.521930763102844,-64.91292057068503,-22.185521796356202,2.908468038825563
232,-59.63774925003197,-31.967565200739127,-64.54626358530464,-19.961471424391586,2.59991030393521
233,-59.68293641075638,-31.454405808595233,-64.0097252269971,-18.63842406619543,1.5454252827801707
234,-59.127792909264606,-31.793666714972023,-64.564800148884,-17.69079227169305,-0.29402410928364675
235,-58.809876595674865,-31.190168399398296,-64.25455325455181,-15.741401234258426,-0.3643814010928817
236,-59.26980169741699,-31.1494042602978,-63.71191395028865,-15.844584830917118,-0.5175377630021457
237,-56.946256598849985,-31.10165249259847,-62.70542283758472,-16.63856222685702,-0.43128099660439767
238,-56.44721276198395,-30.007885531991388,-61.9397786248361,-15.676001263831708,-1.4218933960254094
239,-56.03883763510528,-31.08800092195309,-61.74807750793963,-12.32589391898832,-0.7523089434979577
240,-55.80574273883793,-31.044993284523912,-61.6857421122112,-12.397116304312908,-1.5992556827501254
241,-56.307359767804655,-31.58414482615363,-61.44414570650959,-12.273867526665605,-1.929853076018566
242,-55.3860958353163,-31.756962536718593,-61.501883262235815,-9.277807565556882,-0.6939379906643162
243,-55.62751656269694,-31.00581885955904,-61.27962582962023,-8.602425602210902,-0.7326074898245512
244,-54.97113496346041,-30.619722948981813,-61.14960280448724,-7.216996989002224,-1.139522168006309
245,-55.14524777504772,-30.289339543236665,-60.1673505849305,-4.840166756085821,-3.1181583875273127
246,-55.04944348667666,-29.677802136327788,-59.69721625663988,-3.9518219051788073,-1.2927165652519705
247,-54.65172088418132,-26.798623785583167,-59.55821532193932,-5.548739963398685,0.9420572992930047
248,-54.40627789070576,-25.107509982202437,-59.2560936767747,-2.3246929811351063,0.6132881273746679
249,-53.73467164582744,-24.830880296139977,-59.35088755553169,-0.03538804821494139,0.5600859102866316
250,-53.72266760794944,-24.869480395607805,-59.16765453297434,0.6583188627266978,1.7360267225923867
251,-55.26059523281571,-25.55835579738453,-58.25809356026383,1.7837914363009348,3.6905596715408002
252,-55.10604611757777,-25.860186709302283,-57.57296378899047,2.147272410284708,4.920890680537037
253,-54.87605244767061,-25.73895598664345,-57.092234702748016,6.071125067537095,4.4503930813171335
254,-54.69203856424726,-25.151016822109213,-58.654526532961945,3.763988588709962,3.965038911895955
255,-54.90661321044662,-26.69067926523626,-58.49683180575642,3.8999239562440646,4.470818659731581
256,-55.396046156397816,-27.400624076792152,-58.39594440025427,2.6443393595071067,5.36366271920463
257,-55.76234840656748,-25.458046701830185,-58.31291934849624,2.7364161471756963,7.194599176838811
258,-55.97308617863696,-22.75945137421132,-58.23834431608996,2.8148349183908348,7.333241939103191
259,-55.09681759755053,-22.770103644465443,-58.07442386032819,3.650262030325036,7.413232121769824
260,-55.630873039881344,-23.01343787735596,-58.30766683229478,5.512829404116551,7.879111369553938
261,-55.90941180320233,-22.874078901007987,-58.64029237684409,5.294583751384519,7.109134318955182
262,-55.83209253007129,-22.79569155823734,-57.6989431760166,4.38963827215406,4.759575821508985
263,-55.50239872438769,-20.772788996287414,-57.504903629549844,7.060673308757782,4.787250262869253
264,-55.7972857952287,-20.479708417306647,-57.583270812469756,6.679616005971396,4.272981696453187
265,-56.257277358729226,-18.526240672474707,-58.326533472791674,6.792648677498924,4.313904463218515
266,-56.587946318270134,-17.516305862198134,-58.87534412945121,5.197171336634462,4.4540356419949605
267,-56.14678716084651,-18.103322625520438,-57.7225117128638,5.342881818012038,4.115830714414664
268,-56.38504197888861,-20.338381774120457,-57.80875065024792,5.551468967020457,4.705706678654559
269,-56.12900936718161,-19.886613665791568,-58.558049535783056,6.766744795827588,4.105975824677408
270,-54.68550166956255,-19.661065710001644,-58.5433871747697,7.546509259803445,3.8853011387680096
271,-55.054779798755625,-19.645378877212647,-59.64708551234333,7.796029734796042,3.773795225936051
272,-54.87700431710207,-19.978576343023708,-58.58202090547709,7.850950963768842,3.680434897899377
273,-54.81566894180346,-20.22017333827047,-59.655351373301244,9.970779388997059,3.4609881771774615
274,-55.06551708898389,-18.11736083977939,-59.283121846943615,10.36824305651763,2.5800198523205804
275,-55.22601403492957,-20.034507060146225,-58.532155258010604,12.025610591157442,4.528610069590991
276,-56.036489941427455,-19.279532347355058,-58.05836179695691,12.07508903666797,4.479889630483488
277,-56.50078066242921,-16.582155958960783,-57.611568703035545,12.406173462140528,4.501613474648727
278,-56.45241861071232,-15.864446387576558,-57.845584280774865,13.329258550762557,4.386299855314313
279,-56.59826594707742,-15.997658652266363,-57.569161572658096,15.064950338209139,4.356445690955324
280,-56.62371013104423,-15.762471581161327,-57.16789531390321,19.25546047485632,6.416632392458714
281,-55.99615151698771,-17.890712618783944,-56.67005494033573,20.19755461654321,6.424296671830205
282,-55.62878095834695,-17.771414547692274,-56.133809465775904,20.744033066375263,9.078249956881603
283,-53.24921642596477,-17.460830721043124,-57.69548037449123,20.505040882914187,11.7842117325197
284,-53.484496366763835,-17.657637806497792,-57.627827102156346,21.393210729144407,12.106250475883762
285,-52.91410624236875,-17.344252957859464,-56.765473009842346,24.204817327399155,14.899509851581142
286,-52.54824569004391,-17.10192539436554,-61.86199641740814,26.40856352869884,17.856529698468247
287,-52.63341687024181,-17.733708154815268,-63.152853731461555,27.22665889852783,20.367144326857844
288,-51.26684885299174,-14.828193428338327,-62.82484601652659,27.76612928252096,18.090915373941257
289,-51.377656593869226,-12.789790789731699,-63.595558705879355,29.840303676784803,17.818348895801872
290,-51.63347756567653,-12.774569527803221,-66.32186376426384,30.47378652649546,14.87242543815412
291,-51.490705751969564,-13.954740578908808,-65.59724841576477,32.39277677738378,17.63860301264242
292,-52.551011185726765,-16.045533457897967,-64.97383200164282,31.858728338535695,20.15318440959441
293,-52.080063739211155,-12.871646214369498,-65.29877092873379,33.34853693720281,20.05490852893804
294,-51.66151264570945,-12.811752073480022,-64.4468352926802,33.073416430884805,19.200147491748663
295,-51.7226653759281,-12.671430034202983,-64.12839408892295,32.870602982148746,18.617863205875604
296,-51.22804366755508,-10.72996499094391,-63.740310541724504,35.47356468531584,18.272908099996222
297,-51.0707747285786,-10.74885696079179,-63.28775445044192,35.90847757777513,18.4826716109378
298,-50.97696806019731,-12.576872505667412,-62.87903009288562,36.99669412862047,18.30056617084975
